dataset_key,city,time_aggregation,time_index,sample_size,n_sensors_available,estimator,nominal_coverage,empirical_coverage,qce_pct_points,absolute_error_median_ugm3,absolute_error_p95_ugm3,draws,seed_used,valid_sensor_set_hash
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-15,10,271,lognormal_delta_ci,0.9,0.865,3.500000000000003,0.2976684112402399,0.8646049673283299,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-15,10,271,arithmetic_mean_ci,0.95,0.9175,3.2499999999999973,0.30127675276752885,0.8612767527675294,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-15,10,271,lognormal_delta_ci,0.95,0.9285,2.1499999999999964,0.2976684112402399,0.8646049673283299,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-16,10,271,arithmetic_mean_ci,0.68,0.6782,0.18000000000000238,0.13050184501844964,0.3815516605166043,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-16,10,271,lognormal_delta_ci,0.68,0.6776,0.24000000000000687,0.13065478686319443,0.38092274205283677,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-16,10,271,arithmetic_mean_ci,0.9,0.9002,0.019999999999997797,0.13050184501844964,0.3815516605166043,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-16,10,271,lognormal_delta_ci,0.9,0.902,0.20000000000000018,0.13065478686319443,0.38092274205283677,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-16,10,271,arithmetic_mean_ci,0.95,0.9526,0.26000000000000467,0.13050184501844964,0.3815516605166043,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-16,10,271,lognormal_delta_ci,0.95,0.9552,0.5200000000000093,0.13065478686319443,0.38092274205283677,10000,102034881,73016570cd40f22a
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-17,10,271,arithmetic_mean_ci,0.68,0.6859,0.5899999999999905,0.7111254612546141,2.060937084870847,10000,2361080498,0189a3647890c58d
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-17,10,271,lognormal_delta_ci,0.68,0.7109,3.0899999999999928,0.7262662853216719,2.084229270357065,10000,2361080498,0189a3647890c58d
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-17,10,271,arithmetic_mean_ci,0.9,0.8992,0.08000000000000229,0.7111254612546141,2.060937084870847,10000,2361080498,0189a3647890c58d
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-17,10,271,lognormal_delta_ci,0.9,0.9136,1.3599999999999945,0.7262662853216719,2.084229270357065,10000,2361080498,0189a3647890c58d
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-17,10,271,arithmetic_mean_ci,0.95,0.9516,0.16000000000000458,0.7111254612546141,2.060937084870847,10000,2361080498,0189a3647890c58d
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-17,10,271,lognormal_delta_ci,0.95,0.9605,1.0500000000000065,0.7262662853216719,2.084229270357065,10000,2361080498,0189a3647890c58d
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-18,10,270,arithmetic_mean_ci,0.68,0.6452,3.4800000000000053,0.128703703703704,0.4783666666666647,10000,2478875960,db341b0280c1aba0
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-18,10,270,lognormal_delta_ci,0.68,0.6249,5.510000000000003,0.1280083177500866,0.4712639676867717,10000,2478875960,db341b0280c1aba0
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-18,10,270,arithmetic_mean_ci,0.9,0.8788,2.1199999999999997,0.128703703703704,0.4783666666666647,10000,2478875960,db341b0280c1aba0
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-18,10,270,lognormal_delta_ci,0.9,0.883,1.7000000000000015,0.1280083177500866,0.4712639676867717,10000,2478875960,db341b0280c1aba0
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-18,10,270,arithmetic_mean_ci,0.95,0.9353,1.4699999999999935,0.128703703703704,0.4783666666666647,10000,2478875960,db341b0280c1aba0
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-18,10,270,lognormal_delta_ci,0.95,0.9402,0.979999999999992,0.1280083177500866,0.4712639676867717,10000,2478875960,db341b0280c1aba0
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-19,10,272,arithmetic_mean_ci,0.68,0.6132,6.680000000000009,0.18949999999999978,0.5790514705882357,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-19,10,272,lognormal_delta_ci,0.68,0.5805,9.950000000000003,0.18895831317877976,0.575966017115242,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-19,10,272,arithmetic_mean_ci,0.9,0.8163,8.37,0.18949999999999978,0.5790514705882357,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-19,10,272,lognormal_delta_ci,0.9,0.8162,8.379999999999999,0.18895831317877976,0.575966017115242,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-19,10,272,arithmetic_mean_ci,0.95,0.8746,7.539999999999991,0.18949999999999978,0.5790514705882357,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-19,10,272,lognormal_delta_ci,0.95,0.8803,6.969999999999999,0.18895831317877976,0.575966017115242,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-20,10,272,arithmetic_mean_ci,0.68,0.6746,0.5400000000000071,0.2490441176470597,0.7430897058823529,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-20,10,272,lognormal_delta_ci,0.68,0.6881,0.8099999999999996,0.24853447647384908,0.7448650393700196,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-20,10,272,arithmetic_mean_ci,0.9,0.9023,0.22999999999999687,0.2490441176470597,0.7430897058823529,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-20,10,272,lognormal_delta_ci,0.9,0.9086,0.8599999999999941,0.24853447647384908,0.7448650393700196,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-20,10,272,arithmetic_mean_ci,0.95,0.9527,0.27000000000000357,0.2490441176470597,0.7430897058823529,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-20,10,272,lognormal_delta_ci,0.95,0.9541,0.40999999999999925,0.24853447647384908,0.7448650393700196,10000,1833547399,e8c750bec894543c
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-21,10,272,arithmetic_mean_ci,0.68,0.657,2.300000000000002,0.17891911764706148,0.5890808823529401,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-21,10,272,lognormal_delta_ci,0.68,0.6433,3.6700000000000066,0.17819048959261874,0.5841208339143167,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-21,10,272,arithmetic_mean_ci,0.9,0.8898,1.0199999999999987,0.17891911764706148,0.5890808823529401,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-21,10,272,lognormal_delta_ci,0.9,0.8905,0.9500000000000064,0.17819048959261874,0.5841208339143167,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-21,10,272,arithmetic_mean_ci,0.95,0.9435,0.649999999999995,0.17891911764706148,0.5890808823529401,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-21,10,272,lognormal_delta_ci,0.95,0.9456,0.43999999999999595,0.17819048959261874,0.5841208339143167,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-23,10,272,arithmetic_mean_ci,0.68,0.6544,2.5600000000000067,0.42576470588235615,1.3442617647058788,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-23,10,272,lognormal_delta_ci,0.68,0.6821,0.20999999999999908,0.41551218017959357,1.293257873160837,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-23,10,272,arithmetic_mean_ci,0.9,0.9012,0.11999999999999789,0.42576470588235615,1.3442617647058788,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-23,10,272,lognormal_delta_ci,0.9,0.9078,0.7800000000000029,0.41551218017959357,1.293257873160837,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-23,10,272,arithmetic_mean_ci,0.95,0.9587,0.8700000000000041,0.42576470588235615,1.3442617647058788,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-23,10,272,lognormal_delta_ci,0.95,0.9588,0.880000000000003,0.41551218017959357,1.293257873160837,10000,3295247534,06b9b4cadb9d4fe7
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-22,10,272,arithmetic_mean_ci,0.68,0.675,0.5000000000000004,0.25858823529411623,0.7685882352941161,10000,271100587,89bd5d952cb4a950
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-22,10,272,lognormal_delta_ci,0.68,0.6914,1.1399999999999966,0.2578206053869989,0.7536856620651196,10000,271100587,89bd5d952cb4a950
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-22,10,272,arithmetic_mean_ci,0.9,0.9067,0.6699999999999928,0.25858823529411623,0.7685882352941161,10000,271100587,89bd5d952cb4a950
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-22,10,272,lognormal_delta_ci,0.9,0.908,0.8000000000000007,0.2578206053869989,0.7536856620651196,10000,271100587,89bd5d952cb4a950
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-22,10,272,arithmetic_mean_ci,0.95,0.9566,0.660000000000005,0.25858823529411623,0.7685882352941161,10000,271100587,89bd5d952cb4a950
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-22,10,272,lognormal_delta_ci,0.95,0.9573,0.7300000000000084,0.2578206053869989,0.7536856620651196,10000,271100587,89bd5d952cb4a950
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-24,10,271,arithmetic_mean_ci,0.68,0.6508,2.9200000000000004,0.1435000000000004,0.5566404059040597,10000,378657735,6346fc4e8dd03188
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-24,10,271,lognormal_delta_ci,0.68,0.6432,3.6800000000000055,0.14306763261089106,0.5395550861869276,10000,378657735,6346fc4e8dd03188
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-24,10,271,arithmetic_mean_ci,0.9,0.9003,0.029999999999996696,0.1435000000000004,0.5566404059040597,10000,378657735,6346fc4e8dd03188
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-24,10,271,lognormal_delta_ci,0.9,0.9031,0.30999999999999917,0.14306763261089106,0.5395550861869276,10000,378657735,6346fc4e8dd03188
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-24,10,271,arithmetic_mean_ci,0.95,0.9548,0.48000000000000265,0.1435000000000004,0.5566404059040597,10000,378657735,6346fc4e8dd03188
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-24,10,271,lognormal_delta_ci,0.95,0.9584,0.8400000000000074,0.14306763261089106,0.5395550861869276,10000,378657735,6346fc4e8dd03188
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-25,10,270,arithmetic_mean_ci,0.68,0.6686,1.1400000000000077,0.14614814814814814,0.42986666666666695,10000,3959666343,bd082f149a3ec134
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-25,10,270,lognormal_delta_ci,0.68,0.6699,1.0099999999999998,0.14498643302447078,0.43052769716279393,10000,3959666343,bd082f149a3ec134
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-25,10,270,arithmetic_mean_ci,0.9,0.901,0.10000000000000009,0.14614814814814814,0.42986666666666695,10000,3959666343,bd082f149a3ec134
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-25,10,270,lognormal_delta_ci,0.9,0.9034,0.33999999999999586,0.14498643302447078,0.43052769716279393,10000,3959666343,bd082f149a3ec134
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-25,10,270,arithmetic_mean_ci,0.95,0.952,0.20000000000000018,0.14614814814814814,0.42986666666666695,10000,3959666343,bd082f149a3ec134
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-25,10,270,lognormal_delta_ci,0.95,0.9538,0.38000000000000256,0.14498643302447078,0.43052769716279393,10000,3959666343,bd082f149a3ec134
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-26,10,272,arithmetic_mean_ci,0.68,0.6702,0.9800000000000031,0.34199999999999964,1.0356176470588228,10000,69337464,9fddf9e01019c589
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-26,10,272,lognormal_delta_ci,0.68,0.6831,0.30999999999999917,0.3390986229084376,1.0365014371455976,10000,69337464,9fddf9e01019c589
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-26,10,272,arithmetic_mean_ci,0.9,0.8998,0.019999999999997797,0.34199999999999964,1.0356176470588228,10000,69337464,9fddf9e01019c589
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-26,10,272,lognormal_delta_ci,0.9,0.9045,0.44999999999999485,0.3390986229084376,1.0365014371455976,10000,69337464,9fddf9e01019c589
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-26,10,272,arithmetic_mean_ci,0.95,0.9507,0.07000000000000339,0.34199999999999964,1.0356176470588228,10000,69337464,9fddf9e01019c589
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-26,10,272,lognormal_delta_ci,0.95,0.9536,0.36000000000000476,0.3390986229084376,1.0365014371455976,10000,69337464,9fddf9e01019c589
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-27,10,269,arithmetic_mean_ci,0.68,0.6696,1.0400000000000076,0.22231598513011264,0.6633159851301134,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-27,10,269,lognormal_delta_ci,0.68,0.6782,0.18000000000000238,0.2212216742362605,0.6619315239233041,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-27,10,269,arithmetic_mean_ci,0.9,0.9042,0.41999999999999815,0.22231598513011264,0.6633159851301134,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-27,10,269,lognormal_delta_ci,0.9,0.9063,0.6299999999999972,0.2212216742362605,0.6619315239233041,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-27,10,269,arithmetic_mean_ci,0.95,0.9525,0.2500000000000058,0.22231598513011264,0.6633159851301134,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-27,10,269,lognormal_delta_ci,0.95,0.9532,0.32000000000000917,0.2212216742362605,0.6619315239233041,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-28,10,269,arithmetic_mean_ci,0.68,0.6411,3.8900000000000046,0.1083791821561344,0.32237918215613437,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-28,10,269,lognormal_delta_ci,0.68,0.625,5.500000000000005,0.10818939741312139,0.3234070072760929,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-28,10,269,arithmetic_mean_ci,0.9,0.8711,2.8900000000000037,0.1083791821561344,0.32237918215613437,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-28,10,269,lognormal_delta_ci,0.9,0.8715,2.849999999999997,0.10818939741312139,0.3234070072760929,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-28,10,269,arithmetic_mean_ci,0.95,0.9308,1.9199999999999995,0.1083791821561344,0.32237918215613437,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-28,10,269,lognormal_delta_ci,0.95,0.9338,1.6199999999999992,0.10818939741312139,0.3234070072760929,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-13,10,269,arithmetic_mean_ci,0.68,0.6536,2.640000000000009,0.11163940520446225,0.331639405204462,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-13,10,269,lognormal_delta_ci,0.68,0.6486,3.1400000000000095,0.111764940945418,0.3322035307809443,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-13,10,269,arithmetic_mean_ci,0.9,0.8924,0.7600000000000051,0.11163940520446225,0.331639405204462,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-13,10,269,lognormal_delta_ci,0.9,0.8921,0.7900000000000018,0.111764940945418,0.3322035307809443,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-13,10,269,arithmetic_mean_ci,0.95,0.943,0.7000000000000006,0.11163940520446225,0.331639405204462,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-13,10,269,lognormal_delta_ci,0.95,0.9452,0.47999999999999154,0.111764940945418,0.3322035307809443,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-28,10,269,arithmetic_mean_ci,0.68,0.6691,1.090000000000002,0.1716356877323415,0.4953778810408931,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-28,10,269,lognormal_delta_ci,0.68,0.6722,0.7800000000000029,0.1728403640110332,0.4954447677438461,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-28,10,269,arithmetic_mean_ci,0.9,0.8935,0.6500000000000061,0.1716356877323415,0.4953778810408931,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-28,10,269,lognormal_delta_ci,0.9,0.8938,0.6199999999999983,0.1728403640110332,0.4954447677438461,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-28,10,269,arithmetic_mean_ci,0.95,0.9452,0.47999999999999154,0.1716356877323415,0.4953778810408931,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-05-28,10,269,lognormal_delta_ci,0.95,0.949,0.10000000000000009,0.1728403640110332,0.4954447677438461,10000,3002560505,4be45c48eae1c879
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-29,10,269,arithmetic_mean_ci,0.68,0.6671,1.2900000000000023,0.2057249070631988,0.7612750929368017,10000,2405283516,cf7933b5f3cd7094
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-29,10,269,lognormal_delta_ci,0.68,0.6629,1.7100000000000004,0.20401805996662592,0.7408000267869739,10000,2405283516,cf7933b5f3cd7094
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-29,10,269,arithmetic_mean_ci,0.9,0.8987,0.12999999999999678,0.2057249070631988,0.7612750929368017,10000,2405283516,cf7933b5f3cd7094
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-29,10,269,lognormal_delta_ci,0.9,0.9097,0.9699999999999931,0.20401805996662592,0.7408000267869739,10000,2405283516,cf7933b5f3cd7094
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-29,10,269,arithmetic_mean_ci,0.95,0.9528,0.28000000000000247,0.2057249070631988,0.7612750929368017,10000,2405283516,cf7933b5f3cd7094
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-29,10,269,lognormal_delta_ci,0.95,0.9581,0.8099999999999996,0.20401805996662592,0.7408000267869739,10000,2405283516,cf7933b5f3cd7094
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-30,10,269,arithmetic_mean_ci,0.68,0.6796,0.0400000000000067,0.24994795539033454,0.7480968401486993,10000,453171,016c335ea8eefc38
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-30,10,269,lognormal_delta_ci,0.68,0.7028,2.279999999999993,0.2477412218788766,0.7375493466565844,10000,453171,016c335ea8eefc38
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-30,10,269,arithmetic_mean_ci,0.9,0.9001,0.009999999999998899,0.24994795539033454,0.7480968401486993,10000,453171,016c335ea8eefc38
chicago_lcs_corrected_no_collocation,Chicago,daily,2026-04-30,10,269,lognormal_delta_ci,0.9,0.9069,0.6900000000000017,0.2477412218788766,0.7375493466565844,10000,453171,016c335ea8eefc38
