network,sensor_id,start_timestamp,end_timestamp,duration_hours,season_midpoint,network_mean_during_gap,overall_network_mean,gap_minus_overall_network_mean
lucknow_lcs,81432147037,2022-11-18 11:00:00,2022-11-18 11:00:00,1,post_monsoon,61.57539682539683,61.51012788508348,0.06526894031335218
lucknow_lcs,81432147037,2022-11-18 14:00:00,2022-11-18 14:00:00,1,post_monsoon,41.36821705426357,61.51012788508348,-20.14191083081991
lucknow_lcs,81432147037,2022-11-18 17:00:00,2022-11-18 17:00:00,1,post_monsoon,65.05426356589147,61.51012788508348,3.5441356808079973
lucknow_lcs,81432147037,2022-11-19 16:00:00,2022-11-19 16:00:00,1,post_monsoon,56.93888888888889,61.51012788508348,-4.571238996194587
lucknow_lcs,81432147037,2022-11-20 08:00:00,2022-11-20 13:00:00,6,post_monsoon,96.14853510730568,61.51012788508348,34.6384072222222
lucknow_lcs,81432147037,2022-11-21 06:00:00,2022-11-22 15:00:00,34,post_monsoon,87.3014592137997,61.51012788508348,25.791331328716225
lucknow_lcs,81432147037,2022-11-23 10:00:00,2022-11-23 10:00:00,1,post_monsoon,75.489837398374,61.51012788508348,13.979709513290516
lucknow_lcs,81432147037,2022-11-23 15:00:00,2022-11-23 15:00:00,1,post_monsoon,42.82765151515152,61.51012788508348,-18.682476369931955
lucknow_lcs,81432147037,2022-11-26 11:00:00,2022-11-26 11:00:00,1,post_monsoon,112.8844696969697,61.51012788508348,51.374341811886225
lucknow_lcs,81432147037,2022-11-26 15:00:00,2022-11-26 15:00:00,1,post_monsoon,49.81884057971014,61.51012788508348,-11.691287305373336
lucknow_lcs,81432147037,2022-11-26 20:00:00,2022-11-26 20:00:00,1,post_monsoon,168.45555555555555,61.51012788508348,106.94542767047207
lucknow_lcs,81432147037,2022-11-27 14:00:00,2022-11-27 14:00:00,1,post_monsoon,56.56884057971015,61.51012788508348,-4.941287305373329
lucknow_lcs,81432147037,2022-11-29 12:00:00,2022-11-29 12:00:00,1,post_monsoon,118.015,61.51012788508348,56.50487211491652
lucknow_lcs,81432147037,2022-11-30 06:00:00,2022-11-30 06:00:00,1,post_monsoon,172.1388888888889,61.51012788508348,110.62876100380544
lucknow_lcs,81432147037,2022-11-30 15:00:00,2022-11-30 15:00:00,1,post_monsoon,86.28104575163398,61.51012788508348,24.770917866550505
lucknow_lcs,81432147037,2022-12-01 17:00:00,2022-12-01 17:00:00,1,winter,100.10493827160492,61.51012788508348,38.594810386521445
lucknow_lcs,81432147037,2022-12-03 15:00:00,2022-12-03 15:00:00,1,winter,49.65277777777778,61.51012788508348,-11.857350107305699
lucknow_lcs,81432147037,2022-12-04 10:00:00,2022-12-04 10:00:00,1,winter,156.96226415094338,61.51012788508348,95.4521362658599
lucknow_lcs,81432147037,2022-12-04 15:00:00,2022-12-04 16:00:00,2,winter,124.04638364779875,61.51012788508348,62.53625576271527
lucknow_lcs,81432147037,2022-12-06 12:00:00,2022-12-06 12:00:00,1,winter,85.35818713450293,61.51012788508348,23.84805924941945
lucknow_lcs,81432147037,2022-12-07 13:00:00,2022-12-07 13:00:00,1,winter,60.69915254237288,61.51012788508348,-0.8109753427105986
lucknow_lcs,81432147037,2022-12-07 15:00:00,2022-12-07 16:00:00,2,winter,52.695684523809526,61.51012788508348,-8.814443361273952
lucknow_lcs,81432147037,2022-12-08 11:00:00,2022-12-08 11:00:00,1,winter,130.94152046783626,61.51012788508348,69.43139258275278
lucknow_lcs,81432147037,2022-12-10 13:00:00,2022-12-10 13:00:00,1,winter,78.95338983050847,61.51012788508348,17.443261945424993
lucknow_lcs,81432147037,2022-12-10 16:00:00,2022-12-10 16:00:00,1,winter,76.99043715846993,61.51012788508348,15.480309273386453
lucknow_lcs,81432147037,2022-12-11 08:00:00,2022-12-11 17:00:00,10,winter,135.47647203291956,61.51012788508348,73.96634414783608
lucknow_lcs,81432147037,2022-12-11 19:00:00,2022-12-11 19:00:00,1,winter,148.38888888888889,61.51012788508348,86.87876100380541
lucknow_lcs,81432147037,2022-12-12 08:00:00,2022-12-12 08:00:00,1,winter,137.90300546448086,61.51012788508348,76.39287757939738
lucknow_lcs,81432147037,2022-12-12 17:00:00,2022-12-12 17:00:00,1,winter,50.16402116402116,61.51012788508348,-11.34610672106232
lucknow_lcs,81432147037,2022-12-13 08:00:00,2022-12-13 09:00:00,2,winter,110.67910974499088,61.51012788508348,49.168981859907404
lucknow_lcs,81432147037,2022-12-15 08:00:00,2022-12-15 08:00:00,1,winter,93.4625,61.51012788508348,31.95237211491653
lucknow_lcs,81432147037,2022-12-15 12:00:00,2022-12-15 13:00:00,2,winter,33.546378823300216,61.51012788508348,-27.96374906178326
lucknow_lcs,81432147037,2022-12-16 14:00:00,2022-12-16 18:00:00,5,winter,70.38443927571261,61.51012788508348,8.874311390629131
lucknow_lcs,81432147037,2022-12-17 12:00:00,2022-12-17 13:00:00,2,winter,114.9805120167189,61.51012788508348,53.47038413163543
lucknow_lcs,81432147037,2022-12-18 09:00:00,2022-12-18 15:00:00,7,winter,199.91062851170224,61.51012788508348,138.40050062661876
lucknow_lcs,81432147037,2022-12-20 04:00:00,2022-12-20 06:00:00,3,winter,157.75415196942978,61.51012788508348,96.24402408434631
lucknow_lcs,81432147037,2022-12-20 10:00:00,2022-12-20 10:00:00,1,winter,163.70238095238096,61.51012788508348,102.19225306729749
lucknow_lcs,81432147037,2022-12-20 12:00:00,2022-12-20 13:00:00,2,winter,146.21178665053438,61.51012788508348,84.7016587654509
lucknow_lcs,81432147037,2022-12-20 16:00:00,2022-12-20 16:00:00,1,winter,138.1350574712644,61.51012788508348,76.62492958618091
lucknow_lcs,81432147037,2022-12-20 18:00:00,2022-12-20 18:00:00,1,winter,209.114406779661,61.51012788508348,147.60427889457753
lucknow_lcs,81432147037,2022-12-21 08:00:00,2022-12-21 08:00:00,1,winter,208.7155172413793,61.51012788508348,147.20538935629583
lucknow_lcs,81432147037,2022-12-21 10:00:00,2022-12-21 10:00:00,1,winter,190.50706214689265,61.51012788508348,128.99693426180917
lucknow_lcs,81432147037,2022-12-21 15:00:00,2022-12-21 15:00:00,1,winter,63.3728813559322,61.51012788508348,1.8627534708487232
lucknow_lcs,81432147037,2022-12-22 09:00:00,2022-12-22 09:00:00,1,winter,127.62865497076022,61.51012788508348,66.11852708567675
lucknow_lcs,81432147037,2022-12-22 15:00:00,2022-12-22 17:00:00,3,winter,51.56653637266664,61.51012788508348,-9.943591512416837
lucknow_lcs,81432147037,2022-12-23 07:00:00,2022-12-23 09:00:00,3,winter,184.78411306042884,61.51012788508348,123.27398517534536
lucknow_lcs,81432147037,2022-12-23 16:00:00,2022-12-23 16:00:00,1,winter,43.50151515151514,61.51012788508348,-18.008612733568334
lucknow_lcs,81432147037,2022-12-24 08:00:00,2022-12-24 08:00:00,1,winter,174.13392857142858,61.51012788508348,112.6238006863451
lucknow_lcs,81432147037,2022-12-25 08:00:00,2022-12-25 13:00:00,6,winter,108.64509093016038,61.51012788508348,47.1349630450769
lucknow_lcs,81432147037,2022-12-26 16:00:00,2022-12-26 16:00:00,1,winter,52.82575757575758,61.51012788508348,-8.6843703093259
lucknow_lcs,81432147037,2022-12-26 20:00:00,2022-12-26 20:00:00,1,winter,155.1235119047619,61.51012788508348,93.61338401967842
lucknow_lcs,81432147037,2022-12-28 12:00:00,2022-12-28 15:00:00,4,winter,86.08624297028385,61.51012788508348,24.57611508520037
lucknow_lcs,81432147037,2022-12-28 17:00:00,2022-12-28 17:00:00,1,winter,114.50154320987656,61.51012788508348,52.99141532479308
lucknow_lcs,81432147037,2022-12-29 13:00:00,2022-12-29 13:00:00,1,winter,216.76818181818183,61.51012788508348,155.25805393309835
lucknow_lcs,81432147037,2022-12-29 15:00:00,2022-12-29 15:00:00,1,winter,200.2993827160494,61.51012788508348,138.78925483096592
lucknow_lcs,81432147037,2022-12-30 11:00:00,2022-12-30 17:00:00,7,winter,171.6076147397576,61.51012788508348,110.09748685467412
lucknow_lcs,81432147037,2022-12-31 06:00:00,2022-12-31 12:00:00,7,winter,227.42743508902376,61.51012788508348,165.91730720394028
lucknow_lcs,81432147037,2022-12-31 14:00:00,2022-12-31 16:00:00,3,winter,186.58859313033543,61.51012788508348,125.07846524525195
lucknow_lcs,81432147037,2023-01-01 14:00:00,2023-01-01 14:00:00,1,winter,137.33333333333334,61.51012788508348,75.82320544824987
lucknow_lcs,81432147037,2023-01-02 08:00:00,2023-01-02 09:00:00,2,winter,112.00719696969696,61.51012788508348,50.497069084613486
lucknow_lcs,81432147037,2023-01-02 12:00:00,2023-01-04 04:00:00,41,winter,123.94191539357405,61.51012788508348,62.43178750849057
lucknow_lcs,81432147037,2023-01-04 12:00:00,2023-01-04 15:00:00,4,winter,105.75782057108611,61.51012788508348,44.24769268600264
lucknow_lcs,81432147037,2023-01-04 17:00:00,2023-01-04 17:00:00,1,winter,123.00490196078434,61.51012788508348,61.49477407570086
lucknow_lcs,81432147037,2023-01-05 11:00:00,2023-01-05 11:00:00,1,winter,95.20333333333333,61.51012788508348,33.693205448249856
lucknow_lcs,81432147037,2023-01-05 14:00:00,2023-01-05 16:00:00,3,winter,80.6320475659606,61.51012788508348,19.121919680877127
lucknow_lcs,81432147037,2023-01-06 08:00:00,2023-01-06 11:00:00,4,winter,106.1913616646877,61.51012788508348,44.68123377960423
lucknow_lcs,81432147037,2023-01-06 13:00:00,2023-01-06 13:00:00,1,winter,107.61601307189544,61.51012788508348,46.10588518681196
lucknow_lcs,81432147037,2023-01-06 15:00:00,2023-01-06 17:00:00,3,winter,98.56710632971136,61.51012788508348,37.05697844462789
lucknow_lcs,81432147037,2023-01-07 09:00:00,2023-01-07 13:00:00,5,winter,148.91804571828732,61.51012788508348,87.40791783320384
lucknow_lcs,81432147037,2023-01-07 15:00:00,2023-01-07 17:00:00,3,winter,151.0639784590987,61.51012788508348,89.55385057401523
lucknow_lcs,81432147037,2023-01-07 20:00:00,2023-01-07 20:00:00,1,winter,284.4313725490196,61.51012788508348,222.92124466393614
lucknow_lcs,81432147037,2023-01-08 09:00:00,2023-01-08 11:00:00,3,winter,230.6211907931021,61.51012788508348,169.11106290801862
lucknow_lcs,81432147037,2023-01-08 13:00:00,2023-01-08 13:00:00,1,winter,252.43794326241135,61.51012788508348,190.92781537732787
lucknow_lcs,81432147037,2023-01-08 15:00:00,2023-01-08 15:00:00,1,winter,202.41666666666663,61.51012788508348,140.90653878158315
lucknow_lcs,81432147037,2023-01-08 19:00:00,2023-01-09 10:00:00,16,winter,209.96677646579465,61.51012788508348,148.45664858071117
lucknow_lcs,81432147037,2023-01-09 12:00:00,2023-01-09 14:00:00,3,winter,175.2385509759459,61.51012788508348,113.72842309086244
lucknow_lcs,81432147037,2023-01-09 16:00:00,2023-01-09 16:00:00,1,winter,161.87581699346404,61.51012788508348,100.36568910838056
lucknow_lcs,81432147037,2023-01-10 08:00:00,2023-01-10 09:00:00,2,winter,149.07338235294117,61.51012788508348,87.56325446785769
lucknow_lcs,81432147037,2023-01-10 12:00:00,2023-01-10 12:00:00,1,winter,169.5,61.51012788508348,107.98987211491652
lucknow_lcs,81432147037,2023-01-10 17:00:00,2023-01-10 17:00:00,1,winter,206.5032051282051,61.51012788508348,144.99307724312163
lucknow_lcs,81432147037,2023-01-10 20:00:00,2023-01-10 20:00:00,1,winter,547.2516025641027,61.51012788508348,485.7414746790192
lucknow_lcs,81432147037,2023-01-11 09:00:00,2023-01-11 18:00:00,10,winter,180.50451986350095,61.51012788508348,118.99439197841747
lucknow_lcs,81432147037,2023-01-12 08:00:00,2023-01-12 10:00:00,3,winter,154.71656862745098,61.51012788508348,93.2064407423675
lucknow_lcs,81432147037,2023-01-12 12:00:00,2023-01-12 12:00:00,1,winter,167.70833333333331,61.51012788508348,106.19820544824984
lucknow_lcs,81432147037,2023-01-12 15:00:00,2023-01-12 16:00:00,2,winter,162.85403584510726,61.51012788508348,101.34390796002378
lucknow_lcs,81432147037,2023-01-12 18:00:00,2023-01-12 18:00:00,1,winter,255.9823717948718,61.51012788508348,194.47224390978832
lucknow_lcs,81432147037,2023-01-13 10:00:00,2023-01-13 14:00:00,5,winter,224.02081230731287,61.51012788508348,162.5106844222294
lucknow_lcs,81432147037,2023-01-13 16:00:00,2023-01-13 16:00:00,1,winter,202.91319444444446,61.51012788508348,141.40306655936098
lucknow_lcs,81432147037,2023-01-14 11:00:00,2023-01-14 14:00:00,4,winter,146.434552680897,61.51012788508348,84.92442479581354
lucknow_lcs,81432147037,2023-01-15 11:00:00,2023-01-15 16:00:00,6,winter,58.97648615001557,61.51012788508348,-2.53364173506791
lucknow_lcs,81432147037,2023-01-15 20:00:00,2023-01-15 20:00:00,1,winter,144.60493827160494,61.51012788508348,83.09481038652146
lucknow_lcs,81432147037,2023-01-16 11:00:00,2023-01-16 14:00:00,4,winter,66.28156319070928,61.51012788508348,4.7714353056258005
lucknow_lcs,81432147037,2023-01-16 16:00:00,2023-01-16 19:00:00,4,winter,105.70346868715436,61.51012788508348,44.19334080207088
lucknow_lcs,81432147037,2023-01-17 08:00:00,2023-01-17 08:00:00,1,winter,181.2003546099291,61.51012788508348,119.69022672484562
lucknow_lcs,81432147037,2023-01-17 11:00:00,2023-01-17 11:00:00,1,winter,92.61,61.51012788508348,31.099872114916522
lucknow_lcs,81432147037,2023-01-17 13:00:00,2023-01-17 13:00:00,1,winter,69.15333333333334,61.51012788508348,7.643205448249859
lucknow_lcs,81432147037,2023-01-17 20:00:00,2023-01-17 20:00:00,1,winter,223.5160256410256,61.51012788508348,162.00589775594213
lucknow_lcs,81432147037,2023-01-18 07:00:00,2023-01-18 07:00:00,1,winter,198.61764705882354,61.51012788508348,137.10751917374006
lucknow_lcs,81432147037,2023-01-18 10:00:00,2023-01-18 12:00:00,3,winter,126.8966374809882,61.51012788508348,65.38650959590473
lucknow_lcs,81432147037,2023-01-19 07:00:00,2023-01-19 09:00:00,3,winter,202.061162784202,61.51012788508348,140.55103489911852
lucknow_lcs,81432147037,2023-01-19 12:00:00,2023-01-19 12:00:00,1,winter,96.9918300653595,61.51012788508348,35.48170218027602
lucknow_lcs,81432147037,2023-01-19 15:00:00,2023-01-19 17:00:00,3,winter,101.00028814138136,61.51012788508348,39.490160256297884
lucknow_lcs,81432147037,2023-01-19 19:00:00,2023-01-19 19:00:00,1,winter,285.4166666666667,61.51012788508348,223.9065387815832
lucknow_lcs,81432147037,2023-01-20 07:00:00,2023-01-20 12:00:00,6,winter,194.03737191740106,61.51012788508348,132.52724403231758
lucknow_lcs,81432147037,2023-01-20 14:00:00,2023-01-20 16:00:00,3,winter,96.86192810457516,61.51012788508348,35.35180021949168
lucknow_lcs,81432147037,2023-01-20 18:00:00,2023-01-21 08:00:00,15,winter,176.06497722760196,61.51012788508348,114.55484934251848
lucknow_lcs,81432147037,2023-01-21 10:00:00,2023-01-21 14:00:00,5,winter,101.25383092332778,61.51012788508348,39.743703038244306
lucknow_lcs,81432147037,2023-01-21 17:00:00,2023-01-21 18:00:00,2,winter,112.41948599240266,61.51012788508348,50.90935810731918
lucknow_lcs,81432147037,2023-01-21 21:00:00,2023-01-21 21:00:00,1,winter,291.23148148148147,61.51012788508348,229.721353596398
lucknow_lcs,81432147037,2023-01-22 09:00:00,2023-01-22 10:00:00,2,winter,126.75235849056605,61.51012788508348,65.24223060548258
lucknow_lcs,81432147037,2023-01-22 13:00:00,2023-01-23 07:00:00,19,winter,91.93772569892752,61.51012788508348,30.427597813844045
lucknow_lcs,81432147037,2023-01-23 10:00:00,2023-01-23 12:00:00,3,winter,68.66888069128635,61.51012788508348,7.15875280620287
lucknow_lcs,81432147037,2023-01-23 18:00:00,2023-01-23 18:00:00,1,winter,111.95915032679738,61.51012788508348,50.44902244171391
lucknow_lcs,81432147037,2023-01-24 03:00:00,2023-01-24 04:00:00,2,winter,82.84134615384616,61.51012788508348,21.331218268762683
lucknow_lcs,81432147037,2023-01-24 10:00:00,2023-01-24 10:00:00,1,winter,41.930817610062896,61.51012788508348,-19.579310275020582
lucknow_lcs,81432147037,2023-01-24 15:00:00,2023-01-24 15:00:00,1,winter,92.84722222222223,61.51012788508348,31.33709433713875
lucknow_lcs,81432147037,2023-01-24 17:00:00,2023-01-24 18:00:00,2,winter,117.81132075471697,61.51012788508348,56.301192869633496
lucknow_lcs,81432147037,2023-01-25 11:00:00,2023-01-25 11:00:00,1,winter,155.86217948717947,61.51012788508348,94.352051602096
lucknow_lcs,81432147037,2023-01-25 14:00:00,2023-01-25 14:00:00,1,winter,109.70751633986927,61.51012788508348,48.197388454785795
lucknow_lcs,81432147037,2023-01-25 16:00:00,2023-01-25 17:00:00,2,winter,48.88789154846336,61.51012788508348,-12.62223633662012
lucknow_lcs,81432147037,2023-01-25 19:00:00,2023-01-25 19:00:00,1,winter,50.902243589743584,61.51012788508348,-10.607884295339893
lucknow_lcs,81432147037,2023-01-26 13:00:00,2023-01-26 15:00:00,3,winter,34.27249717339911,61.51012788508348,-27.237630711684368
lucknow_lcs,81432147037,2023-01-27 05:00:00,2023-01-27 05:00:00,1,winter,92.90686274509804,61.51012788508348,31.39673486001456
lucknow_lcs,81432147037,2023-01-27 11:00:00,2023-01-27 11:00:00,1,winter,59.025,61.51012788508348,-2.485127885083479
lucknow_lcs,81432147037,2023-01-28 09:00:00,2023-01-28 09:00:00,1,winter,88.68589743589743,61.51012788508348,27.175769550813953
lucknow_lcs,81432147037,2023-01-28 12:00:00,2023-01-28 12:00:00,1,winter,68.46768707482993,61.51012788508348,6.957559189746448
lucknow_lcs,81432147037,2023-01-28 14:00:00,2023-01-28 15:00:00,2,winter,54.820178952991455,61.51012788508348,-6.6899489320920225
lucknow_lcs,81432147037,2023-01-28 17:00:00,2023-01-28 19:00:00,3,winter,89.46623093681917,61.51012788508348,27.956103051735695
lucknow_lcs,81432147037,2023-01-29 15:00:00,2023-01-29 15:00:00,1,winter,70.57,61.51012788508348,9.059872114916516
lucknow_lcs,81432147037,2023-01-30 14:00:00,2023-01-30 14:00:00,1,winter,65.53231292517007,61.51012788508348,4.0221850400865975
lucknow_lcs,81432147037,2023-01-30 16:00:00,2023-01-30 18:00:00,3,winter,44.8157596371882,61.51012788508348,-16.694368247895277
lucknow_lcs,81432147037,2023-01-31 06:00:00,2023-01-31 06:00:00,1,winter,43.124149659863946,61.51012788508348,-18.38597822521953
lucknow_lcs,81432147037,2023-01-31 14:00:00,2023-01-31 15:00:00,2,winter,26.238475177304966,61.51012788508348,-35.271652707778514
lucknow_lcs,81432147037,2023-01-31 17:00:00,2023-01-31 17:00:00,1,winter,38.34574468085106,61.51012788508348,-23.164383204232415
lucknow_lcs,81432147037,2023-02-01 08:00:00,2023-02-01 08:00:00,1,winter,47.06597222222223,61.51012788508348,-14.444155662861249
lucknow_lcs,81432147037,2023-02-02 14:00:00,2023-02-02 15:00:00,2,winter,43.275493197278905,61.51012788508348,-18.234634687804572
lucknow_lcs,81432147037,2023-02-03 15:00:00,2023-02-03 15:00:00,1,winter,47.60507246376811,61.51012788508348,-13.905055421315367
lucknow_lcs,81432147037,2023-02-04 13:00:00,2023-02-04 15:00:00,3,winter,34.473958333333336,61.51012788508348,-27.03616955175014
lucknow_lcs,81432147037,2023-02-05 10:00:00,2023-02-05 13:00:00,4,winter,71.70629357433026,61.51012788508348,10.196165689246783
lucknow_lcs,81432147037,2023-02-05 15:00:00,2023-02-06 08:00:00,18,winter,91.04248517072773,61.51012788508348,29.532357285644252
lucknow_lcs,81432147037,2023-02-06 17:00:00,2023-02-06 17:00:00,1,winter,29.82269503546099,61.51012788508348,-31.68743284962249
lucknow_lcs,81432147037,2023-02-07 06:00:00,2023-02-07 06:00:00,1,winter,94.92021276595744,61.51012788508348,33.41008488087397
lucknow_lcs,81432147037,2023-02-07 11:00:00,2023-02-07 18:00:00,8,winter,35.43193448710042,61.51012788508348,-26.078193397983057
lucknow_lcs,81432147037,2023-02-08 09:00:00,2023-02-08 22:00:00,14,winter,28.480507410607363,61.51012788508348,-33.02962047447612
lucknow_lcs,81432147037,2023-02-09 13:00:00,2023-02-09 13:00:00,1,winter,20.347517730496456,61.51012788508348,-41.16261015458702
lucknow_lcs,81432147037,2023-02-09 16:00:00,2023-02-09 23:00:00,8,winter,56.81997728280142,61.51012788508348,-4.69015060228206
lucknow_lcs,81432147037,2023-02-10 14:00:00,2023-02-10 14:00:00,1,winter,21.154255319148938,61.51012788508348,-40.35587256593454
