city,dataset_key,time_index,sample_size,ape_median_pct,absolute_error_median_ugm3,n_sensors_available,reference_mean_ugm3,daily_mean_ugm3,daily_sd_ugm3,daily_cv_pct,valid_sensor_count
Dhaka,dhaka_lcs,2022-05-11,20,2.3321605054375767,0.4622509300162729,34,19.82071683910718,19.82071683910718,4.639788042662751,23.40878021882759,34
Dhaka,dhaka_lcs,2022-05-12,20,3.763150797018694,0.788652215085639,34,20.95723125712736,20.957231257127358,7.42950478700599,35.45079355117239,34
Dhaka,dhaka_lcs,2022-05-13,20,2.0588640053414267,0.3781762941919186,31,18.368201746729973,18.368201746729973,3.945989650856918,21.482721636370357,31
Dhaka,dhaka_lcs,2022-05-14,20,1.9548744207750728,0.3107076418108132,31,15.893994954807544,15.893994954807543,3.31082779534791,20.830683567987833,31
Dhaka,dhaka_lcs,2022-05-15,20,3.090093838882652,0.4063178573072949,31,13.149045902574128,13.149045902574128,4.136523614544678,31.458735829151603,31
Dhaka,dhaka_lcs,2022-05-16,20,3.1209241035411024,0.4556562084755029,33,14.600041313356533,14.600041313356533,3.939147633264328,26.980386895622573,33
Dhaka,dhaka_lcs,2022-05-17,20,2.482571752449285,0.3384565632843292,34,13.633304372790466,13.633304372790466,3.305944626050969,24.249034098065163,34
Dhaka,dhaka_lcs,2022-05-18,20,3.5047808433422594,0.3441116124480077,34,9.818348930481283,9.818348930481285,2.7640891446731257,28.15228063541263,34
Dhaka,dhaka_lcs,2022-05-19,20,7.817239109203706,9.912461703431369,34,126.8025905944316,126.8025905944316,99.13666356877091,78.18189131943838,34
Dhaka,dhaka_lcs,2022-05-20,20,4.243083083691532,2.4322087658592864,34,57.32173322760477,57.321733227604774,24.902238572227304,43.44292674010594,34
Dhaka,dhaka_lcs,2022-05-21,20,3.062515765431973,0.6715809873026988,34,21.92906220706332,21.929062207063325,6.50756516530474,29.675528774817657,34
Dhaka,dhaka_lcs,2022-05-22,20,2.9692662549782805,0.6772738171355481,34,22.809467355782893,22.80946735578289,6.5015259738266495,28.503629095829442,34
Dhaka,dhaka_lcs,2022-05-23,20,3.633662732033901,0.8235677083333357,34,22.664946338383835,22.664946338383835,7.852293655814277,34.645101464529645,34
Dhaka,dhaka_lcs,2022-05-24,20,3.571577870154533,1.1236979166666643,33,31.46222643097643,31.46222643097643,11.42121895063276,36.30136912176022,33
Dhaka,dhaka_lcs,2022-05-25,20,2.202385700867174,0.7025222453111617,34,31.898238579852222,31.898238579852226,6.4894730404229195,20.34429902509364,34
Dhaka,dhaka_lcs,2022-05-26,20,3.0296837750309837,0.7931181401629797,35,26.178248261400437,26.178248261400437,7.731000953183308,29.532155383301912,35
Dhaka,dhaka_lcs,2022-05-27,20,2.040672701240082,0.7299479166666671,34,35.76996527777778,35.76996527777777,6.957661326361384,19.451126866717587,34
Dhaka,dhaka_lcs,2022-05-28,20,1.8873492048206484,0.7302649456521735,35,38.69262475576529,38.69262475576529,6.957927451312702,17.98256772507002,35
Dhaka,dhaka_lcs,2022-05-29,20,3.465333651270917,1.1307484148550664,35,32.63028985507247,32.63028985507247,11.118640324339701,34.074598704832766,35
Dhaka,dhaka_lcs,2022-05-30,20,2.973107191476028,1.1742013888888891,35,39.49408189033189,39.49408189033189,11.635674675147444,29.461818374352045,35
Dhaka,dhaka_lcs,2022-05-31,20,3.29278398104253,0.963344332298135,35,29.256226276742577,29.256226276742577,9.619694760573639,32.880846181521626,35
Dhaka,dhaka_lcs,2022-06-01,20,3.4939921034885,0.9540135928383188,35,27.304400370161243,27.304400370161243,9.319161095725905,34.130619861222286,35
Dhaka,dhaka_lcs,2022-06-02,20,3.440006634313608,0.7940004421152516,35,23.08136368677906,23.08136368677906,7.9317359316031935,34.36424311509146,35
Dhaka,dhaka_lcs,2022-06-03,20,2.8679314078017977,0.6546252264492765,34,22.825693273851044,22.825693273851044,6.4871202558067615,28.420255095771225,34
Dhaka,dhaka_lcs,2022-06-04,20,2.5550259117559335,0.5435093118686858,34,21.27216437876204,21.272164378762042,5.377201173858361,25.278110295287654,34
Dhaka,dhaka_lcs,2022-06-05,20,2.3118742974443567,0.4506823979591861,35,19.49424319727891,19.49424319727891,4.460478876118342,22.88100559215838,35
Dhaka,dhaka_lcs,2022-06-06,20,2.2320588583531578,0.4072967769405302,35,18.247582290058386,18.247582290058386,4.047135363854968,22.179022401559035,35
Dhaka,dhaka_lcs,2022-06-07,20,2.6275463572191353,0.6656250000000004,34,25.33256923027097,25.33256923027097,6.848660758750722,27.035002634343797,34
Dhaka,dhaka_lcs,2022-06-08,20,2.6097122759665776,0.7567061335403693,35,28.99576863354037,28.99576863354037,7.578748213969552,26.137428221864628,35
Dhaka,dhaka_lcs,2022-06-09,20,3.5589284864584996,0.8281102555156838,35,23.26852755447578,23.26852755447578,8.248225531350233,35.447990905482364,35
Dhaka,dhaka_lcs,2022-06-10,20,3.2268734905833787,0.6288769506420024,35,19.488738944280993,19.488738944280993,6.074680883453445,31.1702101445413,35
Dhaka,dhaka_lcs,2022-06-11,20,3.5178096817672433,0.6829041353383456,35,19.412765246449457,19.412765246449457,6.708858572184744,34.559005309208985,35
Dhaka,dhaka_lcs,2022-06-12,20,3.2672482784870525,0.5911099788647345,35,18.091982257878996,18.091982257878996,5.692461232180514,31.463999638300916,35
Dhaka,dhaka_lcs,2022-06-13,20,2.4909346533882424,0.5076456529581552,35,20.379725829725828,20.379725829725828,5.010581390761333,24.58610794190817,35
Dhaka,dhaka_lcs,2022-06-14,20,3.1319198637048067,0.5575366632160161,35,17.801753795721183,17.801753795721183,5.26316048588229,29.565404320709902,35
Dhaka,dhaka_lcs,2022-06-15,20,2.9333837405494134,0.4787017548100625,35,16.31909757297568,16.31909757297568,4.76166232447733,29.178465924259267,35
Dhaka,dhaka_lcs,2022-06-16,20,4.294322725989046,0.674011171497586,34,15.695400986481548,15.695400986481548,6.086071974899054,38.776148377100974,34
Dhaka,dhaka_lcs,2022-06-17,20,2.9063561628454737,0.361951859548169,33,12.453802606002675,12.453802606002675,3.6956286212747185,29.674700476571246,33
Dhaka,dhaka_lcs,2022-06-18,20,4.558614721604325,0.5180057963068903,34,11.36322825993479,11.363228259934791,5.112132275895428,44.98837970121674,34
Dhaka,dhaka_lcs,2022-06-19,20,3.0780015688301128,0.5078813112860416,34,16.50035907808446,16.500359078084465,5.093937643800548,30.871677517407736,34
Dhaka,dhaka_lcs,2022-06-20,20,3.346164836767957,0.4717458028171739,34,14.098104123072154,14.098104123072156,4.700843307402808,33.34379762247375,34
Dhaka,dhaka_lcs,2022-06-21,20,3.941801674735831,0.8202371469081928,34,20.808686346787415,20.808686346787415,8.39073224637146,40.32321938317301,34
Dhaka,dhaka_lcs,2022-06-22,20,2.771380300129049,0.4954319956737638,34,17.87672358249404,17.87672358249404,5.044893159714848,28.220457380988478,34
Dhaka,dhaka_lcs,2022-06-23,20,5.541619981526601,0.7706549017416577,34,13.906671773068032,13.906671773068032,7.564009165663306,54.391225226958575,34
Dhaka,dhaka_lcs,2022-06-24,20,4.9822833558705195,0.6310020687018785,34,12.664917340728564,12.664917340728564,6.257113625299379,49.40508853679918,34
Dhaka,dhaka_lcs,2022-06-25,20,3.977295175611046,0.6143452756734034,33,15.44630832130832,15.446308321308322,5.8879094962105265,38.11855476229296,33
Dhaka,dhaka_lcs,2022-06-26,20,5.282943860936569,0.5269361413043478,33,9.974290001463917,9.974290001463913,5.327763356658099,53.41496342973936,33
Dhaka,dhaka_lcs,2022-06-27,20,4.1295687606579,0.3816915055350689,33,9.242890181934154,9.242890181934152,3.4486714440732995,37.3116133178122,33
Dhaka,dhaka_lcs,2022-06-28,20,3.5736752022925624,0.3026547590529826,33,8.469005769153991,8.46900576915399,2.935188207103418,34.65800221549062,33
Dhaka,dhaka_lcs,2022-06-29,20,4.787109493174611,0.6298556214317088,32,13.157326406044136,13.157326406044136,6.572845134118395,49.955780766364505,32
Dhaka,dhaka_lcs,2022-06-30,20,3.801645045983908,0.7849089229166442,32,20.64655993451648,20.646559934516485,8.201902213815242,39.72527258695273,32
Dhaka,dhaka_lcs,2022-07-01,20,3.195481840212985,0.6061405495169101,30,18.968674516908212,18.968674516908212,6.613962094981024,34.86781371616398,30
Dhaka,dhaka_lcs,2022-07-02,20,3.4328504467710355,0.5015847899913668,29,14.61132076007451,14.61132076007451,5.625562114421973,38.50139358923557,29
Dhaka,dhaka_lcs,2022-07-03,20,4.657368164223113,0.6725418997372667,31,14.440385127883744,14.440385127883745,7.053101020677741,48.84288720983289,31
Dhaka,dhaka_lcs,2022-07-04,20,4.081911483873057,0.5678158428226343,30,13.910537870945484,13.91053787094548,6.334451114039223,45.537068176707955,30
Dhaka,dhaka_lcs,2022-07-05,20,3.160700094589799,0.5271392343328127,31,16.67792636305868,16.67792636305868,5.715911362312387,34.272314422571334,31
Dhaka,dhaka_lcs,2022-07-06,20,3.5763071223538736,0.604440170336904,32,16.901237775660334,16.90123777566033,6.336981532048526,37.49418602449631,32
Dhaka,dhaka_lcs,2022-07-07,20,3.3458807899443967,0.449104806475729,31,13.422618278136335,13.422618278136335,4.927004615080153,36.7067327177559,31
Dhaka,dhaka_lcs,2022-07-08,20,3.9526639392789464,0.4323350939519432,31,10.93781562494308,10.93781562494308,4.5846442674546735,41.91553802570641,31
Dhaka,dhaka_lcs,2022-07-09,20,3.1948945763172025,0.311534349246946,31,9.751005606139772,9.751005606139774,3.288526154121043,33.72499501026237,31
Dhaka,dhaka_lcs,2022-07-10,20,5.043249705167294,0.313697770774977,32,6.220151472047152,6.220151472047152,2.901720487159307,46.65031872936535,32
Dhaka,dhaka_lcs,2022-07-11,20,4.6700783582775856,0.3173144059480659,32,6.794627019172705,6.7946270191727045,2.761617711642418,40.64413990421898,32
Dhaka,dhaka_lcs,2022-07-12,20,4.057262478611172,0.252304930124223,31,6.218600138746476,6.218600138746476,2.3822536376300114,38.30851935288153,31
Dhaka,dhaka_lcs,2022-07-13,20,4.361495897407817,0.3024003623188416,31,6.93340930341281,6.933409303412811,3.0876687436664843,44.53319584272417,31
Dhaka,dhaka_lcs,2022-07-14,20,3.6957059112601938,0.232126334346268,31,6.280974187881622,6.280974187881622,2.1726053282440394,34.59026041590519,31
Dhaka,dhaka_lcs,2022-07-15,20,2.800622211095659,0.2477803765211721,31,8.84733312260048,8.84733312260048,2.7088552374368984,30.61776017585613,31
Dhaka,dhaka_lcs,2022-07-16,20,3.009199943146328,0.2663928793035772,33,8.852614792523388,8.852614792523388,2.7260343683409918,30.79355006662332,33
Dhaka,dhaka_lcs,2022-07-17,20,3.3507951977143584,0.3145399305555552,33,9.387023437603972,9.387023437603972,3.2153344058258058,34.252970893258116,33
Dhaka,dhaka_lcs,2022-07-18,20,4.601090656835289,0.4466008771929823,33,9.706413337662038,9.706413337662038,4.549795933126327,46.874121004847154,33
Dhaka,dhaka_lcs,2022-07-19,20,2.7987988087081828,0.2987374302487788,33,10.673772952857032,10.673772952857032,3.0580570594080516,28.65019775963575,33
Dhaka,dhaka_lcs,2022-07-20,20,3.1343218791293452,0.6126727190382084,32,19.54721763319335,19.547217633193345,6.426939400964586,32.8790497019429,32
Dhaka,dhaka_lcs,2022-07-21,20,2.6440464526716316,0.4711669976741781,34,17.819921325440234,17.81992132544023,4.736907776156567,26.58209141133537,34
Dhaka,dhaka_lcs,2022-07-22,20,3.063941503779499,0.5615166882095046,33,18.326612551736073,18.326612551736073,5.766833311712293,31.46698985113866,33
Dhaka,dhaka_lcs,2022-07-23,20,3.307604477209282,0.471369936768248,33,14.251097433691829,14.251097433691827,4.811499458694262,33.76230834910386,33
Dhaka,dhaka_lcs,2022-07-24,20,3.462606230889888,0.5873305159514395,34,16.962093775257138,16.962093775257134,6.00615772844337,35.409294442202906,34
Dhaka,dhaka_lcs,2022-07-25,20,3.851922531598067,0.5913156702898563,35,15.351182829851307,15.351182829851307,5.903014330149339,38.45315631750909,35
Dhaka,dhaka_lcs,2022-07-26,20,3.3915423646692653,0.7838200767378751,35,23.111021254022027,23.111021254022027,7.683926782608635,33.2478893864173,35
Dhaka,dhaka_lcs,2022-07-27,20,3.4106500791804795,0.7646143482920191,34,22.418434331901405,22.418434331901405,7.337681911455138,32.73057254053476,34
Dhaka,dhaka_lcs,2022-07-28,20,2.892343615073921,0.5891125987518144,34,20.368001771351025,20.368001771351025,5.918797062289725,29.059291769185304,34
Dhaka,dhaka_lcs,2022-07-29,20,3.6305977491315264,0.9350965916951476,34,25.75599546710543,25.755995467105432,9.3374482375651,36.25349386899268,34
Dhaka,dhaka_lcs,2022-07-30,20,4.709235979118134,0.8189907126388096,34,17.391158911348,17.391158911348,7.7329188736341194,44.464655363411524,34
Dhaka,dhaka_lcs,2022-07-31,20,4.229613268844656,0.6388599599355391,34,15.10445327570214,15.10445327570214,6.393603705428577,42.32926269310046,34
Dhaka,dhaka_lcs,2022-08-01,20,2.689322346709009,0.8101916801019335,34,30.12623909117423,30.126239091174224,8.295517577418288,27.535855213499055,34
Dhaka,dhaka_lcs,2022-08-02,20,2.5332763762261257,1.1423126380822524,35,45.09230215867639,45.09230215867639,11.54851261582812,25.610829483023025,35
Dhaka,dhaka_lcs,2022-08-03,20,2.856586374153239,0.951746756591298,34,33.31762572288467,33.317625722884664,9.669948346809479,29.023521745631303,34
Dhaka,dhaka_lcs,2022-08-04,20,2.9570468588901293,0.6898053660461425,34,23.32750879385955,23.32750879385955,7.042093244472051,30.18793522575255,34
Dhaka,dhaka_lcs,2022-08-05,20,4.038432383348898,0.7005831068840571,33,17.34789741120028,17.34789741120028,7.0838611408208125,40.834119391594264,33
Dhaka,dhaka_lcs,2022-08-06,20,3.959448631665027,0.6169417561161481,34,15.581506757841476,15.58150675784148,6.206213387921519,39.83063694913977,34
Dhaka,dhaka_lcs,2022-08-07,20,3.595186293811911,0.4811504167314382,34,13.383184553178832,13.383184553178834,4.803327170516108,35.89076390174415,34
Dhaka,dhaka_lcs,2022-08-08,20,3.3843025118486585,0.3805358809366961,34,11.244144978305448,11.244144978305448,3.8413133017165477,34.16278702496287,34
Dhaka,dhaka_lcs,2022-08-09,20,5.2392401637336965,0.4986830016921111,34,9.518231386757602,9.518231386757604,4.5557393144982505,47.86329654515961,34
Dhaka,dhaka_lcs,2022-08-10,20,5.62594703069715,0.5951232334995931,32,10.578187641163185,10.578187641163185,5.976780146650827,56.500984378394115,32
Dhaka,dhaka_lcs,2022-08-11,20,4.588055508836379,0.5142282894712569,32,11.207978815445395,11.207978815445397,5.091705037907875,45.429288560852214,32
Dhaka,dhaka_lcs,2022-08-12,20,4.12889417996308,0.6088344610049763,32,14.745702710414836,14.745702710414838,6.173916960525323,41.869262399849596,32
Dhaka,dhaka_lcs,2022-08-13,20,3.541507604429719,0.5067090450310578,33,14.307721502482895,14.307721502482895,5.109240330013004,35.709671376580616,33
Dhaka,dhaka_lcs,2022-08-14,20,4.087759176691478,0.5011973743904061,33,12.260932034554486,12.260932034554486,4.715134070911957,38.45657130814759,33
Dhaka,dhaka_lcs,2022-08-15,20,3.443498821174992,0.5012727221261528,32,14.557075467652064,14.557075467652066,4.971139880942984,34.149303491553496,32
Dhaka,dhaka_lcs,2022-08-16,20,3.83827787185076,0.6837434898600279,31,17.813809022907897,17.813809022907897,7.152535756530069,40.151635999533696,31
Dhaka,dhaka_lcs,2022-08-17,20,1.8498020089975944,0.7156538042859886,31,38.68812990822734,38.688129908227346,7.644447582801154,19.75915507142541,31
Dhaka,dhaka_lcs,2022-08-18,20,2.9994430479106557,0.9903814894219068,32,33.01884628587244,33.01884628587244,10.202595588518934,30.899309746277392,32
Dhaka,dhaka_lcs,2022-08-19,20,2.868421456650562,0.4507340211693975,32,15.71366091005737,15.71366091005737,4.741692828428724,30.175608698504185,32
Dhaka,dhaka_lcs,2022-08-20,20,3.45374477988231,0.4924193037922029,33,14.257547536821251,14.257547536821251,5.0196805447997,35.207180841136775,33
Dhaka,dhaka_lcs,2022-08-21,20,2.965485337097048,0.5718284051206943,32,19.282793206472725,19.28279320647272,5.967943660229643,30.94958078078835,32
Dhaka,dhaka_lcs,2022-08-22,20,2.601180236735832,0.8050515588728899,32,30.949472378089904,30.949472378089904,8.400382938912085,27.142249264510816,32
Dhaka,dhaka_lcs,2022-08-23,20,2.7792718371081,0.6894296039294332,32,24.806123486171888,24.806123486171888,7.3434272078291585,29.60328409202161,32
Dhaka,dhaka_lcs,2022-08-24,20,2.506655318934058,0.3380643354309676,33,13.486670180674368,13.486670180674368,3.5043962212267217,25.984147119192713,33
Dhaka,dhaka_lcs,2022-08-25,20,3.6884265913651895,0.9475990445997252,32,25.69114556375086,25.691145563750865,9.329417086134214,36.3137449942973,32
Dhaka,dhaka_lcs,2022-08-26,20,5.511206052341172,1.2179632774758442,32,22.099759397644927,22.099759397644927,10.406424206885571,47.088404989578926,32
Dhaka,dhaka_lcs,2022-08-27,20,2.072337767985887,0.5361273632951011,33,25.87065542969693,25.87065542969693,5.452958003597438,21.077772916947385,33
Dhaka,dhaka_lcs,2022-08-28,20,4.012889986594654,0.6463940571331159,33,16.10794363395063,16.10794363395063,6.654492210201563,41.31186674986821,33
Dhaka,dhaka_lcs,2022-08-29,20,3.225555846659452,0.5533255693581758,33,17.154425335131855,17.154425335131858,5.765611033186184,33.610050587811585,33
Dhaka,dhaka_lcs,2022-08-30,20,2.2355104989385013,0.4725677213788621,32,21.139141220909224,21.139141220909224,4.9422666377450435,23.37969450176401,32
Dhaka,dhaka_lcs,2022-08-31,20,3.449408593626856,0.4556899816291784,32,13.210669865875367,13.210669865875369,4.32062455394805,32.70556752847714,32
Dhaka,dhaka_lcs,2022-09-01,20,3.327407415531699,0.3973688260712711,31,11.942295500587928,11.942295500587926,4.415883371880837,36.976838930701724,31
Dhaka,dhaka_lcs,2022-09-02,20,2.60978849561587,0.3781159077184881,31,14.48837361164237,14.48837361164237,4.15203398919659,28.657695477014443,31
Dhaka,dhaka_lcs,2022-09-03,20,3.805119203350968,0.7188837129054519,32,18.89254119220152,18.892541192201517,7.351933684150798,38.91447746153671,32
Dhaka,dhaka_lcs,2022-09-04,20,2.6754915464125406,0.7450231034327199,30,27.846214069773144,27.846214069773136,8.40681953960947,30.19017062263775,30
Dhaka,dhaka_lcs,2022-09-05,20,2.82947034790671,0.6675037447455896,30,23.591119986092817,23.59111998609281,7.357680889801278,31.18834923538476,30
Dhaka,dhaka_lcs,2022-09-06,20,2.702296091517564,0.7462137648482763,30,27.614063728642527,27.61406372864253,8.124651480349348,29.42215082933302,30
Dhaka,dhaka_lcs,2022-09-07,20,2.9896832601469243,0.9832590811503684,31,32.888403071235295,32.888403071235295,10.703871073603182,32.54603469319844,31
Dhaka,dhaka_lcs,2022-09-08,20,2.3419167317867906,0.7778436245216156,32,33.21397443230833,33.213974432308326,8.381587860603087,25.235124684295656,32
Dhaka,dhaka_lcs,2022-09-09,20,2.125465443986839,0.5919038992408563,32,27.84820148054693,27.84820148054693,6.330830162185519,22.733353773700088,32
Dhaka,dhaka_lcs,2022-09-10,20,3.5035936075928724,0.8270097950502144,33,23.604615365718963,23.604615365718963,8.345944073979737,35.35725511588115,33
Dhaka,dhaka_lcs,2022-09-11,20,4.289740981173092,0.6056409886912597,33,14.11835799292568,14.11835799292568,5.721194453265764,40.523086722496316,33
Dhaka,dhaka_lcs,2022-09-12,20,3.784307400051764,0.5223279594481411,33,13.802471740033498,13.802471740033498,5.217808977322804,37.80343894629224,33
Dhaka,dhaka_lcs,2022-09-13,20,3.5299897912902733,0.5982023245702823,33,16.9462904976739,16.946290497673896,5.921218898320914,34.941091675099514,33
