target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
40,2022-04-05,20,0.7647743991296352,0.6116020266720016,0.7069010178706785,0.806107344783114,0.8669631394986327,0.7558868339264909,0.073807288713848,100,0.9844272009693248
40,2022-04-06,5,2.686942918636495,2.2700784619780947,2.4962650401069517,2.8990959945965757,3.1352061171397354,2.695317005140286,0.27008062347014095,100,2.6041515700483053
40,2022-04-06,10,1.7548193330362452,1.4698317093276367,1.6182150388152658,1.873152672424375,2.004059716507478,1.75212508799948,0.16677719247659242,100,1.8756620241970303
40,2022-04-06,20,0.9076383295681154,0.7516407759661854,0.8424617145318276,0.9636233625950421,1.0421575051391616,0.9009095110585906,0.09108206917566436,100,1.179058747181351
40,2022-04-07,5,2.874689009661834,2.4884079066054094,2.6775888917562645,3.012195490350944,3.236676992585565,2.8568348056434147,0.24270472587934466,100,2.8967844202898583
40,2022-04-07,10,1.846108413106105,1.5811584486129688,1.708573177932407,1.9585874105714938,2.099417804304691,1.8349244791547272,0.16492700962229334,100,1.9919308574879224
40,2022-04-07,20,0.9343962087881934,0.7803176139794736,0.8681735000703599,1.0012685217990818,1.0640955196414317,0.930278969553602,0.08752352661859847,100,1.215175916879648
40,2022-04-08,5,2.758269319750296,2.421275297640135,2.637147681556211,2.9147773912379895,3.1184263154106717,2.7619793584088153,0.20782301408504916,100,2.846310618729092
40,2022-04-08,10,1.7475541190894432,1.5657414084473882,1.6647595667466613,1.830328927456244,1.953486605861768,1.7442654466082628,0.1268897142758586,100,1.870028016970949
40,2022-04-08,20,0.8902477956825781,0.7697142923219962,0.8448033705676359,0.9448097183236461,1.0046374649457543,0.8865749728305861,0.07389288298836064,100,1.196667943524421
40,2022-04-09,5,4.353046993426549,3.6565125939127334,4.030718540809939,4.522379351013653,4.87610852181233,4.293360297225979,0.3802663235647537,100,4.286712630255131
40,2022-04-09,10,2.78053162675139,2.334591663921821,2.569778971783043,2.905936890874761,3.0669182975589053,2.74785640465381,0.24307856081612628,100,2.9631916996047423
40,2022-04-09,20,1.4094399353811617,1.1454635342129986,1.3047643922728867,1.4834415657938003,1.6001028079710142,1.3912876390667788,0.13761525385365458,100,1.8642827733860372
40,2022-04-10,5,3.747159070197231,3.0371263981329983,3.4049130114551396,3.9759704852994666,4.255762644561553,3.694368817955295,0.4016750211967742,100,3.790052855196876
40,2022-04-10,10,2.41883793304115,1.9323359500805133,2.1549840264324374,2.5936209630972886,2.7348474276693273,2.3667643880272884,0.2738762949085283,100,2.5465315890742133
40,2022-04-10,20,1.2027995076549622,0.8991091517178422,1.0975235601750608,1.2994026018258076,1.3881901312940397,1.186371305394656,0.14904062804768117,100,1.584497240472999
40,2022-04-11,5,4.153586422802913,3.3213424398385856,3.785499989979151,4.410633051529789,4.891211595117847,4.096362247162043,0.4819349094261818,100,4.171935386473436
40,2022-04-11,10,2.6696413943175656,2.2362319509080817,2.5032522188930066,2.854984288006291,3.1445716933683534,2.6708391903129405,0.29664844891299885,100,2.83210657297613
40,2022-04-11,20,1.3274896001073628,0.9763969499493814,1.2080617486001408,1.4461737792325433,1.5743080087560362,1.313050759268573,0.17866741702943142,100,1.8059242121274297
40,2022-04-12,5,2.735966118956304,2.057629862814657,2.3876785861330747,3.105719979061327,3.2529975912607196,2.7198059872393294,0.40270024551340966,100,2.804210828605573
40,2022-04-12,10,1.9035880743367244,1.2808029244306438,1.5333643885529789,2.033090431236479,2.092122856996833,1.7886787950273069,0.27905806046901105,100,1.8633399392292596
40,2022-04-12,20,0.9724776281394938,0.6388597037659572,0.7690260134893299,1.0340550452687527,1.0775259124053302,0.907809671479591,0.15175207048087785,100,1.1954049988356985
40,2022-04-13,5,2.5850074299043264,2.145585176853377,2.351529778621453,2.741742149758453,2.889568316170859,2.549732034580082,0.24624787280060453,100,2.6269309925667876
40,2022-04-13,10,1.6598931969520088,1.365919045695407,1.4838610512855057,1.7255180865404807,1.8235244231665848,1.6110404633445123,0.15438187869490505,100,1.7625949497838818
40,2022-04-13,20,0.8470599335748759,0.6567734671686487,0.7520843425758859,0.8824669562833707,0.9396665435213547,0.8185225983215743,0.08783100242870653,100,1.095566846963166
40,2022-04-14,5,1.9669945708541192,1.5487950369376988,1.695221920289856,2.081866020874614,2.162659062760481,1.8970073637499203,0.21453446691681824,100,1.8905577514273195
40,2022-04-14,10,1.3105903721316388,0.9861147421419189,1.0607538019410194,1.3721345785102539,1.4216928514233123,1.2305445458269912,0.1656886723676294,100,1.3053908651734716
40,2022-04-14,20,0.64047149806097,0.4950850115560467,0.535304710626165,0.6938037496059692,0.7319697695118889,0.6175226228603333,0.08714793848970452,100,0.8364582647123378
40,2022-04-15,5,2.4214581374895987,1.44707297754616,1.9065177387102543,2.7595283973273106,3.082147627713282,2.3593368065884737,0.5218004385084783,100,2.3272161835748815
40,2022-04-15,10,1.6309374117730115,0.9185832746302166,1.331062470765525,1.7608856899973446,1.8630043780193248,1.5372493426383615,0.28317722451990857,100,1.636602212195818
40,2022-04-15,20,0.84632097486557,0.46938850343880956,0.7107502501922491,0.8926026594555792,0.9645454885786725,0.7874473409394172,0.14762650497345398,100,1.0117122191432593
40,2022-04-16,5,1.8732352053140087,1.4115171725140656,1.6912906741790903,2.067465939447321,2.193140945691413,1.858461385356592,0.2389677024098181,100,1.908469202898548
40,2022-04-16,10,1.2170870148602058,0.9769032375384282,1.1226083349030587,1.3164592726679474,1.3939063379378653,1.202806094464721,0.13566368545535282,100,1.282937095602831
40,2022-04-16,20,0.6190081313253231,0.5005210478642231,0.5677068182765237,0.6765085768016381,0.7226514016357795,0.6194073967505969,0.07380672185949197,100,0.8093593869183824
40,2022-04-17,5,2.4798222938932444,2.002005448506811,2.3143808355119315,2.674735089432245,2.9368657894555037,2.475810135111163,0.28170226929878295,100,2.5631780536129902
40,2022-04-17,10,1.5999238976932624,1.2896052234299542,1.504532208888083,1.7169906517505789,1.8533794836909365,1.597730784891548,0.17464730727928643,100,1.7049064009661876
40,2022-04-17,20,0.8488253311453011,0.6593423216600612,0.7804724383783483,0.8944257360336669,0.9668051645964718,0.8336993133555057,0.0946607985555272,100,1.0911995968083588
40,2022-04-18,5,2.700913345410628,2.179313182288726,2.42558528192445,2.9164639906291683,3.1175941574984027,2.674629186299599,0.30781816658369837,100,2.722071256038646
40,2022-04-18,10,1.7466378041870563,1.435650154495262,1.5821454222609113,1.8582927835345915,1.9900005230374351,1.720053831185585,0.18578356693453849,100,1.8001862569797389
40,2022-04-18,20,0.9080694825535964,0.723443776370066,0.8025732342522076,0.9676043930546738,1.0379576995471664,0.8870214704942664,0.10307690225832028,100,1.1409535405071054
40,2022-04-19,5,3.4628331120306317,2.9694801251469825,3.303069570801725,3.6739550623993553,3.9743436356316817,3.492160572487221,0.3000919865865785,100,3.5433531746031797
40,2022-04-19,10,2.248211603729109,1.8940918250771912,2.113417232299705,2.37000938208266,2.54334361358022,2.245691018550313,0.1880175841118768,100,2.3748563343770854
40,2022-04-19,20,1.1307469738142295,0.9679575441919128,1.0697989829715304,1.2038896437198092,1.2959924295038492,1.1366475365557016,0.10513531092904692,100,1.5296588654401155
40,2022-04-20,5,1.9988940750995248,1.681677375462696,1.8432951069160346,2.1451179594861642,2.2627254563127317,1.9956248986016023,0.18388641473886277,100,2.084864267676771
40,2022-04-20,10,1.2674108248359257,1.0871339411519452,1.1884290697055748,1.3558631388356446,1.4320230398766618,1.2660696440573795,0.11120607788742355,100,1.3858898569451057
40,2022-04-20,20,0.6401104133773554,0.5374075626215573,0.6028815156435332,0.6937924955743631,0.7459904451837263,0.6431725618690575,0.06821585134697547,100,0.8467262374936197
40,2022-04-21,5,1.171214814794311,1.0353307768464277,1.109206587649882,1.2333438426607644,1.2982301512874952,1.169886117293967,0.08891629447406221,100,1.207949879227053
40,2022-04-21,10,0.7302406947627533,0.633851757851989,0.692883374048455,0.7751978686319747,0.8136412647389943,0.7315350852025507,0.057228920549646595,100,0.7927556418800421
40,2022-04-21,20,0.3687993720352658,0.3016314352811656,0.34264588702877763,0.38772675607481766,0.415620593864333,0.36635292840756617,0.03497992883293558,100,0.4993243059587797
40,2022-04-22,5,1.4417052017299046,1.1348555911513376,1.2969714039320825,1.5572580811301462,1.7155011122130674,1.4343010660290054,0.18129419393416144,100,1.4486639752795938
40,2022-04-22,10,0.9713995979638517,0.7331912251395953,0.8242898785797266,1.0451930793485662,1.1220357192345285,0.9373364205297454,0.12902897122440432,100,0.9887202184892416
40,2022-04-22,20,0.4896214795671341,0.3622890041135059,0.41966389255838443,0.5375754865793909,0.5781553128835756,0.478019981019397,0.07086905994375828,100,0.637562726990847
40,2022-04-23,5,1.619294539027047,1.2808410768311131,1.454090611733275,1.755882463597748,1.906694854873878,1.6074624520390204,0.1992618825786325,100,1.6914978590250342
40,2022-04-23,10,1.0358207111552913,0.8063437859080225,0.9350450528007372,1.1146584455449928,1.1773913660250284,1.0172428870312398,0.12120009376469759,100,1.128230676328501
40,2022-04-23,20,0.5236992302765104,0.39306510073561746,0.4591324983138838,0.5566207265941601,0.6128201892984384,0.5084490019454344,0.06903146652300926,100,0.7037800415927933
40,2022-04-24,5,1.3901673016385239,1.2300326821172276,1.3235321326375153,1.4681630349356443,1.5450604629368192,1.387874318135145,0.10042871001796871,100,1.420139901747156
40,2022-04-24,10,0.8639598001310782,0.7625472455533584,0.8265558360982945,0.9020422896880125,0.9517742491632006,0.8625502585963133,0.06283278812242866,100,0.9640640814322036
40,2022-04-24,20,0.42717814793901887,0.35085386571459587,0.39195956822699696,0.4421110184253365,0.48092272922067636,0.41901085063172266,0.04237027078269154,100,0.5740366710938911
40,2022-04-25,5,1.2280038886384164,1.002780763345422,1.1473805495423282,1.295075841286602,1.4172674419166664,1.218740752829398,0.11549064686789037,100,1.276509661835748
40,2022-04-25,10,0.783797982619113,0.645288188124422,0.7206765618353344,0.8316192054473293,0.8797457272261433,0.774048167749297,0.07308467755013826,100,0.835618059742897
40,2022-04-25,20,0.3901647931942671,0.31054956746118423,0.3622646305268242,0.4179787048389878,0.4496392184868693,0.38727328955723744,0.04286201207729975,100,0.5278455626239573
40,2022-04-26,5,1.8056463570111534,1.355139228508564,1.6500645753916316,2.0506447384028443,2.1845289817812197,1.8167865364055051,0.2705548514427014,100,1.8428529430460188
40,2022-04-26,10,1.2260671654263158,0.858530239214235,1.084468831974478,1.3224925758360193,1.3851847853958184,1.1845941526697585,0.17079837972100417,100,1.2457802162967138
40,2022-04-26,20,0.6448870474346453,0.4536344069974615,0.5551627277144098,0.6838143377656061,0.7367647421382749,0.6167399891915124,0.09213028740618881,100,0.7851603696105016
40,2022-04-27,5,2.3063943001443032,1.7587485822886482,2.109830604596779,2.534171815763825,2.8182099298052523,2.307467702829499,0.31589003898490325,100,2.353473170513153
40,2022-04-27,10,1.5171878431049626,1.1488979541742141,1.4327639406525678,1.6452265080933528,1.7555123674634576,1.5091305296087307,0.18510729025726286,100,1.629035176442004
40,2022-04-27,20,0.814574516395707,0.6049440260125263,0.7651542031708947,0.8740160518424727,0.9595411659467658,0.809187041459639,0.10069581552878105,100,0.9943339156314686
40,2022-04-28,5,4.307616243961352,3.5927792658730158,4.048914115502128,4.566340500254255,4.919039730992198,4.292431815740725,0.3944712488295222,100,4.415016633985996
40,2022-04-28,10,2.7944617050672296,2.3526055269808626,2.612258004683926,2.9673175123779414,3.1494526381300108,2.7767192339587377,0.2525827155541965,100,2.929329420027191
40,2022-04-28,20,1.5341671772319394,1.2717428323223485,1.4271755344795656,1.6295520110708264,1.7318779384489376,1.5189527814049288,0.14430563072812994,100,1.8659935681497757
40,2022-04-29,5,3.957052502084773,3.420458551204992,3.728724012249823,4.055399442797542,4.336116604058173,3.8917158652179733,0.27928167566115936,100,4.171950483091784
40,2022-04-29,10,2.5214683599511574,2.1546752576881616,2.3750094692301458,2.594857774526753,2.777529227256887,2.4884510188567,0.18004946147624648,100,2.732968498389699
40,2022-04-29,20,1.3502215737250225,1.1206821827308482,1.2771847943722925,1.3932571981688309,1.4958930045509216,1.3342287229436591,0.10651970101823899,100,1.6927561392914612
40,2022-04-30,5,3.335240055837877,2.672613291627978,3.0727073415892194,3.5156932577049185,3.7358680632754133,3.275887329024315,0.338140997280781,100,3.3442647247917137
40,2022-04-30,10,2.1923584974807913,1.7341267910079012,2.0240141369047615,2.299057552878887,2.4478012401528892,2.1426149145517623,0.22480774057453862,100,2.316617965367964
40,2022-04-30,20,1.1893056878960486,0.941650486326784,1.0821489796885873,1.2559973648995406,1.3240918469069494,1.1636439808210803,0.12302281939349617,100,1.459280371651282
40,2022-05-01,5,2.0826332203275193,1.2503111962011397,1.546031060736858,2.3045603676717756,2.508077588315107,1.9491929837695745,0.4372412379993642,100,1.883416197262667
40,2022-05-01,10,1.9691053364292124,0.8071503941011952,1.0017808390995588,2.0250057957949146,2.078976420072746,1.5915633627461392,0.5321619570372457,100,1.4647036357362424
40,2022-05-01,20,1.2066144067147677,0.43371032213823746,0.5410358709936611,1.2272475245527734,1.250855860525199,0.9442824283936382,0.3517204575257607,100,1.1353128453671957
40,2022-05-02,5,1.8947564412238318,1.3579344669521285,1.6424636061970217,2.1441471601661846,2.408216843908799,1.8948156942579595,0.32547097734378955,100,1.9431908388971877
40,2022-05-02,10,1.4959582519846908,0.9138127012507733,1.112662725099077,1.5784300253125298,1.6771072498066857,1.3678988664357536,0.26762155042452795,100,1.4149874510220355
40,2022-05-02,20,0.9046851083107974,0.5057324780062533,0.6351668055676187,0.9263226157355531,0.9412365506275694,0.7938918006309892,0.16654871123948015,100,0.9281508291543012
40,2022-05-03,5,2.0275550713460815,1.415506743156202,1.688650063068034,2.1944322862977717,2.5503457544374166,1.9625532924284164,0.3498317116962352,100,2.014452841146973
40,2022-05-03,10,1.3789843982162022,1.0574694113756613,1.1911308115621995,1.4318330591258612,1.5603150956034615,1.3152645475161437,0.16918491392402366,100,1.419534236501395
40,2022-05-03,20,0.737990071522681,0.6117373723822563,0.6845527716672462,0.7842032278723314,0.8658243657132915,0.7317476842177029,0.08446717460936311,100,0.8778790012381794
40,2022-05-04,5,1.5133311379914698,1.2447237735335572,1.4015091353882037,1.6521522484158364,1.8077222536318396,1.52039427491726,0.16864545492654395,100,1.579601998514299
40,2022-05-04,10,0.9955133630065678,0.7877482161809558,0.9143971468333252,1.101796829854612,1.1770633657328426,1.0014375827648605,0.11693321526234951,100,1.0810195198732302
40,2022-05-04,20,0.570411124704604,0.44652547896127837,0.5169349315368876,0.6224086909281779,0.6573884452000055,0.5648402696668628,0.06768846986946013,100,0.7013457714169498
40,2022-05-05,5,1.2760446928087372,1.0950929543663055,1.2074430702376375,1.3748122787617918,1.479794110036631,1.2895895806766342,0.12022141990779171,100,1.3608224900294523
40,2022-05-05,10,0.8297870449274152,0.7123399959022112,0.7801997933192957,0.8937866549392002,0.9323962890830049,0.8345075130083884,0.07171225645715298,100,0.9046877604354062
40,2022-05-05,20,0.46185727570671986,0.4004386526100797,0.43997040960389766,0.49586968244332796,0.5247842988699083,0.4661078886787709,0.03931594467773787,100,0.5862801112088718
40,2022-05-06,5,2.240674139550416,1.819504728530993,2.086955594364005,2.396852018225352,2.5427803442208154,2.2311586789011675,0.21709367677896613,100,2.2739130434782595
40,2022-05-06,10,1.4726914894745775,1.1974856511571172,1.3668803074741263,1.553448684984044,1.636224856647408,1.4488226111297657,0.13430899255905343,100,1.552807505144422
40,2022-05-06,20,0.8101796595614523,0.6717576732482324,0.7575645578348311,0.8617468352972324,0.9090378433634847,0.8055691466195882,0.07630462434741998,100,0.9880403095856244
40,2022-05-07,5,2.0487523152844425,1.7217729937165944,1.925898147302397,2.1644001853945793,2.2998465687354304,2.0401672529997597,0.18058184141419384,100,2.118500544311093
40,2022-05-07,10,1.3412082908134337,1.1419238314396931,1.2614011987699723,1.3997430657766259,1.4993660053800695,1.328664677364504,0.10552506427304387,100,1.4077836584955
40,2022-05-07,20,0.7427998603303294,0.6399367899634646,0.7077442814017196,0.7798099556559537,0.8284586329777281,0.7407757530354455,0.058918329579683626,100,0.91442245858007
40,2022-05-08,5,2.1430674640208096,1.4973671497584533,1.6521380536733785,2.293060881851649,2.456794508976183,2.016477378800697,0.3427489006831741,100,1.998433245498468
