target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
60,2022-11-05,20,2.405414181797564,1.886082002916223,2.361153254985926,2.4571114574431148,2.495915640896911,2.343114918730896,0.21333317261616028,100,2.5359092512950134,3.0060786880691595
60,2022-11-06,5,4.937570171029793,4.465327624735075,4.7725089485104855,5.055826787369032,5.226583009884914,4.896329608956404,0.22974928958431057,100,4.909985351519322,5.415786030595825
60,2022-11-06,10,3.2360017545473463,2.9556481349645813,3.1226136442630477,3.3136233574249765,3.4008928639923863,3.2124212150963434,0.1453297797798238,100,3.333068258493693,3.67642329274706
60,2022-11-06,20,1.8865805247296672,1.7148699573220496,1.8210171904756955,1.932097546623003,2.002536179638314,1.8727165116524649,0.08870125616760718,100,2.0212341519555665,2.2294509863123935
60,2022-11-07,5,5.207296561938201,4.796381541134951,5.044846008845254,5.332310805971561,5.522448148062873,5.180498026445061,0.2208943805534502,100,5.267881020605948,4.554163639995551
60,2022-11-07,10,3.387228228641068,3.1549531604445367,3.288681512961582,3.473682005815246,3.6001260109252136,3.377496917661861,0.14129446580326602,100,3.489353617885258,3.0165995229391243
60,2022-11-07,20,1.9859288806370672,1.8264086260790475,1.9229957069368115,2.031705174171055,2.110563243615732,1.976706381106962,0.08679414042514935,100,2.114452748544177,1.8279767117445047
60,2022-11-08,5,7.1079418416002405,5.706522988705938,6.723822247529478,7.331084264761247,7.590966910597442,6.920736426817459,0.6019648119222277,100,6.923624102566136,6.632277942468164
60,2022-11-08,10,5.210848486897668,3.7951291567823375,5.068816091232662,5.339994404963806,5.5207678820656,5.0435398772103195,0.5280927776239268,100,5.071318948032416,4.857917804317275
60,2022-11-08,20,3.2550933073588433,2.265305820249706,3.180522090526599,3.3014179355468527,3.387918723076719,3.1223370564215376,0.3606613793912654,100,3.2552094664399984,3.1182302248878244
60,2022-11-09,5,6.721453209534552,5.637093313291415,6.408801439895756,6.910573281866099,7.161541488353272,6.598173714104867,0.4842136068181103,100,6.508436050350676,7.488280136494659
60,2022-11-09,10,4.650891410821239,3.767341773865521,4.501402086162743,4.736106801389476,4.866519318396619,4.539999440218147,0.3369235736460304,100,4.555675984367493,5.241532330982459
60,2022-11-09,20,2.763017177452028,2.213632474651861,2.6923028154515474,2.8209979761742603,2.9100253047898677,2.704820447569757,0.21325500715831203,100,2.792908881344612,3.213380900944017
60,2022-11-10,5,6.375350533136381,5.240607890151473,6.083198140392743,6.553674070695726,6.753525024919491,6.252724920213455,0.4331404099171788,100,6.159312797942,7.563650898457325
60,2022-11-10,10,4.363051889425152,3.4352968091107674,4.245427038232577,4.447921225927686,4.568728942901402,4.27158710843975,0.3114316124036901,100,4.361251902677165,5.355627803657697
60,2022-11-10,20,2.612931709569792,2.0455397460561557,2.5698796264598407,2.6567178198193604,2.7031417972313916,2.5583919024419552,0.1939075296390007,100,2.66934820605582,3.2779660035735816
60,2022-11-11,5,5.3711316716674915,4.717039135949412,5.199728796943465,5.467660404956074,5.694288354470616,5.30499574755211,0.3011588878784668,100,5.264999788610463,7.498262324253332
60,2022-11-11,10,3.6555021422753793,3.14138849353732,3.512438141798584,3.7081729044774443,3.8289907611954694,3.5848414244418194,0.22000578999010353,100,3.627133061192918,5.165659310496267
60,2022-11-11,20,2.171311423612408,1.8432143992831578,2.106118190019092,2.208649204263525,2.278703206852313,2.1303904322257514,0.13572145906250854,100,2.2752583069281394,3.2403578966308544
60,2022-11-12,5,6.090955070126899,5.474784601529097,5.946828219255974,6.195289677581849,6.342560329117841,6.034485444768589,0.24972350721560205,100,6.077949629654137,7.349682082978113
60,2022-11-12,10,4.067121560290696,3.5738229230267815,3.965559102157957,4.140305327253838,4.207072960688981,4.016599485052267,0.1858172825264848,100,4.028207137933121,4.871057450648259
60,2022-11-12,20,2.4004988684163484,2.0738271666336208,2.3221678111674384,2.4271943736153307,2.4793638957789166,2.3559114617213894,0.11729673748184352,100,2.459040391877919,2.9735628313413756
60,2022-11-13,5,6.45864234386421,5.5900330753899405,6.27888268859849,6.584987176888838,6.759434119766001,6.360846667447537,0.3643533263256934,100,6.40266878319905,7.032859848484861
60,2022-11-13,10,4.26925939179045,3.6205546395097166,4.176430068139575,4.337216231360681,4.4432631543142875,4.200205819082844,0.24535349035484763,100,4.321697482302013,4.747066220313499
60,2022-11-13,20,2.4798314847306457,2.0564120484811506,2.4227892452292883,2.53389252606054,2.5849826222683787,2.4397949442411773,0.15018310672511942,100,2.6839907545287027,2.9481660617462353
60,2022-11-14,5,5.807925036456404,5.037157526548582,5.594239302574779,6.03126693473476,6.211039986070512,5.754111005033472,0.35676654314663125,100,5.773286130955988,7.587877415458948
60,2022-11-14,10,4.312279800265481,3.321880641619833,4.165997366900201,4.408680775860542,4.550643440374226,4.2065031228438245,0.36200031514554154,100,4.1572793231717,5.463946385215024
60,2022-11-14,20,2.6639679435806105,1.9303478566116707,2.6003813424810964,2.7019057860265283,2.766009299480669,2.581243046861891,0.24975644373520373,100,2.7073444050237883,3.5582850045486083
60,2022-11-15,5,6.21976949416066,5.390845778367157,5.891068593307866,6.405758646674181,6.568536110358933,6.130048308318447,0.39558482967511743,100,6.001780997132894,6.076973343685303
60,2022-11-15,10,4.198222477905439,3.6357120839776473,4.010708479111231,4.271789875415514,4.337616186805712,4.109737197642676,0.2525155141266691,100,4.196807459346708,4.249386485647015
60,2022-11-15,20,2.437274900108904,2.116913626561698,2.3323884056226643,2.4971127603540375,2.5383719462518393,2.391254260625363,0.14457383517889147,100,2.611173180898659,2.643886843529849
60,2022-11-16,5,5.4374127531409915,4.904330334940959,5.229802356951896,5.581603429199725,5.766156799259668,5.395427583223834,0.2757682613371284,100,5.4522646064621565,4.516168478260873
60,2022-11-16,10,3.60128395766142,3.201074312188926,3.4563065335183643,3.663559876990143,3.7645970328839797,3.5511884310664796,0.18144377853941304,100,3.5737280443336124,2.9601567621218052
60,2022-11-16,20,2.0985848444726294,1.8652166960597565,2.0290992478879337,2.144052703762902,2.1854030481838613,2.068513209464405,0.10827200433534345,100,2.1817962359907046,1.8072049135859984
60,2022-11-17,5,4.527154569222448,4.043024903242456,4.428663850257424,4.641883285007317,4.842840112184478,4.510224798440769,0.2364384870450922,100,4.497517576570925,3.8525081953071023
60,2022-11-17,10,3.078375908854333,2.629000534890449,3.0004033607908154,3.13979384185187,3.2330395693078655,3.0308346418991245,0.17568783516991307,100,3.070283605851996,2.629960317460323
60,2022-11-17,20,1.797671698765197,1.511130628348423,1.7617780599187154,1.8295677209151884,1.882201456669256,1.7730412399472586,0.10603800409427469,100,1.9464929604862584,1.667337582279849
60,2022-11-18,5,4.954382566144316,4.578415297731311,4.845526215678782,5.088423971590388,5.232867382895412,4.948559168562627,0.18706069358232727,100,4.996574170924118,5.595181127027779
60,2022-11-18,10,3.2046202150427714,3.000025698872545,3.133923010410928,3.2879489921976526,3.404525782911593,3.206221707581069,0.12340087232910661,100,3.2691775205108877,3.660836352656993
60,2022-11-18,20,1.8235206267568231,1.6845597554424407,1.7768352797326428,1.8851552674922383,1.941765827537629,1.8236701142042822,0.07615144091275794,100,1.959153351650874,2.193866734111303
60,2022-11-19,5,5.871928868419164,5.513326382286987,5.701667827041511,6.024485952393805,6.233455349847533,5.864105534535834,0.2378111864599228,100,5.839876358203032,6.4370148953301225
60,2022-11-19,10,3.8362801867484304,3.5857971343001007,3.7198555537768305,3.929559592925667,4.035536780204553,3.823549232635914,0.14710551447076484,100,3.944472695222206,4.34780257936508
60,2022-11-19,20,2.23252626505898,2.0836811816417837,2.164792329940317,2.2903225645499687,2.3559608660361233,2.224112400885883,0.09217572953838835,100,2.3670582201477854,2.609094454508856
60,2022-11-20,5,5.715369457197953,5.284205006434412,5.597943861389053,5.863625749291135,6.041167909746336,5.702806684380705,0.23239028637417108,100,5.85574050593542,6.471249999999998
60,2022-11-20,10,3.7585270639107233,3.402434598163415,3.6588809635538744,3.846760498243845,3.9342065073010355,3.7301490467263236,0.16613410485380062,100,3.7730504457299032,4.169643902796075
60,2022-11-20,20,2.150403556112091,1.9188957196292136,2.094691336965392,2.206911767788582,2.2689455853203127,2.130692921708397,0.1065197922622593,100,2.2949870486951576,2.5362180793044047
60,2022-11-21,5,6.72381751522666,5.470021282923524,6.344940453162196,6.974463699013414,7.200963373640181,6.57709577618182,0.5618776516342945,100,6.517344363330601,6.064129357484632
60,2022-11-21,10,4.89318882928641,3.5901636107598756,4.758197832349186,5.023454871874817,5.173588912832708,4.770731672092959,0.4798096824520598,100,4.865966002534071,4.527587563810947
60,2022-11-21,20,2.988276983219535,2.087557034451908,2.929424349989687,3.0396887840590407,3.1118032704423433,2.889010581665117,0.31968163403727134,100,3.094350305051206,2.879169717159641
60,2022-11-22,5,5.496477106439748,4.765767878567476,5.1948330978589246,5.655413614539111,5.8410176759806625,5.396110778303625,0.34990386038284177,100,5.439175582006745,4.7608769744403645
60,2022-11-22,10,3.6952774194829647,3.0775710991983427,3.5114943548714423,3.772730281477676,3.8751306397056866,3.6093951805188507,0.2549040109225887,100,3.7349257992618337,3.26915760869565
60,2022-11-22,20,2.1468790916163503,1.7394336999563498,2.0676616349202694,2.1974163219812795,2.24088342112566,2.0914436364838007,0.16099972416639702,100,2.291585286293403,2.005810524038175
60,2022-11-23,5,6.588708142254808,5.885917938809398,6.409843875968763,6.771714877538727,7.005733445928773,6.527662578835764,0.381412469158511,100,6.5633265267290355,5.652416327202808
60,2022-11-23,10,4.417868347387444,3.8435246352368844,4.257579896061732,4.5100021560959505,4.638023792264525,4.3505287336623875,0.26565756726365264,100,4.351156610210351,3.7472687920688585
60,2022-11-23,20,2.601238414391176,2.2560080191182643,2.493179284201812,2.6564784498504013,2.7282123218653114,2.552273459104408,0.16259093971821656,100,2.673702154955146,2.3026246908787584
60,2022-11-24,5,6.26103591485759,5.498390120875869,6.051176959305338,6.37255730116386,6.570548954296259,6.160646740048481,0.33791777231084397,100,6.148308390809225,7.133835630743526
60,2022-11-24,10,4.336980938209721,3.4985868044374118,4.226351097545964,4.404188876890678,4.493038237720485,4.243140017852546,0.2857625729085304,100,4.187449102497059,4.858665458937196
60,2022-11-24,20,2.5894808233343047,2.043380307334338,2.523499908361172,2.6416676251791333,2.6940126579213017,2.529771456250842,0.19097359718958512,100,2.70982117152006,3.144184968865659
60,2022-11-25,5,7.616607223990963,6.576910468086341,7.315585809819795,7.8365325551748555,8.048797715386643,7.495033325073634,0.46234393410797275,100,7.3815588131794,9.22785722678458
60,2022-11-25,10,5.435744378998152,4.391218215134478,5.234226174562382,5.54677894996042,5.735378232811387,5.312742424667233,0.4043308259208797,100,5.351663719189767,6.690238468096034
60,2022-11-25,20,3.370462070919021,2.5403363326214614,3.267223292026528,3.423398741544538,3.469399798240685,3.2603047023757283,0.28309383224061463,100,3.368730074012214,4.211327301634093
60,2022-11-26,5,19.79362079981238,6.674007145156846,19.236347264603484,20.38520976113344,21.08346560566162,17.395916102035166,5.403872285873239,100,17.716353636433173,26.699993373172717
60,2022-11-26,10,20.041753817873158,4.907320831463347,19.313026997205707,20.574253654501973,21.335018619590976,17.20242190485092,6.252156372773992,100,17.69247425409196,26.664005191668217
60,2022-11-26,20,18.247918476281953,2.970722364637722,18.06565110246029,18.41940768614696,18.86588697794855,15.275869522718136,6.216442941256931,100,18.032069409847324,27.175802855809636
60,2022-11-27,5,13.861320052063625,6.567535747085921,13.330585451893821,14.267394474269953,14.71246781455161,12.54716589324563,2.9555366265265084,100,12.103540115142124,18.781196663843403
60,2022-11-27,10,14.31582175184471,4.304554966651787,13.756616839440582,14.751450351279056,15.295640152182894,12.493139975963167,4.099448827145314,100,12.476432943705843,19.35981857785933
60,2022-11-27,20,12.656898999204978,2.5242808325950894,12.476477238533882,12.8136673314924,13.07343139015027,10.697733288750175,4.0988465288108475,100,12.445120395067576,19.311230550850127
60,2022-11-28,5,13.740088956228032,8.508484892165018,9.412823809910243,14.289937499477835,14.92885226003093,12.54193328552875,2.5222229380033787,100,12.19580226677412,21.25336969317233
60,2022-11-28,10,11.49061985581054,7.418518296776308,8.771597406668398,11.715836634805452,11.971885722704908,10.490526990768998,1.9314641875384735,100,11.10637076795009,19.3548401915114
60,2022-11-28,20,6.216430155370938,5.286868638347591,5.999728738035488,6.330128794701922,6.6378805027523295,6.019724889646163,0.696312935973675,100,6.3552253976709565,11.0751184633519
60,2022-11-29,5,11.07487435986517,7.216221034563443,9.113930711810271,11.395269337606027,11.686046466037466,10.280198199231652,1.6367384217726157,100,10.118663098966753,19.74390818479405
60,2022-11-29,10,9.587737126543727,5.222908318151581,8.74516618667251,9.864702136690283,10.145444626178312,8.764728780971664,1.826967369613033,100,8.759884879583069,17.09261006916168
60,2022-11-29,20,6.786306269188831,3.2815791099326868,6.691382558493163,6.909626501348899,7.070325225137275,6.13162511643509,1.4740936810781515,100,6.631416264447624,12.939463699880818
60,2022-11-30,5,9.253728450402619,5.834010010064917,8.732138278939416,9.496494141821474,9.790480354956236,8.649064094747438,1.3891470674273725,100,8.577708736739227,13.698989898989907
60,2022-11-30,10,8.9323361512551,3.9872013440625427,8.607382110941938,9.178460611260574,9.462276232414313,8.042518080078873,2.0209092894489045,100,7.939414759210224,12.67960546672252
60,2022-11-30,20,7.774742567271431,2.4238296468966722,7.631909996165807,7.873152786440515,8.071521178344199,6.751827411919058,2.1664265856755103,100,7.364596381410309,11.761594446191154
60,2022-12-01,5,9.41416027740596,6.978451765761178,7.607473994957118,9.698558067668758,9.993941970124467,8.9087044381195,1.122866083612942,100,8.709309281981596,12.347717250005957
60,2022-12-01,10,7.463447661077019,5.2510447104135896,6.072430069809905,7.613745579757894,7.794513335223798,6.962174595328586,1.0125293425821587,100,7.037914873177538,9.978079784512516
60,2022-12-01,20,4.511141705423894,3.4350392691016984,4.411468280685275,4.57287279863441,4.661104229897449,4.300919753502238,0.5023332595575126,100,4.489168783311683,6.364567502335149
60,2022-12-02,5,6.254334716229973,5.817051933795724,6.09845417732914,6.410264231245162,6.618695946517148,6.232122971347882,0.25696423967863014,100,6.20272388095408,8.422612510032849
60,2022-12-02,10,4.2245666270946804,3.834101940148729,4.117437107647442,4.340205404005623,4.442331808471494,4.205888094981465,0.18640006324554445,100,4.205849036900451,5.7110774868247915
60,2022-12-02,20,2.603939096123755,2.3227942970580213,2.5192035377580315,2.6489092013740327,2.7328014634884306,2.5756598702719646,0.11932547872770438,100,2.719287153310069,3.692490982255052
60,2022-12-03,5,5.834586927933631,5.4957578108952125,5.689165877880525,5.967475502072925,6.142061327271499,5.820352475639027,0.19955952751423842,100,5.88999733726923,7.230630524834993
60,2022-12-03,10,3.8614511564117517,3.637159582294749,3.762812718702659,3.9199630675942356,3.9981078876464857,3.839586255338873,0.11656439249754845,100,3.9060282502462567,4.7950865645370015
60,2022-12-03,20,2.3400337225782657,2.1982855095307916,2.2845495316792412,2.3825297108338575,2.4331410009069656,2.3296104725627034,0.07243924164600105,100,2.455572709747779,3.014490155828483
