city,dataset_key,scenario,sensor_id,retained
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DLJWW1620,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DLNMW9381,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DLTCH1397,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DLUKV4510,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DLVFF5341,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DLZBV6061,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMAEX1156,False
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMAFX5938,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMARJ5120,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMFEL5431,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMHRT7456,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMIYV7889,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMKJB8675,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMLBL6950,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMLFU0523,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMLRY2750,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMMAG3845,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMMRS6981,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMSGP0807,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMTRR1120,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMVDY6300,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMYFE2499,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DMYYS7663,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNBEB5545,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNBKU3560,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNCCJ5144,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNEXF4696,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNFCT5518,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNUKL3524,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DNVBM2851,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPBXQ5234,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPCUT7707,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPDDG5192,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPMHQ8304,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPMWW4120,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPNPJ6846,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPPCP3370,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPQLM7176,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPQMK5751,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DPWHE0976,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQABT4506,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQAJZ3770,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQGPJ5322,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQIUL8061,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQJDZ1252,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQJVA6225,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQRVM2041,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQTUI1287,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQUUS8611,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQVFE3070,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQVGW1846,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQWCU6663,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQXJA8041,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQZEA3135,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DQZIL1804,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRCQU4244,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRCSL7614,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRDMU5348,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRDZF3698,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRHPF2920,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRILK5150,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRJGY6541,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRJPX9457,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRQFY3540,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRRDD3500,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRUBP9408,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRYBG8957,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DRZTP3103,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSHWY2305,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSHYP2656,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSKDX3738,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSKEW3707,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSMXS8409,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSSQU9498,False
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DSZQR8376,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTCRA7818,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTFVD6048,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTKNM4892,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTQTJ0507,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTUGZ9693,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTVYY1142,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DTYDP5264,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUBCZ6179,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUDWN9545,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUGYZ8163,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUIZW8642,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUNKA8014,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUSKD5383,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUUZN2841,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUVHI0112,False
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DUXLQ7589,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVCHA9392,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVCMB9343,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVNGV1890,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVPEA0040,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVPZF1960,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVRBW4874,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DVWMK9661,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWBTT8209,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWCTD3003,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWEIE9311,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWEWU1433,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWFRI5691,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWGYM0810,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWMKK1484,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWMLU4849,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWMUZ3935,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWRMS8182,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWTBK5575,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWTBM7891,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWZPM1574,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DWZRL1539,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXEMM9791,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXHCB5919,False
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXHYE9278,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXIGM4223,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXRZC4102,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXUQX7513,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXWXZ1902,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DXXAJ4778,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYDVV6312,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYGHJ0891,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYHTK6723,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYLLV9237,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYRMT9480,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYSHC8669,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYUGS4351,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYWEY8508,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYWHJ8696,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYWWS0378,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DYZXT2661,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZBHR9476,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZBKX0961,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZCNZ4799,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZFFW4078,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZFVS4727,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZIEF7974,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZIHS7092,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZKWB0839,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZLAV7766,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZTFU6199,True
Chicago,chicago_lcs_corrected_no_collocation,daily_ge_18h_record_uptime_ge_75pct,DZUWB2477,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DACZY2913,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAETQ5676,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAEXF8484,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAHAJ0678,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAHWZ2321,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAJHM7956,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DALBP5360,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DALUY0194,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAMWS8859,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAPBK7657,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAPJK7781,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAREG6245,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DARLP7776,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DATLR2184,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAUPG9028,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAWAP1896,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAWUS6556,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DAYYE9472,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBCBA3610,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBDBP2246,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBDSX9338,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBFUZ7169,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBIRF2035,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBIZF0451,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBJPV1452,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBLXJ4454,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBMHJ0743,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBTKW5792,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBYCW6873,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DBZCJ6205,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCABM0358,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCAFN1583,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCFVE7122,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCHTB8281,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCIJQ7018,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCIRD2804,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCQTB2627,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCRJT8545,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCYXM8877,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DCZQF3538,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDCVA2276,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDGFW8206,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDGHI0125,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDHVZ6546,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDLSL3066,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDQNT6485,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDVZB7943,False
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DDZMI3291,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DEIDA3268,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DEJMD2536,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DEPLW3142,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DERZJ4600,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DEVFQ3796,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DEWGT8066,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DEYGE9157,False
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFAKZ8204,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFAQM2360,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFCTF9310,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFDFU1164,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFDVG9143,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFEAJ0038,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFESS1920,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFFDA0268,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFIBC1899,False
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFIRX1818,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFKYH6865,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFKYP0941,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFMDU1576,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFNBI6922,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFQDK6326,False
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFRKF1779,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFRSA4000,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DFVRF7063,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGAID0757,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGDNA0617,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGGGM0466,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGHRH9009,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGKDK3415,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGRCH4426,True
Chicago,chicago_lcs_corrected_no_collocation,drop_hourly_gap_gt_30d,DGRSB4646,True
