target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
40,2026-05-15,5,3.4973424657667396,2.4350188349778517,2.9856843453029613,4.020068916882776,5.6669029107320394,3.630225316010118,0.9923863811586562,50,3.4539192888470223,0.2172962962962961
40,2026-05-15,10,2.4175288865448046,1.6084034712839403,1.9750491408997601,2.793816690748016,4.330214773007318,2.6242203326296196,0.8741960251099268,50,2.6273805669207935,0.1652962962962965
40,2026-05-15,20,1.3723679068357137,0.8924941215243982,1.1437354797633694,1.7664153225133365,2.6446954833490817,1.5622891692001695,0.5764649688199127,50,1.910634915962671,0.1202037037037033
40,2026-05-16,5,2.3739580369412367,1.6765417508057845,2.080351047261265,2.9392540159228906,5.356794120018758,2.8747959752292305,1.2546785213701863,50,2.426993414320575,0.2055555555555557
40,2026-05-16,10,1.5689919723968826,1.082160979739172,1.3793891024181406,2.2969183157327513,5.898557944268428,2.3849116528780225,1.7023024980223787,50,1.8359877207252011,0.155499999999999
40,2026-05-16,20,0.8978894750971437,0.635171608296674,0.7898990688753327,1.3949332046904366,4.599760037913297,1.6390490439419227,1.4806470590053322,50,1.4115918453021263,0.1195555555555554
40,2026-05-17,5,2.9319165972726475,2.3459574719351775,2.628807314853971,3.6492606421995504,4.649890254801577,3.1989772852509355,0.7889707056178566,50,3.0116691793587314,0.3758518518518521
40,2026-05-17,10,1.902477849918549,1.5182343606651807,1.657183559735694,2.606058552113304,4.901123254553163,2.470947418842303,1.2066759150487418,50,2.2127518132931367,0.2761481481481489
40,2026-05-17,20,1.0925148570049323,0.880970163235821,0.9584791098664105,1.5297819544449234,3.548818226506581,1.5766261538407278,0.9851242473838574,50,1.6735122686641544,0.2088518518518514
40,2026-05-18,5,2.077328237656548,1.607943403075173,1.8539648406823674,2.680029363370131,6.667471655539998,2.902176207744414,1.824531025939948,50,2.166770669653902,0.2134814814814785
40,2026-05-18,10,1.3678833370013566,1.0762553275798268,1.2185834246117828,2.0486890362382715,7.015281771071117,2.4995588729828357,2.269156974223077,50,1.710410573720584,0.1685185185185194
40,2026-05-18,20,0.7821107163140315,0.6131732266345323,0.697603344121255,1.3106915408505144,5.945043441031039,1.8384178843176568,2.0760581300223593,50,1.3856205219195958,0.1365185185185211
40,2026-05-19,5,2.4639936003210785,1.718725514638254,2.0717567141972566,3.1895429212052417,9.543668394777272,3.7751192426446183,2.9027310334276444,50,2.8283899500208816,0.1857037037037043
40,2026-05-19,10,1.6321932325635577,1.155508073639188,1.3852142993792123,2.7298341194833453,10.073131859527708,3.320718710741969,3.3059445104196414,50,2.386700813430055,0.1567037037037035
40,2026-05-19,20,0.9569652307143174,0.6499163889257761,0.7858010249036529,1.8211369886558815,8.597242296963602,2.5123197418650283,3.0526963132357237,50,2.02878030619268,0.1332037037037041
40,2026-05-20,5,2.3242013008172258,1.7014118831982776,2.0354058543027307,3.1190766250277178,7.174667810871865,3.260497112424677,1.9838906581861395,50,2.8950327520659935,0.1201481481481492
40,2026-05-20,10,1.6466442041078757,1.0850841869549308,1.4033093047826166,2.6355679074407945,7.260905947551587,2.713296128925917,2.2760701655457267,50,2.309600728220322,0.0958518518518518
40,2026-05-20,20,0.9551121519356027,0.6216774882210674,0.7972455386394883,1.631535667201117,5.807491919748539,1.8885519550422791,1.9418030246286744,50,1.8035946954147024,0.0748518518518515
40,2026-05-21,5,3.4940931579829635,2.4662159663857337,3.1805637547164576,3.9847656423630795,6.170985099129647,3.8391382388888773,1.1737299589009536,50,3.7523452157598447,0.1999999999999997
40,2026-05-21,10,2.304344608323973,1.6412446896962714,2.090121834485806,2.6263518367816574,6.054257489456815,2.927835200945742,1.5592434961027004,50,2.795497185741105,0.1490000000000009
40,2026-05-21,20,1.3404440037362073,0.9492406251111761,1.1859311161600092,1.4627367139098824,4.419533022563807,1.8614870161399557,1.2523954827144497,50,2.0356472795497234,0.1085000000000002
40,2026-05-22,5,3.1652140687803283,2.33667525636344,2.7119251786265264,3.544578290837167,5.535690011655844,3.488234119384846,1.0907034338779127,50,3.260920190292423,0.1815185185185184
40,2026-05-22,10,2.057565477996603,1.5160012544450676,1.8297724094836607,2.367024341920404,5.640166914539776,2.693610764027334,1.4790765024003694,50,2.4698093748960233,0.1374814814814806
40,2026-05-22,20,1.1786283274798461,0.8511764379787913,1.040092629684601,1.3450697357664059,4.128812767440647,1.7122046049535498,1.194102043437271,50,1.8320636082371051,0.1019814814814799
40,2026-05-23,5,3.0913243201830625,2.362045862242043,2.777900252939973,3.7128933139748406,4.475892513528851,3.2820793549811764,0.7059139391266401,50,3.1713621652149664,0.2162962962962984
40,2026-05-23,10,2.0789620463478977,1.5858909937577463,1.8121571663320883,2.474287735212958,4.494153091897858,2.4666413155893316,1.0091643804085226,50,2.38558116297758,0.162703703703702
40,2026-05-23,20,1.2014394213815534,0.9090859995360179,1.040512777667764,1.4087924259787121,3.1381709462928806,1.5343742929674298,0.8109731281804149,50,1.7124812650694197,0.1167962962962976
40,2026-05-24,5,2.7016244947892196,1.890902745796369,2.211604356669654,3.34746860979783,4.205454871573087,2.859992355902957,0.8386986064383957,50,2.679643609919154,0.3545555555555584
40,2026-05-24,10,1.8913038042052803,1.2165897982684344,1.4189757729158412,3.1203921617418366,3.718235165813332,2.2409960951075774,0.8910266318380886,50,2.1799921063459777,0.2884444444444423
40,2026-05-24,20,1.0867406781732094,0.7001692807951376,0.8263338239969082,1.9269953400469255,2.5339539605649883,1.4112044697218946,0.6627092728597235,50,1.6177791960229546,0.2140555555555572
40,2026-05-25,5,3.318164254001892,2.401661291253082,2.931837911616163,3.8749587290322847,5.371907351477842,3.5688777022134657,0.9177004343473977,50,3.3625930732973384,0.4375555555555532
40,2026-05-25,10,2.5653468602751994,1.5470963777763633,1.9813431329532512,3.459693061764624,4.473635549317819,2.762606258555756,0.9804331407770184,50,2.6854634879431756,0.3494444444444458
40,2026-05-25,20,1.5692001498954085,0.9115676489128819,1.117893842847023,2.0371987129095688,3.2297277989532693,1.7267123728737592,0.7398124958964902,50,2.0441970079923424,0.2659999999999991
40,2026-05-26,5,2.9198780646857783,2.329156354610914,2.615407689289407,3.6616308707841174,4.178775049955788,3.107460901536836,0.6362752527296497,50,3.110300271777446,0.2459033457249058
40,2026-05-26,10,1.951406111199598,1.532576946354783,1.7071148734526118,2.6261699193726695,3.7736976109053906,2.2875544875747336,0.787176395280286,50,2.2652980618223335,0.179096654275094
40,2026-05-26,20,1.1119730170363626,0.8490828570430615,0.9943468195323037,1.5207904732959543,2.5550507908280333,1.3870803942172145,0.6023504969646349,50,1.6557266050386903,0.1309033457249064
40,2026-05-27,5,3.850418511228578,3.0831301810322933,3.4772493937704723,4.420666250865123,5.309148205812966,3.9927354781217703,0.6916054311912522,50,4.135657023835464,0.4443494423791811
40,2026-05-27,10,2.602215761620986,2.0416904760009635,2.284905182905428,3.010476303296076,3.578782367778172,2.670761705743512,0.4944384955927773,50,3.0094836743096605,0.3233494423791825
40,2026-05-27,20,1.5245760675226894,1.1640195286546433,1.316706604120568,1.7650797644047498,2.0456198328347894,1.5454468028487236,0.2982210238758464,50,2.114139705144599,0.2271505576208206
40,2026-05-28,5,3.608531992881872,2.8883745715942144,3.4445353064163102,3.816757433829562,4.2530821944869635,3.596574287230238,0.4092700673472475,50,3.81030541063368,0.2416356877323418
40,2026-05-28,10,2.369112580445572,1.8916343308357533,2.2100423839403205,2.50868610325914,2.782611420313136,2.349525764097887,0.26694991575957744,50,2.6075971627879757,0.1653643122676582
40,2026-05-28,20,1.3563057382762747,1.0930680129949,1.2737355943008408,1.4269421025900022,1.5772330172041036,1.3464815913159653,0.14875211542986227,50,1.8428102467905376,0.1168643122676571
40,2026-05-29,5,3.03807948381899,2.2953302419185024,2.792282027951219,3.9499468367781057,5.899980439736228,3.546175444323964,1.2124115477834823,50,3.3381765346894348,0.2042222222222225
40,2026-05-29,10,1.9997809634834052,1.530248371157463,1.82372544441828,2.5422344615682375,6.243713246529397,2.7947608833356457,1.6882177196223853,50,2.476389393389037,0.1515000000000004
40,2026-05-29,20,1.1603115809295934,0.8809969320745744,1.0360801875877415,1.4965636869703873,4.700080147268914,1.8371883329935577,1.4268961239710571,50,1.8434435161641824,0.1127777777777776
40,2026-05-30,5,2.8451615806344863,2.11874804840879,2.4348527640597695,3.2887840891724682,4.164038153705638,2.9375541444776148,0.6761930563776498,50,2.840674884882739,0.2986296296296302
40,2026-05-30,10,1.9831376416595916,1.3849920157934024,1.6085133846838124,2.610879520825509,3.16263340642624,2.1332252714582536,0.604662513722084,50,2.241395710979034,0.2356296296296296
40,2026-05-30,20,1.1748748714806356,0.7979361125584977,0.9479306210229037,1.6506262392768756,1.9177492421806093,1.2766426274018452,0.3956756450418637,50,1.628992992555697,0.1712500000000005
40,2026-05-31,5,3.0741640584170025,2.2479829851827913,2.6927701097614913,3.3951818657082162,4.126567872657813,3.108877352847722,0.6022835133327789,50,3.041070041782462,0.1741985294117647
40,2026-05-31,10,2.021358949403956,1.4355202831461007,1.7758338429856497,2.2690730285020426,3.402158429583422,2.1902314277617254,0.6373992019771524,50,2.220567753695282,0.127198529411765
40,2026-05-31,20,1.1561802886924448,0.8274766493534613,1.0160375476420072,1.3028944323078615,2.181737925998036,1.3081510011874806,0.45483950708275567,50,1.600826663757084,0.0916985294117647
