dataset_key,city,network,scenario,estimator,placement,time_aggregation,time_index,sample_size,n_sensors_available,n_draws_requested,n_draws_completed,reference_mean_ugm3,reference_sd_ugm3,seed_used,seed_scope,valid_sensor_set_hash,runtime_ms,pm_value,source_frequency,exclude_collocated,ape_mean_pct,ape_p25_pct,ape_median_pct,ape_p75_pct,ape_p95_pct,ape_min_pct,ape_max_pct,absolute_error_mean_ugm3,absolute_error_p25_ugm3,absolute_error_median_ugm3,absolute_error_p75_ugm3,absolute_error_p95_ugm3,absolute_error_min_ugm3,absolute_error_max_ugm3,subnet_mean_mean_ugm3,subnet_mean_p25_ugm3,subnet_mean_median_ugm3,subnet_mean_p75_ugm3,subnet_mean_p95_ugm3,subnet_mean_sd_ugm3,bias_ugm3,bias_pct,rse_normal_pct,rse_lognormal_pct,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction,display_name,retained_sensor_count,convex_hull_area_km2,sensor_density_per_100_km2_hull,mean_pairwise_distance_km,median_pairwise_distance_km,p10_pairwise_distance_km,p90_pairwise_distance_km,median_nearest_neighbor_km,p10_nearest_neighbor_km,p90_nearest_neighbor_km,latitude_min,latitude_max,longitude_min,longitude_max,city_key,city_Dhaka,city_Lucknow,city_Chicago,log_pm25,log_spatial_sd,missing_pct,valid_sensor_fraction,log_sensor_density,log_retained_sensor_count,log_median_nearest_neighbor_km,month,season
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-11,20,53,10000,10000,73.9694319114028,14.836658423868672,3629022018,valid_sensor_set,dabb12caf5c781be,7.451875004335307,inherited_calibrated_pm25,hourly,False,2.8233870942221673,1.136542300586343,2.4062501471620017,4.137048624727637,6.772556989606513,0.0001653745696654,14.838476126775682,2.0884433942559997,0.8406938831765061,1.7798895642230264,3.060151365609535,5.00962193108794,0.0001223266297074,10.975936495285096,74.00657039147818,72.22343154141049,74.01491296570781,75.79179656620553,78.222312662403,2.595051328052711,0.0371384800753844,0.0502078752204927,3.572926771467301,2.7999691284266564,2022-04-11,73.9694319114028,73.51736111111111,14.836658423868675,0.2005782394224596,53,0.2987089201877935,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.317080455940613,2.7623274060423935,29.87089201877935,0.7464788732394366,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-12,20,55,10000,10000,65.14990610555085,9.67907293372225,2754527028,valid_sensor_set,9d76cad005237fd3,7.576166506623849,inherited_calibrated_pm25,hourly,False,2.125409364473229,0.8623595587641564,1.830826093194441,3.104056836635386,5.1211675476929885,0.0002778157840624,9.757290616976173,1.384702205312894,0.5618264428270905,1.192781480672103,2.022290114530886,3.336435848829923,0.000180996722463,6.3568656754057,65.14960821505487,63.94848736458792,65.09874748716462,66.33922120332616,68.06681630045931,1.7214936411534043,-0.000297890495986,-0.0004572385653226,2.6744969850679357,2.126397564163083,2022-04-12,65.14990610555087,63.625,9.679072933722248,0.148566183933419,55,0.2805164319248828,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.191923471142737,2.368286025805776,28.051643192488278,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-13,20,55,10000,10000,58.148784038175414,8.918814667855456,2754527028,valid_sensor_set,9d76cad005237fd3,7.525833498220891,inherited_calibrated_pm25,hourly,False,2.2139694636084895,0.9002216066583002,1.8998882986579415,3.220448815516582,5.326010820106319,3.3657205209982545e-05,9.979454143598742,1.2873963220648512,0.523467917920728,1.1047619437531715,1.8726518267947156,3.097010529633479,1.9571255570838275e-05,5.802931238149981,58.15985730046425,57.04293105413062,58.11478048441917,59.25261366525668,60.84711706193209,1.600417113401812,0.0110732622888392,0.0190429816753682,2.761141390982917,2.2154265707909566,2022-04-13,58.148784038175414,56.510416666666664,8.918814667855456,0.1533792118851555,55,0.2699530516431925,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.080056032954857,2.2944334250299128,26.995305164319248,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-14,20,54,10000,10000,38.25032264211008,6.746152269629856,3708452736,valid_sensor_set,8674af3e1ad7c9b9,7.776583006489091,inherited_calibrated_pm25,hourly,False,2.5087617459830525,1.0186485212171756,2.159731417024903,3.627328827199291,6.013094226840995,3.3968255712630375e-05,10.7639916781043,0.9596094621603516,0.3896363459546528,0.8261042352150412,1.3874649796939966,2.300027942540775,1.2992967405978106e-05,4.117261546044773,38.24150606780342,37.40004455463016,38.21731192946547,39.051814059657126,40.23919627564464,1.191407466544134,-0.0088165743066568,-0.0230496730423669,3.158694052470165,2.495782368011313,2022-04-14,38.250322642110085,37.47395833333333,6.746152269629856,0.1763685062934074,54,0.2728873239436619,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.6699596643757806,2.0471962387395046,27.28873239436619,0.7605633802816901,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-15,20,56,10000,10000,26.673055800877663,8.10089785609681,887963451,valid_sensor_set,8093e5f7ffde3474,5.588061991147697,inherited_calibrated_pm25,hourly,False,4.386473467383706,1.7982002246614774,3.775917262920534,6.405049352143507,10.464053801925152,2.635242630598902e-05,19.54291843902373,1.1700065156459492,0.4796349493354634,1.0071525185337666,1.708422387770991,2.791082909621357,7.028997373481616e-06,5.21269354036081,26.671841301493657,25.653166628434967,26.625387916777385,27.65779723298246,29.12281141013718,1.4482416505900615,-0.0012144993840124,-0.0045532817577371,5.494336958868811,4.392170160298985,2022-04-15,26.673055800877663,24.390625,8.10089785609681,0.3037109027391699,56,0.2752347417840374,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.320459225029512,2.2083730741608276,27.523474178403738,0.7887323943661971,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-16,20,56,10000,10000,25.78705431093749,6.527222644415641,887963451,valid_sensor_set,8093e5f7ffde3474,5.51564600027632,inherited_calibrated_pm25,hourly,False,3.6643225835327735,1.50683996978861,3.135182292068699,5.317368742186219,8.859162501476192,0.0005040080602288,17.165903293651912,0.944920854743544,0.3885696413883028,0.8084711604026502,1.371192765460374,2.284517045749874,0.0001299688322227,4.426580805297025,25.77308065169313,24.947556767725203,25.75617248467113,26.568166468855505,27.743574645304477,1.1724991110216674,-0.0139736592443568,-0.0541886602318513,4.5791155177614495,3.68308966858494,2022-04-16,25.78705431093749,24.54513888888889,6.527222644415641,0.2531201340684788,56,0.2558685446009389,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.287918722712146,2.0185261350510473,25.58685446009389,0.7887323943661971,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-17,20,57,10000,10000,35.701221531873855,8.86321103638448,4246461007,valid_sensor_set,1fd8420b4192a097,11.54941700224299,inherited_calibrated_pm25,hourly,False,3.5957500260436457,1.4504619490408592,3.077986096276665,5.208953676218751,8.689741520476096,0.0006018335064134,16.994512183469865,1.283726682530254,0.5178326336626125,1.0988786349520083,1.859660091439544,3.1023438707723945,0.0002148619133777,6.067248442881869,35.71594888854733,34.596926245176924,35.686661327643876,36.79556617452516,38.39602710173201,1.6005619327001286,0.0147273566734753,0.0412516884340409,4.51231972986995,3.64656545330593,2022-04-17,35.701221531873855,34.28125,8.86321103638448,0.2482607220728134,57,0.2505868544600935,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.6028100387538604,2.288811778517204,25.05868544600935,0.8028169014084507,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-18,20,56,10000,10000,36.8340215353681,9.395885761784754,1998033220,valid_sensor_set,f04ac4f868edfbf7,13.79687500593718,inherited_calibrated_pm25,hourly,False,3.672410067841876,1.4467981490192787,3.1461425218756087,5.33612468563234,8.873950743870852,0.0003396152891446,17.10232969291341,1.352696315255903,0.5329139417830682,1.1588508140410347,1.9655093158599095,3.268632928035347,0.0001250939687409,6.29947580213738,36.84665009949652,35.68616884342258,36.80645723539745,38.00444326073232,39.683284479598,1.6846589290606426,0.0126285641284198,0.0342850538768726,4.614700265863556,3.701713999540759,2022-04-18,36.8340215353681,35.57118055555556,9.395885761784754,0.2550871550303788,56,0.2582159624413146,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.6332087384500573,2.3414101280486825,25.821596244131463,0.7887323943661971,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-19,20,55,10000,10000,60.3094755716396,12.388063107735718,3133187245,valid_sensor_set,751b83752b43a8c2,10.846415985724889,inherited_calibrated_pm25,hourly,False,2.9795785764507077,1.2341318736452085,2.536954116671021,4.267749267649001,7.219397893806819,0.0001599323806665,13.581515490617138,1.7969682137023464,0.7442984608578751,1.5300237232574148,2.5738572020316024,4.353981009184887,9.64543800492379e-05,8.190940767072192,60.32459592480904,58.78158346861471,60.31986776734739,61.84159581059039,64.0114917811657,2.232000531457383,0.0151203531694363,0.0250712728408248,3.69777090930583,2.9825954620705373,2022-04-19,60.30947557163961,58.99305555555555,12.38806310773572,0.2054082379313737,55,0.2764084507042255,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.115934408021484,2.594363497091759,27.64084507042255,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-20,20,55,10000,10000,34.914662712307404,7.016282199375442,1855213971,valid_sensor_set,f596becfdffe7f2c,13.908208988141268,inherited_calibrated_pm25,hourly,False,2.9133091404398894,1.1613837271568217,2.4788107326637325,4.229824866454164,7.105268311231949,0.0002978986210263,14.6659074057584,1.0171720601514096,0.4054932111324287,0.8654684065860181,1.4768290854437789,2.4807804656710957,0.0001040102987559,5.120552104419858,34.924232757221,34.052114263995335,34.906420067615315,35.78181108009176,37.050745505505574,1.2711356515438494,0.0095700449135947,0.0274098163068356,3.617606637048496,2.9337392251568826,2022-04-20,34.914662712307404,33.583333333333336,7.016282199375442,0.2009551762590049,55,0.2781690140845069,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.5811456442062473,2.081474748235749,27.81690140845069,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-21,20,54,10000,10000,26.205218578001148,4.097817723825194,3815350801,valid_sensor_set,30020f5509d0a357,10.977875994285569,inherited_calibrated_pm25,hourly,False,2.1779746259026505,0.8757659108304082,1.8628043130253968,3.1310183226209087,5.332610632426367,9.753939626696552e-06,11.102808732767588,0.5707430112911923,0.2294963711647311,0.4881519419087379,0.8204901951600743,1.3974222721410587,2.5560411991421006e-06,2.909515296719146,26.207045974086252,25.718437066169244,26.20359166176901,26.693915205039524,27.39192722449652,0.7117788207013783,0.0018273960851047,0.0069734052385993,2.80060187928973,2.176774384382078,2022-04-21,26.20521857800115,25.35552536231884,4.097817723825193,0.1563741096693329,54,0.2928403755868544,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.303408814384611,1.6288125508669333,29.284037558685437,0.7605633802816901,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-22,20,55,10000,10000,22.888503899116543,5.153920280229462,1309469957,valid_sensor_set,7028d041f38d3334,11.316999996779488,inherited_calibrated_pm25,hourly,False,3.2605818955437904,1.340666823951956,2.782989472594261,4.708129369703872,7.951692684112598,0.0004542563416035,13.05421448106302,0.7462984142954286,0.3068585782744053,0.6369846539467403,1.077620374360122,1.820023490048877,0.0001039724804599,2.9879143904971457,22.893880723911053,22.253488217323135,22.878654502452054,23.528604008838386,24.446463909228857,0.9270332654707288,0.00537682479451,0.0234913772355283,4.053614409279686,3.262836834324346,2022-04-22,22.88850389911655,21.895833333333332,5.153920280229462,0.2251750618103262,55,0.2852112676056337,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.173397334810647,1.8170893226770857,28.52112676056337,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-23,20,54,10000,10000,20.94790237849316,5.721460291930659,1527933221,valid_sensor_set,be9d45bc414757d3,16.12270799523685,inherited_calibrated_pm25,hourly,False,3.91008345372542,1.6284222055059,3.353798362846161,5.6522225186806745,9.350211396982475,1.6962483813170656e-05,17.301739066278472,0.8190804648040145,0.3411202939190811,0.7025504070205155,1.1840220554284349,1.9586731556226304,3.5532845501506927e-06,3.624351409385629,20.930999295814644,20.22504730437135,20.90906094459084,21.626490722441808,22.6439393047321,1.013450692814139,-0.0169030826785139,-0.0806910514146181,4.8916218106545015,3.882326227107994,2022-04-23,20.94790237849316,18.692708333333332,5.721460291930659,0.273128076909733,54,0.2857981220657277,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.0886715713325072,1.9053054362744954,28.579812206572768,0.7605633802816901,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-24,20,52,10000,10000,23.46830024506256,4.893506976432319,1752629894,valid_sensor_set,3c5705231dc8bb7e,10.620708024362102,inherited_calibrated_pm25,hourly,False,2.91008422205771,1.1557569989997645,2.455749251737881,4.229216082423598,7.1211203575946485,0.0004198292670479,13.294433466414493,0.6829473026166963,0.2712365226285893,0.5763226076637231,0.9925251282356422,1.6712059063325846,9.85267929074496e-05,3.1199775617782315,23.47052801589516,22.893861067977916,23.460839292403392,24.046653283843185,24.90158200796788,0.854739566700551,0.0022277708326008,0.0094926808049063,3.693290588213381,2.8879615570307795,2022-04-24,23.468300245062547,21.542140151515152,4.89350697643232,0.2085156114986153,52,0.3274647887323944,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.1973784122328777,1.773851232434074,32.74647887323944,0.7323943661971831,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-25,20,54,10000,10000,23.306520294194343,4.324959567061619,1767170489,valid_sensor_set,85d0aa98b0dd5fc7,7.620250995387323,inherited_calibrated_pm25,hourly,False,2.6404375335328076,1.0644591828618923,2.271526886535698,3.8332384051361537,6.404881905032384,0.0017688070984842,12.24900872168303,0.6153941096083485,0.2480883954771222,0.5294138747985233,0.8933944868179093,1.492755101015554,0.0004122473853733,2.854817703556691,23.325274163820293,22.795409114099172,23.318135597041845,23.860347358022594,24.58366750803011,0.7670719110059039,0.0187538696259466,0.0804661931048462,3.3234652348811093,2.6385892505882116,2022-04-25,23.306520294194343,22.438632246376812,4.324959567061618,0.1855686525688249,54,0.3086854460093896,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.1907446392177894,1.6724051185265898,30.868544600938957,0.7605633802816901,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-26,20,57,10000,10000,26.76074187121722,6.306241349596843,3464417204,valid_sensor_set,5cb161ac2343983c,20.22079098969698,inherited_calibrated_pm25,hourly,False,3.416250480096038,1.4110871226379396,2.9013793246430795,4.961244803345959,8.252901214392676,0.0005460900619482,15.062940153106403,0.9142139726527198,0.3776173824671254,0.7764306317726,1.3276659154225907,2.2085375908701756,0.0001461377518623,4.030954532588737,26.758252698880813,25.970962499359715,26.74581078904587,27.52817076432932,28.637166241189895,1.1362602263527262,-0.0024891723364071,-0.0093015819530936,4.283159917000045,3.4542871330798945,2022-04-26,26.76074187121722,25.22619047619047,6.306241349596843,0.2356527102254808,57,0.2746478873239435,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.3236228597489905,1.9887289622644824,27.464788732394354,0.8028169014084507,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
