dataset_key,city,date,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,optimal_k,cluster
dhaka_lcs,Dhaka,2023-03-15,65.03536875111186,0.3095094981987855,20.11904761904762,29.0,5.517055578395852,3.5880374396135295,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-16,74.90386676659315,0.3006317419278712,21.07142857142857,29.0,5.39372181085076,4.040106198960331,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-17,64.15810445004216,0.3315314931238637,23.0952380952381,28.0,5.912520467122228,3.793361056926401,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-18,61.1822095959596,0.3244997246878804,18.09523809523808,30.0,5.878130216683866,3.5963699494949566,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-19,59.69250818298876,0.2672988558952109,18.928571428571413,30.0,5.005188171605271,2.987722358909462,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-20,23.39810557947095,0.4079889941236964,17.61904761904762,30.0,7.181943666894471,1.6804387618380954,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-21,28.20564348062406,0.3535948976536615,20.23809523809524,29.0,6.195203289890093,1.7473969528462927,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-22,35.341113828443305,0.3717397279040164,23.0952380952381,28.0,6.511843164910388,2.3013579052406854,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-23,35.10750827237896,0.470241774865528,23.0952380952381,29.0,8.483069836054298,2.9781944444444477,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-24,48.41866542637283,0.3565650037263332,21.904761904761898,29.0,6.29495098549183,3.0479312564194494,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-25,46.58419006003249,0.4334659884511939,22.38095238095239,29.0,7.814251020943967,3.640205547364566,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-26,35.3628424374336,0.4127599079916201,19.28571428571428,29.0,7.384264091080687,2.6112856756928515,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-27,38.706151465709105,0.2880817221231992,19.523809523809522,29.0,5.173924775052193,2.0026271601535512,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-28,57.257383930229345,0.3293586824279648,21.547619047619047,28.0,5.693130029853819,3.259737318840582,daily_environment_plus_error_n10,4,1
dhaka_lcs,Dhaka,2023-03-29,43.039376681608694,0.3401015625478076,21.547619047619047,29.0,6.089839682841049,2.621029040404043,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-30,42.65895303102814,0.3287357801409811,21.07142857142857,29.0,5.818979022944547,2.4823155282832943,daily_environment_plus_error_n10,4,0
dhaka_lcs,Dhaka,2023-03-31,30.4062676327573,0.3288781441668754,21.66666666666667,29.0,5.847849162932528,1.7781126672412224,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-01,75.6004438281088,0.229719036341511,26.81924882629107,57.0,4.4821996311394585,3.3885628144032864,daily_environment_plus_error_n10,4,3
lucknow_lcs,Lucknow,2022-04-02,54.476840236139125,0.1983267987167227,26.877934272300468,56.0,3.895269588133208,2.1220197902942424,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-03,63.771033007945064,0.2256573065448228,29.10798122065728,55.0,4.423731200293933,2.821059083922208,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-04,33.56483279544636,0.2111493872667224,27.34741784037557,57.0,4.144082481911585,1.390954355959007,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-05,37.091496264174566,0.2153377746362908,28.345070422535212,57.0,4.22294225219054,1.566352467709503,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-06,40.12454655940109,0.2388392932688404,27.112676056338046,56.0,4.674599927055292,1.8756620241970303,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-07,45.15340871736325,0.2236409645705653,28.462441314554,55.0,4.4114739375633185,1.9919308574879224,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-08,46.63131713751774,0.2078742522989421,27.171361502347402,55.0,4.0102406103094985,1.870028016970949,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-09,73.68546263025513,0.2042498696590328,26.29107981220657,55.0,4.021406114356212,2.9631916996047423,daily_environment_plus_error_n10,4,3
lucknow_lcs,Lucknow,2022-04-10,80.19551537513308,0.162609268984564,30.86854460093898,54.0,3.175403982582096,2.5465315890742133,daily_environment_plus_error_n10,4,1
lucknow_lcs,Lucknow,2022-04-11,73.9694319114028,0.2005782394224596,29.87089201877935,53.0,3.828752634423768,2.83210657297613,daily_environment_plus_error_n10,4,1
lucknow_lcs,Lucknow,2022-04-12,65.14990610555087,0.148566183933419,28.051643192488278,55.0,2.860080774652875,1.8633399392292596,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-13,58.148784038175414,0.1533792118851555,26.995305164319248,55.0,3.0311810967994033,1.7625949497838818,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-14,38.250322642110085,0.1763685062934074,27.28873239436619,54.0,3.4127577887051768,1.3053908651734716,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-15,26.673055800877663,0.3037109027391699,27.523474178403738,56.0,6.1357882066964615,1.636602212195818,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-16,25.78705431093749,0.2531201340684788,25.58685446009389,56.0,4.975120772358546,1.282937095602831,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-17,35.701221531873855,0.2482607220728134,25.05868544600935,57.0,4.7754847812253605,1.7049064009661876,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-18,36.8340215353681,0.2550871550303788,25.821596244131463,56.0,4.887292187879068,1.8001862569797389,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-19,60.30947557163961,0.2054082379313737,27.64084507042255,55.0,3.93778309605109,2.3748563343770854,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-20,34.914662712307404,0.2009551762590049,27.81690140845069,55.0,3.969363440124484,1.3858898569451057,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-21,26.20521857800115,0.1563741096693329,29.284037558685437,54.0,3.0251823296965266,0.7927556418800421,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-22,22.88850389911655,0.2251750618103262,28.52112676056337,55.0,4.319724097508201,0.9887202184892416,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-23,20.94790237849316,0.273128076909733,28.579812206572768,54.0,5.385888553150962,1.128230676328501,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-24,23.468300245062547,0.2085156114986153,32.74647887323944,52.0,4.10794165476484,0.9640640814322036,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-25,23.306520294194343,0.1855686525688249,30.868544600938957,54.0,3.5853402790078857,0.835618059742897,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-26,26.76074187121722,0.2356527102254808,27.464788732394354,57.0,4.655252915976238,1.2457802162967138,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-27,31.651831952431717,0.2549610216715191,24.00234741784036,60.0,5.146732672188506,1.629035176442004,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-28,54.275946848088736,0.2749429827900975,21.88967136150232,62.0,5.397104224134493,2.929329420027191,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-29,64.94656744724679,0.2093540894716139,21.59624413145539,60.0,4.20802608330235,2.732968498389699,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-04-30,63.077648829649014,0.1837962079823651,20.715962441314538,61.0,3.672644761418344,2.316617965367964,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-01,32.527724772141895,0.2485583456174491,17.72300469483567,62.0,4.502939095791526,1.4647036357362424,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-02,40.333646381161934,0.175585509113411,16.84272300469483,66.0,3.508206120642029,1.4149874510220355,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-03,31.0468401197299,0.2200206879497146,14.847417840375579,66.0,4.572234182374321,1.419534236501395,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-04,35.13924717687805,0.1552630874110583,14.20187793427229,66.0,3.0763878191008898,1.0810195198732302,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-05,23.154492088685092,0.1967877238684887,21.65492957746477,65.0,3.90718033015071,0.9046877604354062,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-06,41.79709090133955,0.1883483571098141,14.964788732394341,64.0,3.715109046248613,1.552807505144422,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-07,42.25836239814353,0.169942777036365,16.4319248826291,65.0,3.3313729605322946,1.4077836584955,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-08,38.2562134457062,0.2005188993946265,18.661971830985898,63.0,3.9244987737390806,1.5013646275557448,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-09,43.683200560427416,0.1901626685192708,17.0774647887324,67.0,3.707016822210989,1.6193435932552092,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-10,38.919154917822645,0.1754874876661145,15.199530516431912,65.0,3.5173079076822384,1.3689065135276763,daily_environment_plus_error_n10,4,0
lucknow_lcs,Lucknow,2022-05-11,30.178315934538787,0.2205568808317106,18.544600938967122,62.0,4.344027169593669,1.3109542435221808,daily_environment_plus_error_n10,4,0
