dataset_key,city,date,n_valid_sensors,estimator,estimator_label,estimated_mean_ugm3,estimated_sd_ugm3,arithmetic_reference_mean_ugm3,arithmetic_reference_sd_ugm3,mean_relative_difference_pct,sd_relative_difference_pct
lucknow_lcs,Lucknow,2023-02-05,50,lognormal_mean,Lognormal mean,79.21701743896212,17.36487688108648,79.18312680970037,17.32317263046906,0.042800316970554676,0.2407425678138728
lucknow_lcs,Lucknow,2023-02-05,50,robust_lognormal_median_mad,Robust lognormal,80.53368659655604,18.930608364959376,79.18312680970037,17.32317263046906,1.7056156295790759,9.279107059540928
lucknow_lcs,Lucknow,2023-02-06,50,arithmetic_mean,Arithmetic mean,74.29682584466765,19.288053515732518,74.29682584466765,19.288053515732518,0.0,0.0
lucknow_lcs,Lucknow,2023-02-06,50,robust_arithmetic_median,Robust median,72.19097222222223,19.405071875,74.29682584466765,19.288053515732518,-2.8343789906289274,0.6066882755796784
lucknow_lcs,Lucknow,2023-02-06,50,lognormal_mean,Lognormal mean,74.33125728855752,19.25100080853936,74.29682584466765,19.288053515732518,0.046343088683031865,-0.19210184772110822
lucknow_lcs,Lucknow,2023-02-06,50,robust_lognormal_median_mad,Robust lognormal,74.8627847450491,20.687490934512248,74.29682584466765,19.288053515732518,0.761753808385699,7.25546213171932
lucknow_lcs,Lucknow,2023-02-07,51,arithmetic_mean,Arithmetic mean,71.23133080805715,17.99182283380992,71.23133080805715,17.99182283380992,0.0,0.0
lucknow_lcs,Lucknow,2023-02-07,51,robust_arithmetic_median,Robust median,68.83333333333333,14.74542391304346,71.23133080805715,17.99182283380992,-3.3664925918421558,-18.04374659951566
lucknow_lcs,Lucknow,2023-02-07,51,lognormal_mean,Lognormal mean,71.33180903917703,18.560638293497135,71.23133080805715,17.99182283380992,0.1410590395827817,3.161522125586448
lucknow_lcs,Lucknow,2023-02-07,51,robust_lognormal_median_mad,Robust lognormal,70.60437139971319,16.118953785928916,71.23133080805715,17.99182283380992,-0.8801736556535699,-10.409556970300645
lucknow_lcs,Lucknow,2023-02-08,51,arithmetic_mean,Arithmetic mean,40.1931860007947,10.263182626758049,40.1931860007947,10.263182626758049,0.0,0.0
lucknow_lcs,Lucknow,2023-02-08,51,robust_arithmetic_median,Robust median,39.854166666666664,10.610527717391307,40.1931860007947,10.263182626758049,-0.8434746479697559,3.3843799069468377
lucknow_lcs,Lucknow,2023-02-08,51,lognormal_mean,Lognormal mean,40.24059073354739,10.58325327768065,40.1931860007947,10.263182626758049,0.1179422122738884,3.118629596321478
lucknow_lcs,Lucknow,2023-02-08,51,robust_lognormal_median_mad,Robust lognormal,41.21387968572375,10.85721024427162,40.1931860007947,10.263182626758049,2.5394694635774058,5.787947453695598
lucknow_lcs,Lucknow,2023-02-09,50,arithmetic_mean,Arithmetic mean,48.43842461240096,12.589282840333132,48.43842461240096,12.589282840333132,0.0,0.0
lucknow_lcs,Lucknow,2023-02-09,50,robust_arithmetic_median,Robust median,48.495535714285715,13.89892735507246,48.43842461240096,12.589282840333132,0.11790454033498055,10.402852420977728
lucknow_lcs,Lucknow,2023-02-09,50,lognormal_mean,Lognormal mean,48.531074586901966,13.293855874131884,48.43842461240096,12.589282840333132,0.1912737155313839,5.596609773048105
lucknow_lcs,Lucknow,2023-02-09,50,robust_lognormal_median_mad,Robust lognormal,50.37323690200483,14.154580093672607,48.43842461240096,12.589282840333132,3.9943749308240886,12.433569673441818
lucknow_lcs,Lucknow,2023-02-10,50,arithmetic_mean,Arithmetic mean,63.97245651389674,18.64769539843457,63.97245651389674,18.64769539843457,0.0,0.0
lucknow_lcs,Lucknow,2023-02-10,50,robust_arithmetic_median,Robust median,62.338541666666664,16.486203124999996,63.97245651389674,18.64769539843457,-2.5540911452652098,-11.59120324121139
lucknow_lcs,Lucknow,2023-02-10,50,lognormal_mean,Lognormal mean,64.1223216707958,19.70671101038266,63.97245651389674,18.64769539843457,0.2342651276280219,5.679069661535705
lucknow_lcs,Lucknow,2023-02-10,50,robust_lognormal_median_mad,Robust lognormal,64.72594945031102,18.088262019248063,63.97245651389674,18.64769539843457,1.177839616414607,-3.000013498898482
lucknow_lcs,Lucknow,2023-02-11,49,arithmetic_mean,Arithmetic mean,59.40186241775083,17.29559783530814,59.40186241775083,17.29559783530814,0.0,0.0
lucknow_lcs,Lucknow,2023-02-11,49,robust_arithmetic_median,Robust median,56.82608695652174,12.682676086956526,59.40186241775083,17.29559783530814,-4.336186369233057,-26.671074294607806
lucknow_lcs,Lucknow,2023-02-11,49,lognormal_mean,Lognormal mean,59.47577561075975,17.294949367439205,59.40186241775083,17.29559783530814,0.12442908353464838,-0.0037493232388352113
lucknow_lcs,Lucknow,2023-02-11,49,robust_lognormal_median_mad,Robust lognormal,58.12959262370995,12.52192811438021,59.40186241775083,17.29559783530814,-2.141801186456897,-27.600489826276554
lucknow_lcs,Lucknow,2023-02-12,49,arithmetic_mean,Arithmetic mean,38.17234030948918,9.161962984669056,38.17234030948918,9.161962984669056,0.0,0.0
lucknow_lcs,Lucknow,2023-02-12,49,robust_arithmetic_median,Robust median,38.802083333333336,9.467018750000006,38.17234030948918,9.161962984669056,1.6497364812804258,3.3295895851293826
lucknow_lcs,Lucknow,2023-02-12,49,lognormal_mean,Lognormal mean,38.43722626500858,11.449451797131694,38.17234030948918,9.161962984669056,0.6939211831703078,24.96723481955068
lucknow_lcs,Lucknow,2023-02-12,49,robust_lognormal_median_mad,Robust lognormal,39.85486248351678,9.346810723524527,38.17234030948918,9.161962984669056,4.407699817161456,2.017556053924044
lucknow_lcs,Lucknow,2023-02-13,49,arithmetic_mean,Arithmetic mean,22.581902463601665,5.7695693780413,22.581902463601665,5.7695693780413,0.0,0.0
lucknow_lcs,Lucknow,2023-02-13,49,robust_arithmetic_median,Robust median,22.569444444444443,5.592108333333331,22.581902463601665,5.7695693780413,-0.05516815590405814,-3.075810915514372
lucknow_lcs,Lucknow,2023-02-13,49,lognormal_mean,Lognormal mean,22.65553518656791,6.340346026425617,22.581902463601665,5.7695693780413,0.3260696174068103,9.892881270423135
lucknow_lcs,Lucknow,2023-02-13,49,robust_lognormal_median_mad,Robust lognormal,23.367501054169004,6.26887064639037,22.581902463601665,5.7695693780413,3.478885766305987,8.654047393023582
lucknow_lcs,Lucknow,2023-02-14,49,arithmetic_mean,Arithmetic mean,48.35854364802574,13.852420613161918,48.35854364802574,13.852420613161918,0.0,0.0
lucknow_lcs,Lucknow,2023-02-14,49,robust_arithmetic_median,Robust median,46.979166666666664,10.043585416666668,48.35854364802574,13.852420613161918,-2.8523956209243426,-27.495809597899985
lucknow_lcs,Lucknow,2023-02-14,49,lognormal_mean,Lognormal mean,48.47510270479057,14.465477985392734,48.35854364802574,13.852420613161918,0.24103094918077358,4.425633536194519
lucknow_lcs,Lucknow,2023-02-14,49,robust_lognormal_median_mad,Robust lognormal,48.22949767146065,11.201035311766425,48.35854364802574,13.852420613161918,-0.26685248733779093,-19.14023097794382
lucknow_lcs,Lucknow,2023-02-15,49,arithmetic_mean,Arithmetic mean,94.7555615443598,24.271555871741832,94.7555615443598,24.271555871741832,0.0,0.0
lucknow_lcs,Lucknow,2023-02-15,49,robust_arithmetic_median,Robust median,90.02898550724638,20.876592663043468,94.7555615443598,24.271555871741832,-4.988177960299113,-13.987414843277316
lucknow_lcs,Lucknow,2023-02-15,49,lognormal_mean,Lognormal mean,95.04169589686241,26.40337513416156,94.7555615443598,24.271555871741832,0.30197103773023454,8.783199864421135
lucknow_lcs,Lucknow,2023-02-15,49,robust_lognormal_median_mad,Robust lognormal,92.28865287217407,20.80666862007624,94.7555615443598,24.271555871741832,-2.603444728709503,-14.275505328027146
lucknow_lcs,Lucknow,2023-02-16,50,arithmetic_mean,Arithmetic mean,113.81439904479579,37.00567999383981,113.81439904479579,37.00567999383981,0.0,0.0
lucknow_lcs,Lucknow,2023-02-16,50,robust_arithmetic_median,Robust median,104.44202898550725,27.31641259057971,113.81439904479579,37.00567999383981,-8.234784120416702,-26.183189728909284
lucknow_lcs,Lucknow,2023-02-16,50,lognormal_mean,Lognormal mean,113.98149002613037,37.38053021251745,113.81439904479579,37.00567999383981,0.14681005455980733,1.0129531972930539
lucknow_lcs,Lucknow,2023-02-16,50,robust_lognormal_median_mad,Robust lognormal,108.16701696646422,29.14925943927273,113.81439904479579,37.00567999383981,-4.961922327691457,-21.230309930461786
lucknow_lcs,Lucknow,2023-02-17,48,arithmetic_mean,Arithmetic mean,102.14024701269948,31.421843188249998,102.14024701269948,31.421843188249998,0.0,0.0
lucknow_lcs,Lucknow,2023-02-17,48,robust_arithmetic_median,Robust median,96.94618055555554,26.7101996212121,102.14024701269948,31.421843188249998,-5.085229974525258,-14.994803260935965
lucknow_lcs,Lucknow,2023-02-17,48,lognormal_mean,Lognormal mean,102.34208767414523,32.23696936775444,102.14024701269948,31.421843188249998,0.1976112916788442,2.594138652595829
lucknow_lcs,Lucknow,2023-02-17,48,robust_lognormal_median_mad,Robust lognormal,101.47393101248451,31.38854031925612,102.14024701269948,31.421843188249998,-0.6523540129407723,-0.10598636367179115
lucknow_lcs,Lucknow,2023-02-18,46,arithmetic_mean,Arithmetic mean,97.08199911108109,29.961277614912085,97.08199911108109,29.961277614912085,0.0,0.0
lucknow_lcs,Lucknow,2023-02-18,46,robust_arithmetic_median,Robust median,95.94497282608695,27.186147916666656,97.08199911108109,29.961277614912085,-1.171201968856401,-9.262387718954328
lucknow_lcs,Lucknow,2023-02-18,46,lognormal_mean,Lognormal mean,97.41168793773502,31.869058454729412,97.08199911108109,29.961277614912085,0.3395983083091501,6.36748827716146
lucknow_lcs,Lucknow,2023-02-18,46,robust_lognormal_median_mad,Robust lognormal,100.11735387710658,29.95360035711564,97.08199911108109,29.961277614912085,3.126588650644125,-0.025623933315259324
lucknow_lcs,Lucknow,2023-02-19,47,arithmetic_mean,Arithmetic mean,99.75509954785508,28.433921142835008,99.75509954785508,28.433921142835008,0.0,0.0
lucknow_lcs,Lucknow,2023-02-19,47,robust_arithmetic_median,Robust median,95.34057971014494,24.05666222826089,99.75509954785508,28.433921142835008,-4.425357558379646,-15.3944962166329
lucknow_lcs,Lucknow,2023-02-19,47,lognormal_mean,Lognormal mean,100.23774412840854,31.907152234301453,99.75509954785508,28.433921142835008,0.48382948114037794,12.215097151106983
lucknow_lcs,Lucknow,2023-02-19,47,robust_lognormal_median_mad,Robust lognormal,99.05813662295714,27.931089429519016,99.75509954785508,28.433921142835008,-0.6986739806355412,-1.768421987210508
lucknow_lcs,Lucknow,2023-02-20,48,arithmetic_mean,Arithmetic mean,84.742002068106,23.980744376365195,84.742002068106,23.980744376365195,0.0,0.0
lucknow_lcs,Lucknow,2023-02-20,48,robust_arithmetic_median,Robust median,81.9375,17.495418614130433,84.742002068106,23.980744376365195,-3.3094592995950975,-27.04388846505754
lucknow_lcs,Lucknow,2023-02-20,48,lognormal_mean,Lognormal mean,85.01033616339765,25.716377991661655,84.742002068106,23.980744376365195,0.3166482839005775,7.237613595544001
lucknow_lcs,Lucknow,2023-02-20,48,robust_lognormal_median_mad,Robust lognormal,84.00842724186208,19.040753244371295,84.742002068106,23.980744376365195,-0.8656567090005257,-20.599823985708415
lucknow_lcs,Lucknow,2023-02-21,47,arithmetic_mean,Arithmetic mean,60.69337126744834,16.785203128610895,60.69337126744834,16.785203128610895,0.0,0.0
lucknow_lcs,Lucknow,2023-02-21,47,robust_arithmetic_median,Robust median,58.44318181818182,14.649098863636366,60.69337126744834,16.785203128610895,-3.7074715117585915,-12.726115070561603
lucknow_lcs,Lucknow,2023-02-21,47,lognormal_mean,Lognormal mean,61.00271343686636,19.10022954399506,60.69337126744834,16.785203128610895,0.5096803208621992,13.792066724757893
lucknow_lcs,Lucknow,2023-02-21,47,robust_lognormal_median_mad,Robust lognormal,60.688415046585476,16.98306826916896,60.69337126744834,16.785203128610895,-0.0081660002721317,1.1788069470592089
lucknow_lcs,Lucknow,2023-02-22,47,arithmetic_mean,Arithmetic mean,56.98311500177538,16.77160650568761,56.98311500177538,16.77160650568761,0.0,0.0
lucknow_lcs,Lucknow,2023-02-22,47,robust_arithmetic_median,Robust median,54.729166666666664,15.397418749999996,56.98311500177538,16.77160650568761,-3.9554670449983163,-8.193536827981257
lucknow_lcs,Lucknow,2023-02-22,47,lognormal_mean,Lognormal mean,57.43010030120426,19.780240780435804,56.98311500177538,16.77160650568761,0.784417102180102,17.938855611285064
lucknow_lcs,Lucknow,2023-02-22,47,robust_lognormal_median_mad,Robust lognormal,56.844955487815184,15.958460526702726,56.98311500177538,16.77160650568761,-0.24245693475320268,-4.848348777495641
lucknow_lcs,Lucknow,2023-02-23,46,arithmetic_mean,Arithmetic mean,35.25781962810901,10.141097237964706,35.25781962810901,10.141097237964706,0.0,0.0
lucknow_lcs,Lucknow,2023-02-23,46,robust_arithmetic_median,Robust median,33.772644927536234,9.752728125000003,35.25781962810901,10.141097237964706,-4.2123271269694,-3.82965574485161
lucknow_lcs,Lucknow,2023-02-23,46,lognormal_mean,Lognormal mean,35.472451789430146,11.68232978132576,35.25781962810901,10.141097237964706,0.6087505228202496,15.197887439548666
lucknow_lcs,Lucknow,2023-02-23,46,robust_lognormal_median_mad,Robust lognormal,35.12505647181718,10.041432249461767,35.25781962810901,10.141097237964706,-0.3765495362225562,-0.9827830871183061
lucknow_lcs,Lucknow,2023-02-24,46,arithmetic_mean,Arithmetic mean,38.56397367204314,10.60527336975847,38.56397367204314,10.60527336975847,0.0,0.0
lucknow_lcs,Lucknow,2023-02-24,46,robust_arithmetic_median,Robust median,37.73784722222222,9.854583333333334,38.56397367204314,10.60527336975847,-2.142223352931643,-7.07846002881708
lucknow_lcs,Lucknow,2023-02-24,46,lognormal_mean,Lognormal mean,38.76987075647926,12.055717945595946,38.56397367204314,10.60527336975847,0.5339104475776094,13.676635436607418
lucknow_lcs,Lucknow,2023-02-24,46,robust_lognormal_median_mad,Robust lognormal,39.083996022070046,10.532973225152203,38.56397367204314,10.60527336975847,1.3484667177954617,-0.6817376797889498
lucknow_lcs,Lucknow,2023-02-25,45,arithmetic_mean,Arithmetic mean,67.54081811472209,20.279229417750685,67.54081811472209,20.279229417750685,0.0,0.0
lucknow_lcs,Lucknow,2023-02-25,45,robust_arithmetic_median,Robust median,66.38541666666667,15.5673,67.54081811472209,20.279229417750685,-1.7106713840701435,-23.235248838529678
lucknow_lcs,Lucknow,2023-02-25,45,lognormal_mean,Lognormal mean,67.95991193763763,22.840142607700574,67.54081811472209,20.279229417750685,0.6205045106259838,12.628256908560282
lucknow_lcs,Lucknow,2023-02-25,45,robust_lognormal_median_mad,Robust lognormal,68.4942277929298,17.40096512999501,67.54081811472209,20.279229417750685,1.4116051668019434,-14.193163992889637
lucknow_lcs,Lucknow,2023-02-26,42,arithmetic_mean,Arithmetic mean,75.00460022637819,24.219133401979413,75.00460022637819,24.219133401979413,0.0,0.0
lucknow_lcs,Lucknow,2023-02-26,42,robust_arithmetic_median,Robust median,69.24057539682539,19.48854166666667,75.00460022637819,24.219133401979413,-7.684895075976499,-19.532456660592633
lucknow_lcs,Lucknow,2023-02-26,42,lognormal_mean,Lognormal mean,75.49197732213624,27.45260053466663,75.00460022637819,24.219133401979413,0.6497962715447478,13.350878741280429
lucknow_lcs,Lucknow,2023-02-26,42,robust_lognormal_median_mad,Robust lognormal,71.6513578142007,19.07193076975352,75.00460022637819,24.219133401979413,-4.470715665514873,-21.252629261314585
lucknow_lcs,Lucknow,2023-02-27,45,arithmetic_mean,Arithmetic mean,78.88971687486784,24.79051261756805,78.88971687486784,24.79051261756805,0.0,0.0
lucknow_lcs,Lucknow,2023-02-27,45,robust_arithmetic_median,Robust median,76.5340909090909,16.096599431818184,78.88971687486784,24.79051261756805,-2.9859734057777776,-35.069517600813285
lucknow_lcs,Lucknow,2023-02-27,45,lognormal_mean,Lognormal mean,79.40051607944665,28.2183399011142,78.88971687486784,24.79051261756805,0.6474851537229047,13.827173872624893
lucknow_lcs,Lucknow,2023-02-27,45,robust_lognormal_median_mad,Robust lognormal,78.52832071139609,18.04314547170246,78.88971687486784,24.79051261756805,-0.458103004787033,-27.217537813574705
lucknow_lcs,Lucknow,2023-02-28,46,arithmetic_mean,Arithmetic mean,75.62238673488619,24.477830569782274,75.62238673488619,24.477830569782274,0.0,0.0
lucknow_lcs,Lucknow,2023-02-28,46,robust_arithmetic_median,Robust median,72.62877415458937,14.495302309782609,75.62238673488619,24.477830569782274,-3.958632766764832,-40.78191583008599
lucknow_lcs,Lucknow,2023-02-28,46,lognormal_mean,Lognormal mean,76.06515895361854,27.399389219677506,75.62238673488619,24.477830569782274,0.5855041580274322,11.935529341811352
lucknow_lcs,Lucknow,2023-02-28,46,robust_lognormal_median_mad,Robust lognormal,74.22010720398947,15.623078615497066,75.62238673488619,24.477830569782274,-1.8543180021714647,-36.17457817203925
lucknow_lcs,Lucknow,2023-03-01,45,arithmetic_mean,Arithmetic mean,58.986990209200364,18.14272342729623,58.986990209200364,18.14272342729623,0.0,0.0
lucknow_lcs,Lucknow,2023-03-01,45,robust_arithmetic_median,Robust median,57.36904761904762,13.474972727272727,58.986990209200364,18.14272342729623,-2.74288039517634,-25.72794938273017
lucknow_lcs,Lucknow,2023-03-01,45,lognormal_mean,Lognormal mean,59.484867869290504,21.409270653357282,58.986990209200364,18.14272342729623,0.8440465572567634,18.004723707282242
lucknow_lcs,Lucknow,2023-03-01,45,robust_lognormal_median_mad,Robust lognormal,59.05488981219074,14.421413331139133,58.986990209200364,18.14272342729623,0.11510945506723347,-20.5113091817201
lucknow_lcs,Lucknow,2023-03-02,46,arithmetic_mean,Arithmetic mean,39.754036957697096,12.102607972638227,39.754036957697096,12.102607972638227,0.0,0.0
lucknow_lcs,Lucknow,2023-03-02,46,robust_arithmetic_median,Robust median,37.620039682539684,11.248421739130432,39.754036957697096,12.102607972638227,-5.3680014370068445,-7.057869142245646
lucknow_lcs,Lucknow,2023-03-02,46,lognormal_mean,Lognormal mean,40.11162198106109,14.568925620960627,39.754036957697096,12.102607972638227,0.8994936130499334,20.378398225393166
lucknow_lcs,Lucknow,2023-03-02,46,robust_lognormal_median_mad,Robust lognormal,39.28822868339986,11.835493891674739,39.754036957697096,12.102607972638227,-1.1717257162911838,-2.207078685580692
lucknow_lcs,Lucknow,2023-03-03,46,arithmetic_mean,Arithmetic mean,31.732098842971833,9.667864474675989,31.732098842971833,9.667864474675989,0.0,0.0
