dataset_key,city,timestamp,network_median_pm25_ugm3,valid_sensor_count,relative_low_sensor_count,relative_low_sensor_fraction_pct,relative_low_screen_evaluable
dhaka_lcs,Dhaka,2023-02-15 11:00:00,65.66666666666667,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 12:00:00,60.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 13:00:00,53.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 14:00:00,50.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 15:00:00,49.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 16:00:00,46.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 17:00:00,47.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 18:00:00,63.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 19:00:00,69.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 20:00:00,80.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 21:00:00,97.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 22:00:00,112.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-15 23:00:00,116.125,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-16 00:00:00,117.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 01:00:00,123.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 02:00:00,117.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 03:00:00,108.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 04:00:00,105.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 05:00:00,106.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 06:00:00,146.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 07:00:00,227.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-16 08:00:00,194.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-16 09:00:00,98.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 10:00:00,77.0,27,1,3.7037037037037037,True
dhaka_lcs,Dhaka,2023-02-16 11:00:00,65.25,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-16 12:00:00,69.75,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-16 13:00:00,66.125,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-16 14:00:00,63.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 15:00:00,58.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 16:00:00,57.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-16 17:00:00,65.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-16 18:00:00,81.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-16 19:00:00,102.5,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-16 20:00:00,123.25,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-16 21:00:00,141.375,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-16 22:00:00,162.625,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-16 23:00:00,169.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 00:00:00,174.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 01:00:00,187.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 02:00:00,217.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 03:00:00,183.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 04:00:00,152.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 05:00:00,141.25,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 06:00:00,141.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 07:00:00,154.375,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 08:00:00,149.25,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 09:00:00,116.25,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 10:00:00,107.375,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 11:00:00,94.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-17 12:00:00,85.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-17 13:00:00,85.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-17 14:00:00,70.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-17 15:00:00,57.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-17 16:00:00,54.625,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 17:00:00,61.375,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 18:00:00,79.25,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 19:00:00,101.625,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 20:00:00,115.0,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 21:00:00,126.125,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 22:00:00,129.875,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-17 23:00:00,140.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 00:00:00,145.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 01:00:00,148.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 02:00:00,186.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 03:00:00,186.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 04:00:00,182.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 05:00:00,198.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 06:00:00,212.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 07:00:00,226.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 08:00:00,238.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 09:00:00,219.625,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 10:00:00,124.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 11:00:00,87.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 12:00:00,72.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 13:00:00,67.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 14:00:00,66.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 15:00:00,65.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 16:00:00,60.95833333333333,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 17:00:00,64.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-18 18:00:00,82.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-18 19:00:00,79.375,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-18 20:00:00,74.5,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-18 21:00:00,76.25,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-18 22:00:00,81.25,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-18 23:00:00,83.75,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-19 00:00:00,95.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 01:00:00,115.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 02:00:00,124.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 03:00:00,110.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 04:00:00,106.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 05:00:00,98.25,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-19 06:00:00,94.75,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-19 07:00:00,84.625,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-19 08:00:00,98.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-19 09:00:00,113.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 10:00:00,105.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-19 11:00:00,96.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-19 12:00:00,83.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-19 13:00:00,72.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-19 14:00:00,60.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-19 15:00:00,58.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-19 16:00:00,60.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-19 17:00:00,66.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-19 18:00:00,82.875,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-19 19:00:00,97.0,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-19 20:00:00,95.625,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-19 21:00:00,91.75,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-19 22:00:00,91.875,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-19 23:00:00,98.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 00:00:00,99.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 01:00:00,97.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 02:00:00,105.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-20 03:00:00,106.33333333333331,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 04:00:00,92.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 05:00:00,86.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 06:00:00,76.5,31,0,0.0,True
dhaka_lcs,Dhaka,2023-02-20 07:00:00,79.625,32,0,0.0,True
dhaka_lcs,Dhaka,2023-02-20 08:00:00,70.125,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-20 09:00:00,65.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 10:00:00,65.125,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-20 11:00:00,69.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 12:00:00,74.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-20 13:00:00,79.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 14:00:00,79.625,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-20 15:00:00,78.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 16:00:00,74.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 17:00:00,80.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 18:00:00,96.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 19:00:00,112.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-20 20:00:00,115.25,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-20 21:00:00,111.5,31,0,0.0,True
dhaka_lcs,Dhaka,2023-02-20 22:00:00,115.5,31,0,0.0,True
dhaka_lcs,Dhaka,2023-02-20 23:00:00,119.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-21 00:00:00,108.625,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-21 01:00:00,91.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 02:00:00,83.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 03:00:00,76.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 04:00:00,66.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 05:00:00,60.666666666666664,27,1,3.7037037037037037,True
dhaka_lcs,Dhaka,2023-02-21 06:00:00,65.625,26,1,3.8461538461538463,True
dhaka_lcs,Dhaka,2023-02-21 07:00:00,58.33333333333333,26,1,3.8461538461538463,True
dhaka_lcs,Dhaka,2023-02-21 08:00:00,55.5,27,1,3.7037037037037037,True
dhaka_lcs,Dhaka,2023-02-21 09:00:00,52.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 10:00:00,56.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 11:00:00,52.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 12:00:00,46.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 13:00:00,46.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 14:00:00,41.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 15:00:00,42.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 16:00:00,47.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 17:00:00,56.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 18:00:00,65.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 19:00:00,67.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 20:00:00,69.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 21:00:00,65.0,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-21 22:00:00,60.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-21 23:00:00,56.25,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 00:00:00,56.25,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 01:00:00,52.5,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 02:00:00,55.0,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 03:00:00,47.625,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 04:00:00,43.75,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 05:00:00,45.25,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 06:00:00,49.0,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 07:00:00,52.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 08:00:00,55.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 09:00:00,57.625,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 10:00:00,57.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 11:00:00,55.5,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-22 12:00:00,56.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 13:00:00,53.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 14:00:00,53.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 15:00:00,50.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-22 16:00:00,50.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-22 17:00:00,51.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-22 18:00:00,60.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-22 19:00:00,60.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-22 20:00:00,54.125,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-22 21:00:00,54.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 22:00:00,50.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-22 23:00:00,49.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 00:00:00,45.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 01:00:00,46.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 02:00:00,46.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 03:00:00,48.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 04:00:00,48.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 05:00:00,46.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 06:00:00,45.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 07:00:00,48.125,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-23 08:00:00,52.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-23 09:00:00,53.5,29,0,0.0,True
dhaka_lcs,Dhaka,2023-02-23 10:00:00,50.0,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-23 11:00:00,44.75,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-23 12:00:00,37.375,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-23 13:00:00,29.75,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-23 14:00:00,24.5,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-23 15:00:00,26.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 16:00:00,31.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 17:00:00,43.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 18:00:00,52.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 19:00:00,52.75,27,1,3.7037037037037037,True
dhaka_lcs,Dhaka,2023-02-23 20:00:00,56.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 21:00:00,57.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-23 22:00:00,58.0,28,0,0.0,True
dhaka_lcs,Dhaka,2023-02-23 23:00:00,58.125,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-24 00:00:00,59.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-24 01:00:00,59.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-24 02:00:00,54.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-24 03:00:00,54.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-24 04:00:00,49.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-24 05:00:00,46.66666666666667,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 06:00:00,51.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 07:00:00,52.125,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 08:00:00,52.125,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 09:00:00,52.0,27,1,3.7037037037037037,True
dhaka_lcs,Dhaka,2023-02-24 10:00:00,54.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-24 11:00:00,50.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 12:00:00,47.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 13:00:00,43.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 14:00:00,42.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 15:00:00,41.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 16:00:00,40.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 17:00:00,44.70833333333333,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 18:00:00,53.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 19:00:00,67.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 20:00:00,76.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-24 21:00:00,84.5,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-24 22:00:00,72.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-24 23:00:00,71.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 00:00:00,63.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 01:00:00,57.125,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 02:00:00,56.75,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 03:00:00,52.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 04:00:00,50.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 05:00:00,49.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 06:00:00,51.5,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 07:00:00,54.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-25 08:00:00,64.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-25 09:00:00,59.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 10:00:00,51.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 11:00:00,49.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 12:00:00,46.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-25 13:00:00,48.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 14:00:00,46.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 15:00:00,33.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 16:00:00,24.875,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 17:00:00,29.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-25 18:00:00,35.125,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-25 19:00:00,52.375,30,0,0.0,True
dhaka_lcs,Dhaka,2023-02-25 20:00:00,55.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 21:00:00,59.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 22:00:00,58.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-25 23:00:00,62.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 00:00:00,58.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 01:00:00,49.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 02:00:00,49.75,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 03:00:00,48.5,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 04:00:00,48.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 05:00:00,57.25,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 06:00:00,77.25,28,1,3.5714285714285716,True
dhaka_lcs,Dhaka,2023-02-26 07:00:00,92.0,29,1,3.4482758620689653,True
dhaka_lcs,Dhaka,2023-02-26 08:00:00,74.625,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-26 09:00:00,57.25,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-26 10:00:00,42.375,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-26 11:00:00,47.0,30,1,3.3333333333333335,True
dhaka_lcs,Dhaka,2023-02-26 12:00:00,48.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-26 13:00:00,40.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-26 14:00:00,40.25,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 15:00:00,35.375,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 16:00:00,35.5,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 17:00:00,44.625,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 18:00:00,65.5,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 19:00:00,84.5,32,0,0.0,True
dhaka_lcs,Dhaka,2023-02-26 20:00:00,101.125,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 21:00:00,97.375,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 22:00:00,82.125,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-26 23:00:00,98.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 00:00:00,97.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 01:00:00,96.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 02:00:00,88.5,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 03:00:00,98.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 04:00:00,135.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 05:00:00,154.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 06:00:00,111.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 07:00:00,112.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 08:00:00,95.125,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 09:00:00,89.0,33,1,3.0303030303030303,True
dhaka_lcs,Dhaka,2023-02-27 10:00:00,60.75,33,1,3.0303030303030303,True
dhaka_lcs,Dhaka,2023-02-27 11:00:00,48.0,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-27 12:00:00,40.875,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 13:00:00,41.25,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 14:00:00,38.75,33,1,3.0303030303030303,True
dhaka_lcs,Dhaka,2023-02-27 15:00:00,34.25,33,0,0.0,True
dhaka_lcs,Dhaka,2023-02-27 16:00:00,34.25,33,1,3.0303030303030303,True
dhaka_lcs,Dhaka,2023-02-27 17:00:00,43.5,33,1,3.0303030303030303,True
dhaka_lcs,Dhaka,2023-02-27 18:00:00,55.375,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 19:00:00,74.75,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 20:00:00,69.625,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 21:00:00,65.375,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 22:00:00,53.25,32,1,3.125,True
dhaka_lcs,Dhaka,2023-02-27 23:00:00,51.75,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-28 00:00:00,61.25,31,1,3.225806451612903,True
dhaka_lcs,Dhaka,2023-02-28 01:00:00,82.5,31,1,3.225806451612903,True
