target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
150,2026-02-22,20,2.353340172613869,1.923155925339341,2.0691674916846776,2.616991683242814,2.813329750176232,2.3406664313235352,0.3030821281333696,100,2.312648064312021,0.175280669144981
150,2026-02-23,5,4.978887304903287,4.019728273130851,4.348143368329355,5.712886362810407,6.287379313760236,5.069558031235158,0.7938323433330113,100,5.027906730179416,0.2468104089219336
150,2026-02-23,10,3.964095868991203,2.9511709903335075,3.3619625778965663,4.7942096971191255,5.203846231961855,4.070527022783674,0.8047327993025769,100,4.029701545661775,0.1978104089219332
150,2026-02-23,20,3.5277812930829744,2.1098581572862756,2.4170060769602593,4.036476338320915,4.3411749070520935,3.261373125163618,0.8548810175691308,100,3.1027967314668365,0.1523104089219336
150,2026-02-24,5,3.5391512825491676,3.1835366187517673,3.3460941968954248,3.7332731136776536,3.91012581637867,3.5368213708708383,0.2568286240081629,100,3.4874380361040185,0.384574626865672
150,2026-02-24,10,2.58871538657043,2.206634724168966,2.404020017086541,2.822774651702596,2.99757749639214,2.604072669563353,0.2472382423901474,100,2.624596071531275,0.2894253731343266
150,2026-02-24,20,1.9752719501767413,1.5346958420034478,1.6670491426108995,2.201133174188808,2.3336007465511144,1.9398707957222803,0.280016283852871,100,1.958076031603693,0.2159253731343273
150,2026-02-25,5,3.110088907760118,2.792983550097912,3.001102779498307,3.2299052675625743,3.3657294430947355,3.109465639637983,0.17371811853386174,100,3.0393156839935305,0.4729999999999998
150,2026-02-25,10,2.3507017247380078,2.0164705305522954,2.1927394208685556,2.4213790387360854,2.5710226911352447,2.3170403601852247,0.16770320770135552,100,2.2700812398330883,0.3532862453531615
150,2026-02-25,20,1.8103460801726319,1.418546106321055,1.5337671900974579,1.9240517782766067,2.0455861562966096,1.7408492745222088,0.2124666929240932,100,1.6949887372592585,0.2637862453531614
150,2026-02-26,5,3.7106858762957065,3.319639094455152,3.5465108443001707,3.863146565297237,4.075739142584993,3.707006538534829,0.22756947523238757,100,3.7433134276099382,0.6390996309963075
150,2026-02-26,10,2.7042081970873877,2.356970644623812,2.5638402769076123,2.8156600463117725,2.9539886611587183,2.6895351680791872,0.18295380191099367,100,2.7235827708507694,0.4650000000000016
150,2026-02-26,20,1.8825600413112262,1.6363104718175094,1.790703046825276,1.9805871353254445,2.0840091755271035,1.8784296600447477,0.1373876155897655,100,1.9381388040572312,0.3309003690036913
150,2026-02-27,5,4.044057111392796,3.6302371103182254,3.8555804950627306,4.212735794645121,4.365279464343973,4.018339955399448,0.24920619449674883,100,4.110265580323906,0.681888475836427
150,2026-02-27,10,2.9085655897679192,2.5590095687164154,2.7396416503649133,3.0155314037976337,3.1793793753762642,2.8884708535099723,0.1941082549148472,100,2.875245368254056,0.4770000000000003
150,2026-02-27,20,2.052877242664008,1.7454412816640605,1.9257967648102776,2.132858014838805,2.247914737197548,2.0205489160103705,0.1533918781113408,100,2.015616176826455,0.3343884758364268
150,2026-02-28,5,2.9017298889532475,2.5913424068785766,2.789561136595288,3.0847236175913313,3.319161273352403,2.9302382945629044,0.2182932525680644,100,2.8922530031870695,0.2105130111524173
150,2026-02-28,10,2.2215579803439773,1.8248025846624092,1.9743303165388282,2.4248617299338315,2.588729369148167,2.203712103331153,0.2565507669157454,100,2.1637247691427537,0.1574869888475829
150,2026-02-28,20,1.933911576565536,1.2602428769400673,1.3710478793763095,2.0668064983881176,2.1932345797506945,1.733644363960637,0.3629373399147898,100,1.6416401078695442,0.1194869888475813
150,2026-03-01,5,4.812036716782641,2.787452254147658,3.0080565126355965,5.263889555712164,5.677577863635809,4.190437761566628,1.153183043491745,100,3.898670825248863,0.1598513011152409
150,2026-03-01,10,4.6373599329179935,1.9777211611068783,2.1525029767046027,4.898836229585078,5.077939336088652,3.585174004937577,1.3737222166718115,100,3.2230221045569025,0.132148698884758
150,2026-03-01,20,4.679361788774846,1.3396229439314726,1.492112948984365,4.840561062987952,4.967940101142037,3.25869769940595,1.681319751860794,100,2.844987034652842,0.1166486988847586
150,2026-03-02,5,4.112048101740018,3.676799516033486,3.8810213386997687,4.282985025216796,4.640834533264221,4.100151414302429,0.29505545869072625,100,4.119238953043992,0.2954074074074082
150,2026-03-02,10,3.0084534381276233,2.6077228633334197,2.8231083332261804,3.188070317363171,3.4637691463236724,3.0089443289799562,0.2726001109884778,100,2.9479207552626603,0.2114074074074068
150,2026-03-02,20,2.254136554070645,1.751461150654674,1.959119620245045,2.4831695620748304,2.6464487457015906,2.2119732088735105,0.30546813118498517,100,2.2297911459086555,0.1599074074074078
150,2026-03-03,5,3.600526714486546,3.2065498311000242,3.4129713767722647,3.7864567248319583,3.9367307632593986,3.593911017227578,0.23625755161061035,100,3.5819671577164027,0.5867011070110699
150,2026-03-03,10,2.632982519584888,2.3355705004337755,2.4388615895962293,2.7471698370059023,2.878727131119679,2.607652146040655,0.17765869933483935,100,2.6374755282407953,0.4319999999999986
150,2026-03-03,20,1.8371655701416234,1.6143115732263267,1.7149825659000273,1.9309198499211098,2.025853769576637,1.8287403671451807,0.13391085104870032,100,1.9097208924053732,0.3127988929889316
150,2026-03-04,5,3.605519405889712,3.1621299223455033,3.3413368010449456,3.7681536300090714,4.011634923661798,3.577691735427388,0.2642197909607289,100,3.5702171306395374,0.9187137546468378
150,2026-03-04,10,2.5557678078764003,2.232245156986757,2.4014400223762253,2.744107061110576,2.859722512928887,2.5665894417901787,0.2037903002499988,100,2.5714884211438784,0.6617137546468417
150,2026-03-04,20,1.7771792604815921,1.5530806916004987,1.6667596473435151,1.8868495929938376,1.964168483061823,1.7722240226890278,0.13696914302336075,100,1.835353433206702,0.472286245353164
150,2026-03-05,5,4.087785776059582,3.6827816167518845,3.8784891253312734,4.407691360315472,4.587620412060636,4.120840088912808,0.3061201748821992,100,4.1036367836152365,0.9440000000000026
150,2026-03-05,10,3.059247293842472,2.6388760218065093,2.8343131184136703,3.2620376085541345,3.431223340663994,3.056886433229374,0.25843578296732034,100,2.9908502938685464,0.6880147601476025
150,2026-03-05,20,2.1762362206750527,1.8438109337201052,1.9988251016416987,2.3070867140879514,2.4267319385228774,2.1530701350928094,0.18352516744983596,100,2.2125959243384825,0.5089852398524002
150,2026-03-06,5,4.135857852445412,3.79433671426704,4.00845830234982,4.420303592089294,4.634513321218431,4.19112371995529,0.2695021415174976,100,4.185480757111682,0.774851851851853
150,2026-03-06,10,2.9831538437693217,2.6828714026598304,2.8683235393916613,3.1768484445760166,3.3199988625727492,3.000940353296118,0.2058081865833267,100,3.0689390953631746,0.568148148148147
150,2026-03-06,20,2.0798895774303374,1.8706803378780894,1.9774726376680958,2.1934334916485874,2.306869598471275,2.0820413307413705,0.1460091356926761,100,2.152558682956977,0.3984999999999985
150,2026-03-07,5,3.3438590688259646,2.998686425638916,3.1830482210410764,3.537507543967476,3.8231403376929443,3.367461488668234,0.2555387212567068,100,3.352326380636084,0.1939999999999999
150,2026-03-07,10,2.4815048056926656,2.143195253209994,2.3519174911419194,2.7067112425303748,2.8716756438454354,2.502281615355715,0.23187609249520427,100,2.487875069858871,0.1439739776951674
150,2026-03-07,20,1.874185124557324,1.4923211972784023,1.6561282163057809,2.0848389654675272,2.205802984878272,1.8583413430596385,0.2479172159608844,100,1.8494131855001856,0.1070260223048324
150,2026-03-08,5,3.1824569075710913,2.845168055368101,3.031129340726415,3.3397031268981907,3.6783256149872154,3.20441544237393,0.25563056150310753,100,3.167059780014077,0.2500074626865665
150,2026-03-08,10,2.4061423713198105,1.9627619095813797,2.1656316979801886,2.7327412140220013,2.8858868222080973,2.424372942757421,0.31154668153424897,100,2.4067990489650777,0.1899925373134339
150,2026-03-08,20,2.0408127452625253,1.3346383197648175,1.5139815065404132,2.3085704500305386,2.3976152010934433,1.9076285521428225,0.391693025551857,100,1.792596864231704,0.1415074626865653
150,2026-03-09,5,2.7856493998430025,2.4298510441213037,2.6710979727861046,2.9296138632869693,3.128421684105897,2.796237740243896,0.20597716868449048,100,2.7816310483634332,0.1768805970149252
150,2026-03-09,10,2.0637286748542945,1.7461374974099477,1.9011771220647558,2.1528921606756333,2.3395651358371983,2.0426312079694786,0.18550374394852986,100,2.0739593235456195,0.1318805970149243
150,2026-03-09,20,1.548731460557379,1.192656497773276,1.311726539384871,1.650754423928776,1.728727422311581,1.4848980160718899,0.19067987454639546,100,1.4801253388726696,0.0941194029850756
150,2026-03-10,5,3.6019240219279673,3.328911315729989,3.442030554273294,3.738017405225316,3.8759285601751907,3.601891842482637,0.1897523510391502,100,3.620522749273965,0.3740000000000005
150,2026-03-10,10,2.6010893609561414,2.305744642048842,2.4945028795748456,2.7639655586137866,2.924669018925279,2.6125641485551347,0.19043225286323365,100,2.6137463697967216,0.2700000000000013
150,2026-03-10,20,1.9337320393500717,1.5936593013841225,1.7182594472655524,2.0934598800384614,2.2225518410769434,1.9026907472399843,0.2170080470947867,100,1.878025169409495,0.1940000000000008
150,2026-03-11,5,6.494175975900607,5.98752736935795,6.249688142317854,6.666202145458301,6.874803726111347,6.461975465175187,0.2755668618383087,100,6.584973363052107,0.4916567164179106
150,2026-03-11,10,4.488169021262227,4.170061322307373,4.3311967777531,4.645961330543617,4.78314150137062,4.480988217098549,0.19772028280260212,100,4.522384031824398,0.3376567164179098
150,2026-03-11,20,3.080846638463578,2.8233869874222437,2.9505816405330347,3.155704129925547,3.250344992912526,3.0565991710707574,0.1383708664438639,100,3.176343591640097,0.2371567164179104
150,2026-03-12,5,3.4689635788896975,3.11873554166088,3.3380968091818746,3.647888890721766,3.882662069434691,3.4855040280427843,0.22838558688249488,100,3.495424465459625,0.2362287822878226
150,2026-03-12,10,2.5317653233916695,2.245670083928513,2.414435338633808,2.6732490066723194,2.8336551119219506,2.5407942954248903,0.1822856935858298,100,2.57125384934589,0.1737712177121775
150,2026-03-12,20,1.812355556348534,1.542067696952239,1.6801634299440704,1.8975144742023127,1.9861263971360639,1.7914083291196934,0.14446416769205034,100,1.845583899360071,0.1247287822878222
150,2026-03-13,5,5.960526194600489,2.3491560305905006,4.348502715294382,8.69875485401653,9.233380991197564,5.982560328654966,2.43413510225428,100,5.540597220906813,0.3055970149253744
150,2026-03-13,10,5.741310214621107,1.6839576862566585,3.908598939350775,8.701741010028158,9.110989907564887,5.70935869562099,2.6159587436792067,100,5.286771570444738,0.2915970149253732
150,2026-03-13,20,5.602049335103652,1.1535850625699908,3.943189018690269,8.917357099883937,9.23530503617698,5.619567511998273,2.8449452427027606,100,5.150793543411497,0.2840970149253734
150,2026-03-14,5,3.8403440719287056,3.329682434337701,3.504263124235734,4.30526438103737,4.750542050770322,3.932846751910294,0.4769551905032904,100,3.9400405897451334,0.1963048327137553
150,2026-03-14,10,2.9915730925572386,2.3340974179165968,2.565742909243597,3.399790112068727,3.6892559279794788,2.9867875310521255,0.47347386959693133,100,2.996702083208979,0.1493048327137547
150,2026-03-14,20,2.64945310790959,1.6214115596476852,1.7600340004312032,2.8767296256258703,3.0647846258900926,2.3413931747566834,0.5773230741312776,100,2.261908314928659,0.1126951672862448
150,2026-03-15,5,3.5037392990622136,3.123330636239949,3.3674956280171813,3.637711371761262,3.9694962343056006,3.5206108564188336,0.24311728638176638,100,3.479493254573592,0.2400149253731349
150,2026-03-15,10,2.5682461447557516,2.2411161038739422,2.359187796149204,2.7734630716417,3.0136939782305645,2.5842488998122013,0.2551133063148679,100,2.5077623792368473,0.1729850746268653
150,2026-03-15,20,2.0915304291004753,1.516009508766733,1.6311834272137458,2.215019521880146,2.3849280419914813,1.9432556909031558,0.32251140002586504,100,1.9423798859714465,0.1339850746268647
150,2026-03-16,5,7.696599340555867,5.305072444326052,6.384735354962496,9.666396534931097,10.875872516449073,7.98177432259482,1.8267851120339618,100,7.95288628766026,0.2849477611940303
150,2026-03-16,10,6.8062081354095625,4.31921393801326,5.204967234040838,8.400799891577098,9.581011563919954,6.917924710234538,1.7836648397471064,100,6.669027212230409,0.23894776119403
150,2026-03-16,20,5.574805259370807,3.259652513847379,4.297473561613184,7.638663618806894,8.16722474874972,5.805854949957881,1.682886095304931,100,5.775907855409646,0.20694776119403
150,2026-03-17,5,5.715573188542976,4.5571559303333,5.112738215886393,6.355213828799263,7.413007468436302,5.798711988173682,0.9261139874229777,100,5.720004491977205,0.3207037037037041
150,2026-03-17,10,4.5870749042422885,3.3228898351763676,3.9148129520090524,5.283329587933684,6.5363803885790395,4.711497416803729,1.0042951090884784,100,4.5071706488925365,0.2527037037037041
150,2026-03-17,20,3.8117773430695396,2.3319917898432116,3.0263041893667313,4.70940376207192,5.356432128491053,3.858021900125065,0.9798550519112718,100,3.793738976489782,0.2127037037037036
150,2026-03-18,5,3.474263277318231,3.0885519858752484,3.330947300482703,3.6745234899081307,3.998404500000827,3.49465250480112,0.2600250633743867,100,3.4345947361529476,0.3131940298507469
150,2026-03-18,10,2.5739408101839185,2.217393751363142,2.4258633414397397,2.7603496069126976,2.965630384053304,2.588601494593001,0.22501696126493106,100,2.5682532408013525,0.2341940298507454
150,2026-03-18,20,1.8483870001740814,1.517430264972366,1.7075437154952866,1.9727327444104428,2.110333797374976,1.8356262195092918,0.18203985143728285,100,1.8950504124656176,0.1728059701492528
150,2026-03-19,5,3.022229200250962,2.660172415338855,2.842535691041961,3.255398194703027,3.43310589344957,3.037440336978799,0.2521487831033751,100,2.9952066420988728,0.628324723247232
150,2026-03-19,10,2.1976781377729258,1.8807751889425168,2.0522714237232456,2.377556392548216,2.487711018059458,2.2170181442426777,0.2062735667670642,100,2.2404770490505745,0.4700000000000024
150,2026-03-19,20,1.570316806173028,1.3213535076255274,1.4349092846889127,1.672539092656209,1.7534694375610627,1.5542511221922382,0.14836163863357701,100,1.572265367329531,0.3298247232472331
150,2026-03-20,5,2.8223783981316446,2.5169236630840968,2.6735514021892577,2.962132733837748,3.140104128717149,2.8268775274425697,0.19384734218693614,100,2.7373171763980615,0.5217397769516694
150,2026-03-20,10,2.0817684964926895,1.8254440991928258,1.938781221644465,2.198013485618397,2.290575846855202,2.065368439630642,0.15767241509069457,100,2.073739909229412,0.3952602230483322
150,2026-03-20,20,1.4778609404677283,1.2631100965406292,1.356445281245462,1.552897015201673,1.6307659504277585,1.4569610504140273,0.1219282595984573,100,1.4886458717313933,0.2837397769516698
150,2026-03-21,5,2.9006120989537734,2.510336793940641,2.7412618777326476,3.099249998767733,3.287996712827244,2.908346305999661,0.24045088968198972,100,2.9484292913048176,0.5500000000000007
150,2026-03-21,10,2.1678657865940285,1.8618215109497531,2.015936709146451,2.3338622259144417,2.453609335271329,2.1670001826363294,0.19701755474442767,100,2.1657553339766267,0.4039999999999999
150,2026-03-21,20,1.5484167478148696,1.321233113026614,1.4241522916333378,1.65422324676982,1.73671007347877,1.5326882802859314,0.14190058972700914,100,1.562667524391528,0.2914999999999956
150,2026-03-22,5,2.5471797497468263,2.1981579248984446,2.370248372334954,2.7502910087221366,2.969240125978819,2.56466175336992,0.2397736861614742,100,2.4981569331367393,0.2317843866171003
150,2026-03-22,10,2.080857050458277,1.5753625134652096,1.6926307925176598,2.247907680215954,2.4084158638353403,1.982093492717587,0.29690238302751343,100,1.8884624014360096,0.1752156133829014
150,2026-03-22,20,1.9294592489420226,1.0902290423022016,1.1870019800468392,2.0270735467016974,2.1176666075643618,1.6264424489111864,0.43165788910270086,100,1.495067792807249,0.1387156133829012
