target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
50,2025-10-26,10,0.22124693877550872,0.17372244897959357,0.1964249999999994,0.24869999999999992,0.27847166666666784,0.22318650484245484,0.0341937293034716,100,0.2397407407407401
50,2025-10-26,20,0.13687670068027202,0.10632551020408165,0.11893750000000014,0.15755208333333393,0.17552499999999957,0.13805355272423478,0.022496022067219328,100,0.166759259259261
50,2025-10-27,5,0.2981041666666664,0.24465918367346826,0.2728928571428586,0.3307010638297875,0.4047251020408166,0.30595014028488354,0.04641719962633534,100,0.3119702602230489
50,2025-10-27,10,0.20302083333333276,0.162422448979591,0.1816770833333332,0.24436479591836735,0.2985040816326524,0.21464225967127515,0.04472181255987089,100,0.2290297397769509
50,2025-10-27,20,0.12341666666666651,0.0992714285714273,0.1100000000000001,0.1888954081632651,0.2001377659574481,0.13719459601999914,0.037191316103581944,100,0.1599702602230497
50,2025-10-28,5,0.22602996092053784,0.18408163265306232,0.2034826530612246,0.24954342162396892,0.2901232993197279,0.23061554910261983,0.03565709397771985,100,0.2359851301115254
50,2025-10-28,10,0.15492083333333362,0.12112043478260785,0.13395833333333296,0.1933663265306116,0.23484489795918284,0.16543016127200197,0.03655292450734896,100,0.1710148698884745
50,2025-10-28,20,0.09426666666666739,0.07344846938775436,0.08265625000000043,0.15341875000000094,0.1621693986105082,0.10802152981146224,0.03259242413842358,100,0.1239851301115253
50,2025-10-29,5,0.15257083333333332,0.1147642857142848,0.13571428571428557,0.29156702127659617,0.318496092053843,0.18673471644578274,0.07484571835796187,100,0.1590597014925379
50,2025-10-29,10,0.10440425531914932,0.07713999999999992,0.09201419698314184,0.30039999999999933,0.32232933673469416,0.1538187320948731,0.09714037302122948,100,0.1159402985074624
50,2025-10-29,20,0.06331887755102072,0.04598043478260814,0.05613451086956489,0.3069749999999992,0.31686808510638237,0.12535336012101425,0.11249868718896722,100,0.0879402985074624
50,2025-10-30,5,0.23055102040816333,0.18387551020408174,0.208168367346939,0.25911249999999997,0.30972499999999986,0.23510933290226352,0.037403630100276294,100,0.2350000000000012
50,2025-10-30,10,0.15834285714285645,0.12105816326530598,0.14081122448979533,0.18464999999999843,0.21268124999999888,0.1633833295732723,0.030920142752060373,100,0.1689999999999987
50,2025-10-30,20,0.0961021276595746,0.0748418367346938,0.08482142857142949,0.11914255319148848,0.13782287234042487,0.10191118267603069,0.02089338575315096,100,0.1227499999999999
50,2025-10-31,5,0.32361437074830146,0.2542259057971007,0.29157448979592004,0.3655459183673475,0.42091611394557626,0.3301248106203631,0.05739561251369546,100,0.3304354243542438
50,2025-10-31,10,0.23754464285714372,0.16538173913043525,0.19903124999999777,0.2725000000000002,0.3250600000000014,0.2414460781180187,0.05206052473091306,100,0.2444354243542434
50,2025-10-31,20,0.15060000000000162,0.10179750000000073,0.12434999999999952,0.18388541666666547,0.21601509353741352,0.15520737003561838,0.03687029370671986,100,0.1824354243542441
50,2025-11-01,5,0.31832500000000064,0.23265000000000047,0.2786874999999993,0.34493163265306137,0.40341208333333084,0.3162218109035475,0.0573288709693282,100,0.303080882352944
50,2025-11-01,10,0.23941666666666706,0.152161428571429,0.20782142857143038,0.2698393617021282,0.32329999999999953,0.2374648213609217,0.051084827113959286,100,0.2399191176470569
50,2025-11-01,20,0.1621249999999992,0.09300000000000157,0.13311734693877408,0.18309948979591817,0.20683826530612034,0.15550433764403052,0.03607527761927381,100,0.1774191176470578
50,2025-11-02,5,0.25050000000000017,0.2053599999999983,0.22697959183673477,0.27885000000000026,0.32346135204081666,0.25456877499732533,0.0390268552380498,100,0.2526397058823519
50,2025-11-02,10,0.17885084672166673,0.13751000000000077,0.15616326530612135,0.2151051020408148,0.24853208333333177,0.1860800521846109,0.03809830987141024,100,0.1866397058823512
50,2025-11-02,20,0.11260459183673577,0.08248999999999955,0.0964326530612234,0.15233750000000001,0.17042597789115543,0.1210114678318137,0.030201945507531032,100,0.1381397058823523
50,2025-11-03,5,0.18962127659574612,0.145158333333334,0.1657142857142856,0.21936670918367351,0.2790065306122451,0.1987701180690592,0.046914977119338196,100,0.1906838235294135
50,2025-11-03,10,0.13680000000000092,0.0975761224489787,0.11474375000000037,0.1941377551020418,0.2405700000000006,0.15488552290490684,0.05178821102120123,100,0.1483161764705887
50,2025-11-03,20,0.0877653061224497,0.06108999999999809,0.07113839285714252,0.1836357142857139,0.19064375000000064,0.10952894434637857,0.049747826928940544,100,0.1103161764705875
50,2025-11-04,5,0.27478983933999057,0.22117500000000065,0.25085714285714333,0.30596249999999947,0.35632244897959137,0.28056715628323486,0.043210274001972936,100,0.2875645756457565
50,2025-11-04,10,0.18643749999999937,0.14627500000000052,0.16889583333333213,0.2102000000000004,0.26772244897959135,0.194589701296985,0.03767147530230542,100,0.2045645756457563
50,2025-11-04,20,0.11386989795918234,0.0889566326530608,0.10342499999999855,0.12949999999999973,0.17559421768707495,0.12170257884328561,0.027370026718519486,100,0.1459354243542434
50,2025-11-05,5,0.24791836734693984,0.18282978723404647,0.20889540816326635,0.29155775075987744,0.38600070921986096,0.257991547946283,0.06412857929128998,100,0.2420740740740754
50,2025-11-05,10,0.1913999999999989,0.12442208333333422,0.15279656969170485,0.2566369047619035,0.3319874999999981,0.20667384651714518,0.06943272298967182,100,0.1880740740740769
50,2025-11-05,20,0.12219897959183568,0.07542291666666659,0.09371938775510236,0.2275999999999998,0.24068749999999994,0.1455286289858221,0.06087126543191177,100,0.1540740740740727
50,2025-11-06,5,0.42210425531914986,0.35023265306122575,0.3929791666666671,0.4555204081632671,0.5170720833333335,0.4256163815171769,0.0545471007583474,100,0.434022140221403
50,2025-11-06,10,0.28326906028368715,0.23047551020408186,0.26412499999999994,0.31134487624836993,0.35543208333333276,0.287646059890376,0.03815416052333674,100,0.3040221402214023
50,2025-11-06,20,0.173145833333332,0.13839226190476056,0.16019166666666784,0.19293617021276588,0.22060208333333073,0.17642594899375116,0.024235978910886476,100,0.2154778597785966
50,2025-11-07,5,0.2079591836734691,0.1526626700680273,0.18852084237950328,0.24614990942029036,0.2871104166666654,0.21553001838549168,0.04299357948425656,100,0.2011747211895915
50,2025-11-07,10,0.14833061224489885,0.1064765306122474,0.13275000000000003,0.21314897959183632,0.2532540816326527,0.16787986756929102,0.050635772908367946,100,0.1498252788104102
50,2025-11-07,20,0.09220549283543233,0.06524583333333345,0.08219444444444446,0.19651721938775424,0.20352908163265301,0.1187188576892984,0.051814082815402354,100,0.1170000000000004
50,2025-11-08,5,0.14991228831958292,0.115811666666667,0.13178877551020396,0.27219999999999955,0.30746704931972835,0.18201601728107225,0.06967628587121776,100,0.1539999999999999
50,2025-11-08,10,0.10047916666666645,0.08005607993197313,0.0899571428571424,0.28852500000000003,0.3135663265306116,0.15083680914990108,0.09281604611795098,100,0.1144444444444445
50,2025-11-08,20,0.06162083333333346,0.04869306122448998,0.05560969387755166,0.2993249999999995,0.3065666666666661,0.1228870987931096,0.10810367721395225,100,0.0874444444444439
50,2025-11-09,5,0.19936224489795884,0.14804334516415302,0.16703105590062117,0.332716666666667,0.396866666666667,0.23431237062663487,0.08734846272385728,100,0.2050298507462695
50,2025-11-09,10,0.13730479148180974,0.09954090136054383,0.11367857142857174,0.3438000000000003,0.3881973214285711,0.19169148110320303,0.10823433746347999,100,0.1569701492537305
50,2025-11-09,20,0.08455000000000079,0.05990972222222217,0.06972517730496586,0.34865000000000057,0.35723541666666625,0.1518097239239513,0.12184336320995219,100,0.1219701492537312
50,2025-11-10,5,0.21277724706904033,0.1188330612244906,0.15329049066435052,0.29490000000000005,0.45133346938775554,0.23818716922896196,0.10687076398875658,100,0.2137397769516726
50,2025-11-10,10,0.16714965986394614,0.07979872340425342,0.11177540165002242,0.2876500000000004,0.36324791666666656,0.19614406978505244,0.10434678572186995,100,0.1742602230483276
50,2025-11-10,20,0.10079166666666683,0.048601276595746846,0.0680510204081638,0.27695051020408235,0.2846406887755096,0.14454446109254682,0.09030252517483876,100,0.1402397769516725
50,2025-11-11,5,0.23814897959183678,0.1852795918367356,0.21146428571428522,0.26655714285714294,0.3468419452887538,0.24826601469098275,0.050957649576236795,100,0.2436470588235293
50,2025-11-11,10,0.16991836734693955,0.1244312244897968,0.1509991496598635,0.19885102040816283,0.26861224489795915,0.17798936875814161,0.04074314313809336,100,0.1776470588235286
50,2025-11-11,20,0.10652346938775503,0.07659761904761946,0.09340292553191376,0.12452499999999977,0.16806874999999932,0.11373179559270526,0.02889093449148134,100,0.1341470588235291
50,2025-11-12,5,0.21610204081632656,0.1627469387755102,0.19220000000000037,0.24353125000000075,0.3089853061224495,0.22372958676143895,0.04596043213073421,100,0.2168864468864475
50,2025-11-12,10,0.16014285714285714,0.10974693877551105,0.1311749999999996,0.20807499999999945,0.26768999999999943,0.1711480918634798,0.050466013688607494,100,0.1631135531135523
50,2025-11-12,20,0.10147916666666701,0.06679153911564506,0.08080000000000043,0.1876750000000007,0.19601469387754947,0.11776585639241828,0.04708561223943115,100,0.1201135531135522
50,2025-11-13,5,0.255767346938776,0.19799464285714224,0.23030000000000095,0.32032959183673415,0.40056333333333366,0.2748288254057405,0.06198127231396758,100,0.2658827838827822
50,2025-11-13,10,0.18143705673758959,0.13468551020408187,0.1598645833333323,0.30481875000000014,0.36523897959183727,0.21564910631375586,0.0800799066668082,100,0.1931172161172165
50,2025-11-13,20,0.11258061224489735,0.08411683673469397,0.09957653061224536,0.29483750000000075,0.306899999999998,0.157221846362967,0.08781209652300773,100,0.1448827838827835
50,2025-11-14,5,0.434145833333333,0.33867224489795983,0.39407653061224446,0.4764062500000006,0.567303061224489,0.4376174535042507,0.06334280133863623,100,0.4437289377289399
50,2025-11-14,10,0.3041122448979583,0.23473608695652298,0.266795833333334,0.3587437500000006,0.41529361702127743,0.31377989184554494,0.06002869895468183,100,0.3242710622710607
50,2025-11-14,20,0.18732244897959127,0.14111902173913077,0.16258749999999988,0.23938647959183657,0.278045408163265,0.20008758941078747,0.045219171202698624,100,0.2277710622710609
50,2025-11-15,5,0.3208510638297879,0.23658666666666434,0.2797629676870743,0.35725000000000073,0.4359800000000009,0.32297034502413363,0.05859300307319613,100,0.3099264705882341
50,2025-11-15,10,0.2331583333333338,0.15912333333333356,0.1881979591836731,0.31100000000000083,0.37791781462585206,0.25067478182207215,0.06953999174042524,100,0.2320735294117657
50,2025-11-15,20,0.1531530612244909,0.09601810115350466,0.11883112244897953,0.2523303571428568,0.2743049999999977,0.17684061867003958,0.06651232638900084,100,0.1810735294117655
50,2025-11-16,5,0.14851836734693835,0.09548469387755003,0.1215510204081629,0.18818061224489857,0.23673915816326555,0.15727619464686887,0.05066258060951254,100,0.1547472527472519
50,2025-11-16,10,0.11464897959183662,0.06594374999999988,0.08919693877551049,0.15369999999999973,0.2076554166666666,0.12471390283467677,0.04911202544215655,100,0.1247472527472526
50,2025-11-16,20,0.07080102040816327,0.04154499999999901,0.054151595744680536,0.11719999999999886,0.16657602040816372,0.08615920566431919,0.039581929922195745,100,0.0987527472527474
50,2025-11-17,5,0.29710000000000036,0.2474973469387774,0.2777708333333322,0.33401632653061253,0.36447999999999814,0.30370586163605134,0.037663233234345755,100,0.3127619047619046
50,2025-11-17,10,0.19959999999999845,0.1648618367346935,0.18704285714285707,0.22570000000000012,0.24660255102040832,0.2044469576340249,0.02652032548665729,100,0.218238095238096
50,2025-11-17,20,0.12116326530612276,0.10145938775510324,0.11515000000000097,0.13705000000000078,0.15214397959183742,0.12493296320646684,0.016337568318204907,100,0.1497380952380957
50,2025-11-18,5,0.5609374999999992,0.47145918367346795,0.5220959183673475,0.5953897959183685,0.6711112244897962,0.5636588720179101,0.05856914381910551,100,0.5666470588235288
50,2025-11-18,10,0.3783124999999994,0.318163309671694,0.3500673469387765,0.41682397959183626,0.49370375000000055,0.38642249860138306,0.0489613224973925,100,0.4005000000000001
50,2025-11-18,20,0.23191666666666721,0.19156232993197259,0.21167602040816247,0.26371875000000156,0.3081124999999987,0.23898783745524121,0.03425983074511628,100,0.2847499999999998
50,2025-11-19,5,0.7494374999999991,0.6245775510204081,0.696600000000001,0.8237744897959178,0.9227942857142805,0.7598853466335656,0.09345085415612113,100,0.7689999999999992
50,2025-11-19,10,0.5008499999999994,0.41082142857142895,0.4614489795918346,0.5571581632653073,0.6491199999999993,0.5135880657271232,0.07296734354362222,100,0.5519999999999996
50,2025-11-19,20,0.30575000000000063,0.2519199999999999,0.27934999999999977,0.34282653061224444,0.4046175000000024,0.3165463408754806,0.0477258272063393,100,0.382540293040293
50,2025-11-20,5,0.6985408163265321,0.5156187500000007,0.6065500000000026,0.8483775510204135,1.1042787234042546,0.7409615564963573,0.18067510934590858,100,0.7080000000000002
50,2025-11-20,10,0.50701020408163,0.35534374999999746,0.4200000000000004,0.6679681122448997,0.8751662244897928,0.5571708793843775,0.17796882367222605,100,0.5589191176470614
50,2025-11-20,20,0.32205612244898063,0.20819999999999964,0.25917499999999816,0.46593749999999945,0.5527399999999981,0.35798883877309806,0.11894844686286081,100,0.4129191176470606
50,2025-11-21,5,0.5841224489795884,0.43682999999999933,0.530809183673469,0.7288459183673499,0.8975979591836747,0.6281742454863531,0.14335370814808301,100,0.6213553113553125
50,2025-11-21,10,0.43571938775510155,0.2987736819727889,0.3652187499999986,0.5568397959183669,0.6977199999999978,0.46793888876827305,0.12960695235166786,100,0.4766446886446882
50,2025-11-21,20,0.28999999999999915,0.1798895833333333,0.226056122448981,0.37062499999999776,0.4264699999999952,0.2996274158438583,0.08384556372368836,100,0.344894688644688
50,2025-11-22,5,0.48686122448979585,0.3647499999999989,0.4324499999999989,0.5474030612244893,0.6475908163265306,0.49705870477543457,0.08408014947159315,100,0.4942132352941186
50,2025-11-22,10,0.34221406860616366,0.24378857142857155,0.2970489795918363,0.3977812499999991,0.4872000000000009,0.34992517738362655,0.07212992831031238,100,0.3667867647058838
50,2025-11-22,20,0.2103749999999982,0.14893999999999985,0.18368749999999978,0.25003877551020803,0.297404591836736,0.2187523770082502,0.047400939812911456,100,0.2597867647058809
50,2025-11-23,5,0.4369957446808508,0.3526204081632668,0.39676020408163204,0.47351211734693766,0.5470816326530596,0.43826552717469985,0.05887913204567603,100,0.4300952380952374
50,2025-11-23,10,0.3041500000000008,0.24547887537993657,0.2784791666666675,0.34028775510204134,0.383027551020409,0.310945534882038,0.04508457166429568,100,0.3155000000000001
50,2025-11-23,20,0.19249999999999945,0.1486000000000006,0.17678698979591845,0.21750969387755115,0.24028494897959157,0.19514880348096708,0.02943055642607069,100,0.2275952380952368
50,2025-11-24,5,0.6660204081632646,0.530891964285711,0.6070408163265313,0.7425450680272121,0.8554382608695661,0.6769260454526862,0.1053742946900441,100,0.6939261992619947
50,2025-11-24,10,0.45739999999999803,0.35362346938775674,0.4108290816326554,0.5082663916630494,0.6159999999999998,0.4664068605127528,0.07890519445417508,100,0.4980738007380054
50,2025-11-24,20,0.2817499999999997,0.2154687499999987,0.2543797872340443,0.3262206632653064,0.371772499999998,0.28907394446122553,0.05049344692804158,100,0.3572500000000023
50,2025-11-25,5,0.48556122448979444,0.3748255102040818,0.4287206632653069,0.568101828231292,0.7936699999999979,0.5131043384432402,0.12312426011941874,100,0.5008897058823489
50,2025-11-25,10,0.37157551020408075,0.2516078231292485,0.31704464285714273,0.4571393617021249,0.5762200000000002,0.390649602193421,0.10799276566665204,100,0.4000000000000003
