target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,anti_cluster,Anti-cluster,2025-09-17,20,3.309415851167406,3.0632403504724204,3.272517909095529,3.50100131961758,3.972727317490434,3.406580431956705,0.32478542505268465,20
50,anti_cluster,Anti-cluster,2025-09-18,5,3.5957579090843947,3.393799469140831,3.5381764269829463,3.620866113489083,3.7565915014706492,3.581326669695598,0.10899993888721994,20
50,anti_cluster,Anti-cluster,2025-09-18,10,2.8238599679571497,2.6484911164781564,2.7453729166168412,2.8788469356034354,2.915760778593459,2.809039551400084,0.09027708349984191,20
50,anti_cluster,Anti-cluster,2025-09-18,20,1.958069298644169,1.9057838542289394,1.930366579784293,1.9662384322915396,1.9868116167292231,1.949358545158893,0.03198895374843595,20
50,anti_cluster,Anti-cluster,2025-09-19,5,3.239058033724083,3.034369181548795,3.215587548842205,3.2875724438150704,3.343423019431988,3.227265098471141,0.1086844813603722,20
50,anti_cluster,Anti-cluster,2025-09-19,10,2.5254241732882194,2.445615346287993,2.4872354653449777,2.5477735819368954,2.58187790103061,2.523073846799361,0.06460696664504433,20
50,anti_cluster,Anti-cluster,2025-09-19,20,2.1027784333779147,1.9838030708310397,2.0357302074318873,2.1521582356489115,2.3881231479296052,2.1294593921275515,0.1352801389737996,20
50,anti_cluster,Anti-cluster,2025-09-20,5,3.486608157882782,3.2245327634032206,3.328179709881321,3.54449547542177,3.693783820653907,3.4524259924514666,0.15972660678238434,20
50,anti_cluster,Anti-cluster,2025-09-20,10,3.9253330908098834,3.6683438679459788,3.804226729116468,4.01825746896459,4.154140330135069,3.922134054840625,0.19308660423816545,20
50,anti_cluster,Anti-cluster,2025-09-20,20,4.741087262971217,4.391935337183397,4.570091173661956,4.796689554817882,4.9188622618343905,4.693863398663094,0.1939144802096707,20
50,anti_cluster,Anti-cluster,2025-09-21,5,3.043422328910574,2.911668223253083,3.0018962052738627,3.092782842043792,3.164540189517618,3.0435522588513146,0.08361452471334115,20
50,anti_cluster,Anti-cluster,2025-09-21,10,3.1991452925482005,2.8963506410306055,3.0468828392136302,3.2653999140661343,3.455915157035133,3.180468185174611,0.18725141296959,20
50,anti_cluster,Anti-cluster,2025-09-21,20,3.741580282552605,3.323464125185565,3.623922932248609,3.8527491760383437,4.058216975282433,3.7334480833404116,0.22479484685743026,20
50,anti_cluster,Anti-cluster,2025-09-22,5,3.2137985531650632,3.0933434304475167,3.149523522826685,3.2744047563052137,3.3223582092360378,3.209736973311633,0.07930219661085533,20
50,anti_cluster,Anti-cluster,2025-09-22,10,2.517897291652946,2.4210531885871247,2.4741183055662685,2.5631931966773367,2.626964939182141,2.5203772777302182,0.07221422627236347,20
50,anti_cluster,Anti-cluster,2025-09-22,20,2.0307664085944555,1.732122698751651,1.8668509703577525,2.14413552083236,2.247224273525205,2.0041009727095727,0.17997582296621953,20
50,anti_cluster,Anti-cluster,2025-09-23,5,5.56389313146072,5.255117174036095,5.381009299928223,5.742523850631963,5.861610996746129,5.569381069381077,0.23509451388433258,20
50,anti_cluster,Anti-cluster,2025-09-23,10,5.9934574799439755,5.332736474628372,5.780801861882949,6.167835086754012,6.34221269356406,5.93391390688689,0.3261948787224594,20
50,anti_cluster,Anti-cluster,2025-09-23,20,6.4464139464139425,5.6570362921714255,6.197606873282547,6.591019766695448,6.7462583678799914,6.340724104237621,0.3709042420335823,20
50,anti_cluster,Anti-cluster,2025-09-24,5,3.8335244712787233,3.7534910783552946,3.794102270044191,3.8670017202415354,3.957736027254039,3.8406499814483865,0.06606858739112573,20
50,anti_cluster,Anti-cluster,2025-09-24,10,2.9596586501163755,2.799739434006847,2.9086206024218395,3.073076533882023,3.166079198569852,2.9756467770769546,0.12045018941627075,20
50,anti_cluster,Anti-cluster,2025-09-24,20,2.5910505278780405,2.2428576247175296,2.5485188214659384,2.7243165413026595,2.840853416871893,2.588498625493324,0.19376904269270576,20
50,anti_cluster,Anti-cluster,2025-09-25,5,4.052990340697324,3.968084501525653,4.0020721067893055,4.089110068038384,4.201294435003441,4.05981313134504,0.07935537224478117,20
50,anti_cluster,Anti-cluster,2025-09-25,10,3.0673497880512657,2.963747607285208,3.046123328258358,3.088592041341058,3.3427094059749978,3.0835223288458726,0.11153565162371376,20
50,anti_cluster,Anti-cluster,2025-09-25,20,2.527796554490729,2.3145243314612785,2.5012674281237954,2.5745295117282607,2.9509422400232475,2.563700700599523,0.17535888553229934,20
50,anti_cluster,Anti-cluster,2025-09-26,5,3.426285079188668,3.2327498379179183,3.379512827637311,3.4749837917940116,3.5668685746040656,3.4217338149485963,0.10275882327410726,20
50,anti_cluster,Anti-cluster,2025-09-26,10,2.886209132166359,2.785442252477537,2.8316291562470894,2.9337779012688556,3.08725016208205,2.9078206909326574,0.1034341257311239,20
50,anti_cluster,Anti-cluster,2025-09-26,20,2.876474946744456,2.4596582383995456,2.7332175604334585,3.0608409743447105,3.3177076965823544,2.875534870797433,0.27033120499721847,20
50,anti_cluster,Anti-cluster,2025-09-27,5,3.916646156370491,3.594835880339186,3.8067109689063914,3.971613750102531,4.1774923738989695,3.8957629457260223,0.17649473284958705,20
50,anti_cluster,Anti-cluster,2025-09-27,10,4.236457610811529,3.655792480552515,4.016587235883315,4.291425204543597,4.481812961015514,4.152559312047367,0.26178123681577437,20
50,anti_cluster,Anti-cluster,2025-09-27,20,4.766145332229503,3.8085848641472375,4.5275360048926405,4.807371027528536,5.003255543373677,4.634847739019528,0.3453408585432154,20
50,anti_cluster,Anti-cluster,2025-09-28,5,3.4840871021775524,3.3365704929139963,3.45466408195785,3.5414902226488207,3.6702865137171448,3.493786033789417,0.09389695802219275,20
50,anti_cluster,Anti-cluster,2025-09-28,10,3.6269989146732424,3.347900551446368,3.5303232768085104,3.7299794854421995,3.839264989115366,3.6265785858129576,0.17287571713099517,20
50,anti_cluster,Anti-cluster,2025-09-28,20,4.085157372380003,3.765497274135974,4.048378597105376,4.224916718423574,4.360052447004053,4.103231513372101,0.19100259857197682,20
50,anti_cluster,Anti-cluster,2025-09-29,5,5.213823537701483,5.084228878357557,5.188094653304288,5.265160513611338,5.299505957102417,5.208222774290444,0.07260913691471584,20
50,anti_cluster,Anti-cluster,2025-09-29,10,3.537661208170433,3.4821971420403584,3.511348491498201,3.556404237414399,3.590580570867175,3.5348890114712974,0.03550230936701357,20
50,anti_cluster,Anti-cluster,2025-09-29,20,2.198873405030633,2.1600103076594848,2.1761140123772496,2.2266960327590346,2.268996694301396,2.2042043976662886,0.034875740635098934,20
50,anti_cluster,Anti-cluster,2025-09-30,5,7.490684951991671,7.025898325783676,7.337017813861026,7.565438991108646,7.7395930040562675,7.429130865520614,0.24863758672992006,20
50,anti_cluster,Anti-cluster,2025-09-30,10,5.914619329191925,5.34584608051442,5.5597323559283005,5.972846167745626,6.024835974154636,5.7951670789380225,0.2804878551569909,20
50,anti_cluster,Anti-cluster,2025-09-30,20,5.156630663019574,4.5019946352800515,4.63102946857496,5.215897266547461,5.355849632071185,5.0022255643548394,0.3715861667557485,20
50,anti_cluster,Anti-cluster,2025-10-01,5,5.543311803438675,5.2571848173179765,5.456113314557073,5.566162155372731,5.683037116121352,5.507176363170841,0.15154350894313515,20
50,anti_cluster,Anti-cluster,2025-10-01,10,3.942337885690275,3.6899598548785373,3.8776032734457613,3.986637616606828,4.0928313663351075,3.9252460156812377,0.14707826512569974,20
50,anti_cluster,Anti-cluster,2025-10-01,20,2.7868250571258795,2.4480263189677465,2.7257378054966512,2.8584437605978863,2.9398064724950492,2.7665979062700843,0.19690471988768052,20
50,anti_cluster,Anti-cluster,2025-10-02,5,4.344650066383063,4.168791828108477,4.213347061533044,4.3756198011217435,4.471498631695877,4.327466334299723,0.12842145675426284,20
50,anti_cluster,Anti-cluster,2025-10-02,10,4.456363291516503,4.212035657192396,4.33383910911208,4.517625382718715,4.588256970222445,4.419966402037548,0.1847669448256763,20
50,anti_cluster,Anti-cluster,2025-10-02,20,4.656366001029594,4.35618175413878,4.510418077871397,4.685195220418887,4.78213347061533,4.58933806594954,0.21766493977247317,20
50,anti_cluster,Anti-cluster,2025-10-03,5,3.969813719385634,3.7469839663760895,3.8409026048152874,3.987001867995014,4.073404745226243,3.9304106994603587,0.10831826496904266,20
50,anti_cluster,Anti-cluster,2025-10-03,10,4.083685203922789,3.7781658623910364,3.845199641967615,4.1373981683271115,4.323459877023662,4.041144536114568,0.1804184729312788,20
50,anti_cluster,Anti-cluster,2025-10-03,20,4.525205771326274,4.2447166712069375,4.339896044131374,4.613295032949368,4.836096409298465,4.518652789668953,0.19690199394041155,20
50,anti_cluster,Anti-cluster,2025-10-04,5,2.631800927878527,2.4989455925769746,2.557992408266557,2.6613243357233087,2.783846478279199,2.6271615352172066,0.09792368350193328,20
50,anti_cluster,Anti-cluster,2025-10-04,10,2.62072964993673,2.3780050611556374,2.50079080556727,2.678458456347536,2.8642977646562744,2.6060206663854903,0.16293651120973898,20
50,anti_cluster,Anti-cluster,2025-10-04,20,3.316374947279615,2.874077393504842,3.1687579080556687,3.3542018135807536,3.5141817798397357,3.245887811050184,0.20735690220731157,20
50,anti_cluster,Anti-cluster,2025-10-05,5,2.679341619548855,2.620928340184195,2.652275798965561,2.719259339454288,2.8876750983973687,2.7013574818659016,0.09001519081198216,20
50,anti_cluster,Anti-cluster,2025-10-05,10,2.1179091915526618,2.0444752548552634,2.1011633064304824,2.146686270469618,2.2886019717886827,2.1336510220403073,0.0754110149608055,20
50,anti_cluster,Anti-cluster,2025-10-05,20,1.481565556909804,1.4575677780532945,1.4748689490429217,1.5001405676488493,1.5379943004620444,1.4885520309842553,0.023089310122262362,20
50,anti_cluster,Anti-cluster,2025-10-06,5,3.5450096441909182,3.2698937087043976,3.4297666926581,3.6269596175154852,3.693904666146844,3.522727972257564,0.14631184829778057,20
50,anti_cluster,Anti-cluster,2025-10-06,10,3.791218656379539,3.280320207657893,3.5288184327163856,3.874630648007542,3.942750441170451,3.6928620162514925,0.24118301727720276,20
50,anti_cluster,Anti-cluster,2025-10-06,20,4.0935871260311165,3.3632108743382316,3.787743156728352,4.126604372717196,4.206540864694046,3.945009515943694,0.2685652860835139,20
50,anti_cluster,Anti-cluster,2025-10-07,5,6.036673169001597,5.921333569781873,5.998226635928345,6.084731335343143,6.421138499733988,6.082752261039186,0.14834226888339785,20
50,anti_cluster,Anti-cluster,2025-10-07,10,5.642596205000885,5.4782372761127895,5.498421705976229,5.762741620854753,6.134711828338358,5.672392268132644,0.2194871034084795,20
50,anti_cluster,Anti-cluster,2025-10-07,20,5.580120588756854,5.390771413371166,5.419125731512669,5.7699503458059835,6.029945025713785,5.609195779393505,0.22412280782027183,20
50,anti_cluster,Anti-cluster,2025-10-08,5,13.055910183238222,12.729592219885868,12.902147792129767,13.175503154100344,13.248967407629923,13.037117002102741,0.17684727369303888,20
50,anti_cluster,Anti-cluster,2025-10-08,10,13.141333733854022,12.642887316010816,13.000384875337955,13.209672574346659,13.287408005407023,13.076838953139093,0.21332450756831503,20
50,anti_cluster,Anti-cluster,2025-10-08,20,13.213943751877443,12.653565259837798,13.077266070892161,13.278011414839295,13.338235018023433,13.131937143286276,0.24511616087547627,20
50,anti_cluster,Anti-cluster,2025-10-09,5,7.973417199129079,7.603762576311715,7.712142989284354,8.118569537931728,8.147600005692258,7.92696845071224,0.20904954682020102,20
50,anti_cluster,Anti-cluster,2025-10-09,10,7.857295328086984,7.469254742354589,7.583925090008673,7.958901965248815,7.9966415733375165,7.784719158685656,0.2117410565123827,20
50,anti_cluster,Anti-cluster,2025-10-09,20,7.8137496264461745,7.420386788291061,7.5766674730685395,7.905679441021195,8.002931508018959,7.74020577478619,0.20957462324064643,20
50,anti_cluster,Anti-cluster,2025-10-10,5,4.313918526993594,4.153840832291219,4.20575792246495,4.393236303647937,4.6802224409972775,4.3403107788095765,0.1716113564985617,20
50,anti_cluster,Anti-cluster,2025-10-10,10,4.357182768805053,3.937519623233924,4.2237846898864,4.4905808477237095,4.826599792459372,4.369440970651635,0.25457284064977304,20
50,anti_cluster,Anti-cluster,2025-10-10,20,4.523029029082311,4.050907990314773,4.398644333874372,4.645611047548108,5.0346286885027824,4.529698933028239,0.27774717061327053,20
50,anti_cluster,Anti-cluster,2025-10-11,5,7.01315552351776,6.637352075449021,6.882441280711241,7.16837868685049,7.2941911455517445,7.004985883342345,0.21802541555129717,20
50,anti_cluster,Anti-cluster,2025-10-11,10,7.021325163693162,6.710061873010142,6.890610920886643,7.160209046675068,7.3137982819727245,7.017240343605451,0.2161727383103845,20
50,anti_cluster,Anti-cluster,2025-10-11,20,7.115276025710341,6.753360965939806,6.936565146873304,7.1928876073766945,7.330546044332316,7.061969123565804,0.20636471165953418,20
50,anti_cluster,Anti-cluster,2025-10-12,5,3.2954026463569326,3.2259309528557525,3.267420992030043,3.332389890582094,3.3666111321956422,3.2951453437883935,0.04952762259204316,20
50,anti_cluster,Anti-cluster,2025-10-12,10,2.409960182427505,2.312249532030923,2.3782798036781423,2.4683357026611654,2.5507690130516916,2.424336963443737,0.0788154645695499,20
50,anti_cluster,Anti-cluster,2025-10-12,20,1.9017876095948112,1.7309869483272362,1.869061939160825,2.0427411729137646,2.1378305533935196,1.9376813179037697,0.13957441118665134,20
50,anti_cluster,Anti-cluster,2025-10-13,5,3.158931537862192,3.084515531511406,3.1370271819825724,3.2227334872028575,3.2947091424959303,3.1770283580553658,0.07081792059050412,20
50,anti_cluster,Anti-cluster,2025-10-13,10,2.857856901342191,2.6529262161327867,2.71040677417933,2.880349293621285,3.0347970539376408,2.828352174999635,0.11978886603585791,20
50,anti_cluster,Anti-cluster,2025-10-13,20,3.099025329667901,2.6901636211281352,2.902841685900352,3.1502580009702643,3.337569645561068,3.0439189685841574,0.19666579113496102,20
50,anti_cluster,Anti-cluster,2025-10-14,5,5.670271437548987,5.385823714814661,5.60729511160071,5.770334765697973,5.835264316165185,5.663885242600196,0.13563197280999406,20
50,anti_cluster,Anti-cluster,2025-10-14,10,5.508578416505124,5.313226848223551,5.440106371879394,5.624898395929535,5.826189707841301,5.533710714103746,0.15990389449921327,20
50,anti_cluster,Anti-cluster,2025-10-14,20,5.744518232926284,5.531512426632776,5.688420654196763,5.864963034316118,6.034080734897702,5.772237036533803,0.16453599731329416,20
50,anti_cluster,Anti-cluster,2025-10-15,5,9.723724736059829,9.571474540690462,9.656916075450868,9.81121956451786,9.911156739859926,9.734496866428646,0.11862264880926791,20
50,anti_cluster,Anti-cluster,2025-10-15,10,6.6039441626698885,6.4092183693170615,6.516449334211858,6.648840808446094,6.697935980141278,6.578354606886196,0.10029153627265018,20
50,anti_cluster,Anti-cluster,2025-10-15,20,4.426226996215204,4.193254776972472,4.300271218645126,4.520004290464449,4.564288012748807,4.412620094696681,0.13030144656063614,20
50,anti_cluster,Anti-cluster,2025-10-16,5,4.328275252967467,4.251376188699651,4.314951157673537,4.366724785101384,4.499889600353259,4.34750763280316,0.06960940801186069,20
50,anti_cluster,Anti-cluster,2025-10-16,10,2.925971326546933,2.8519654944000825,2.881583054796278,2.955170129662478,3.0522989774708673,2.9292833159485583,0.06397076628565118,20
50,anti_cluster,Anti-cluster,2025-10-16,20,1.8475571222999874,1.8045850115348627,1.8246396783944157,1.8863873428708462,1.9888991251779862,1.8659443738055999,0.07633549861645524,20
50,anti_cluster,Anti-cluster,2025-10-17,5,4.858068775130528,4.478585288763537,4.5779738209072605,4.921316022858367,5.056845839418,4.7860796041795854,0.2059491021549983,20
50,anti_cluster,Anti-cluster,2025-10-17,10,4.767715564090769,4.376486160288592,4.455996986003573,4.821927490714623,4.948421986170296,4.664712903505439,0.22248877746606563,20
50,anti_cluster,Anti-cluster,2025-10-17,20,4.758680242986806,4.325436596051125,4.498914761247485,4.8038568485066655,4.9068595090919995,4.665616435615839,0.21781841598837484,20
50,anti_cluster,Anti-cluster,2025-10-18,5,3.6643449054318094,3.4983343886793286,3.5776229936954485,3.7304187429452327,3.948462406739526,3.676733749965577,0.14015096774654545,20
50,anti_cluster,Anti-cluster,2025-10-18,10,4.0525287008231565,3.8113591938991727,3.8997329515733705,4.120667345758871,4.3461443162734215,4.027751011755624,0.18200905879214455,20
50,anti_cluster,Anti-cluster,2025-10-18,20,4.6812625609118115,4.401687635933146,4.499559507749893,4.737012361313754,4.953197698427988,4.637075682074711,0.1808115913258032,20
50,anti_cluster,Anti-cluster,2025-10-19,5,3.6041316216615074,3.4024022428803375,3.522000885347489,3.6490925188136405,3.758571639368455,3.5969278441788406,0.12552057040760067,20
50,anti_cluster,Anti-cluster,2025-10-19,10,3.212394864984499,2.98455658846096,3.0417146229895207,3.2917810240519345,3.4354699719639923,3.193342186808318,0.16391999968981802,20
50,anti_cluster,Anti-cluster,2025-10-19,20,3.3155968717721622,2.8261812011214262,3.069499778663105,3.3493359893758172,3.502154345580644,3.191952929024633,0.3012858319397042,20
50,anti_cluster,Anti-cluster,2025-10-20,5,8.860299040392762,8.455471248977153,8.507513203897949,9.01149297031912,9.124384437997469,8.796243398051027,0.2664844183436087,20
50,anti_cluster,Anti-cluster,2025-10-20,10,8.18496615338839,7.495017853157782,7.842259912221962,8.381518262292646,8.436956036598977,8.08265826080488,0.35488305518257673,20
50,anti_cluster,Anti-cluster,2025-10-20,20,7.633108309157179,6.969366956780471,7.323160752808145,7.82588056981329,7.876278546455416,7.534328274938625,0.354618518230286,20
50,anti_cluster,Anti-cluster,2025-10-21,5,4.944304304304313,4.550054054054039,4.791911911911908,4.998758758758757,5.124012012012011,4.892076076076075,0.21587273796604184,20
50,anti_cluster,Anti-cluster,2025-10-21,10,4.835395395395388,4.093725725725713,4.535895895895897,4.889849849849865,5.05321321321321,4.723235235235233,0.2933418143559244,20
50,anti_cluster,Anti-cluster,2025-10-21,20,4.84084084084083,3.883531531531507,4.525005005004985,4.895295295295289,5.01291691691692,4.661141141141132,0.43742323295076946,20
50,anti_cluster,Anti-cluster,2025-10-22,5,7.361521628657056,6.910177032450767,7.02301318150233,7.432044221814294,7.474357777708643,7.268431805689514,0.21446290465882764,20
50,anti_cluster,Anti-cluster,2025-10-22,10,7.24868547960548,6.793109527809759,6.980699625608001,7.283946776184106,7.361521628657056,7.151364301048503,0.20556363387421175,20
50,anti_cluster,Anti-cluster,2025-10-22,20,7.199319664395418,6.781120686973025,6.93485994005579,7.2698422575526545,7.333312591394164,7.119629134127747,0.19969229082662718,20
50,anti_cluster,Anti-cluster,2025-10-23,5,8.442860512924204,7.938268796549053,8.24878677585685,8.488524921645944,8.57985373908942,8.346965254608572,0.19981697755391453,20
50,anti_cluster,Anti-cluster,2025-10-23,10,7.392579112324347,6.8617303609341915,7.107176557813508,7.461075725406941,7.532997169143672,7.288692582482399,0.2387173931754467,20
50,anti_cluster,Anti-cluster,2025-10-23,20,6.753277390220061,6.253822919826104,6.487853014524981,6.804649850032019,6.879425319313856,6.6559551191318675,0.2299048600306916,20
50,anti_cluster,Anti-cluster,2025-10-24,5,7.66573872976638,7.254388701568286,7.399581828435669,7.722644860149508,7.813694668762527,7.586493118467945,0.20872612139181743,20
50,anti_cluster,Anti-cluster,2025-10-24,10,7.665738729766374,7.238942751892871,7.415758228440456,7.698256518556735,7.8453995128331275,7.593793122067697,0.21056226374678774,20
50,anti_cluster,Anti-cluster,2025-10-24,20,7.6982565185567395,7.2938165204766205,7.509246871212762,7.757195010739282,7.864097241387583,7.6313918153565625,0.2038534015850134,20
50,anti_cluster,Anti-cluster,2025-10-25,5,6.478994823900458,6.275448023192199,6.371411481220927,6.6079384985572815,7.0481890448855795,6.548450738690238,0.26741728469155346,20
50,anti_cluster,Anti-cluster,2025-10-25,10,6.004666306412856,5.780569744797565,5.921773944133466,6.2602510901076265,6.6120831166712515,6.100265262356534,0.31084771104541126,20
50,anti_cluster,Anti-cluster,2025-10-25,20,6.110584324880961,5.3797499974510306,5.978186801795838,6.202686949635825,6.682081111484958,6.0681019892127726,0.5148050839146007,20
50,anti_cluster,Anti-cluster,2025-10-26,5,4.6207192392936225,4.560163008507891,4.596589690426831,4.6798813183670624,4.720579824122399,4.630567669979266,0.0606016455753517,20
50,anti_cluster,Anti-cluster,2025-10-26,10,3.426395939086298,3.340887967398295,3.401015228426405,3.475191249016948,3.6092085507971743,3.44167798670194,0.08988938749628284,20
50,anti_cluster,Anti-cluster,2025-10-26,20,2.75554979623937,2.543375098305569,2.6951812397226136,2.882185243440353,3.1360280975191355,2.788464288267685,0.18760293201645828,20
50,anti_cluster,Anti-cluster,2025-10-27,5,5.823575108816108,5.714501959261084,5.80006968800339,5.946043206562103,6.014108964619065,5.863388664846404,0.1158755457866461,20
50,anti_cluster,Anti-cluster,2025-10-27,10,3.8992579941279253,3.7944932197000036,3.83779545999794,4.013814789850694,4.027789519381263,3.9159774028080854,0.09240838501029501,20
50,anti_cluster,Anti-cluster,2025-10-27,20,2.4465201695360546,2.357445192099001,2.397267316326412,2.6136214342019652,2.655208607039637,2.5012738053077195,0.12375404227626607,20
50,anti_cluster,Anti-cluster,2025-10-28,5,4.585929600978133,4.522655129441067,4.585459333631181,4.617555080063007,4.681940558207353,4.59841519904065,0.0463577484369657,20
50,anti_cluster,Anti-cluster,2025-10-28,10,3.0873198288226966,3.0192192386371857,3.0517999482705975,3.1192980084177764,3.1836599731947786,3.0949249335747404,0.06537142271966813,20
50,anti_cluster,Anti-cluster,2025-10-28,20,1.9291542241764428,1.8649289308471695,1.9171771026828817,1.9527557666533573,1.9906380058313016,1.9309919407933385,0.04356531357658987,20
50,anti_cluster,Anti-cluster,2025-10-29,5,3.473842955240925,3.430299125902281,3.471500314792305,3.54997876982092,3.630536318247701,3.501866791607488,0.07280514476686283,20
50,anti_cluster,Anti-cluster,2025-10-29,10,2.335905357325883,2.293342508675076,2.3139431031200957,2.3531823306344055,2.392421558148712,2.3338116224249257,0.030668788194244973,20
50,anti_cluster,Anti-cluster,2025-10-29,20,1.4352699161041944,1.4207601868255741,1.431938974216322,1.4414559510388008,1.4609803950277558,1.4386191598705698,0.014032562266482387,20
50,anti_cluster,Anti-cluster,2025-10-30,5,7.1159029649595595,6.950584007187774,7.026055705300985,7.268643306379145,7.437556154537291,7.164420485175195,0.20472561176820742,20
50,anti_cluster,Anti-cluster,2025-10-30,10,6.945193171608256,6.665768194070074,6.89577717879604,7.102425876010777,7.294699011680134,6.9883198562443765,0.21709831698549162,20
50,anti_cluster,Anti-cluster,2025-10-30,20,6.868823000898473,6.585354896675641,6.837376460017961,7.039532794249754,7.213387241689114,6.92273135669361,0.21382296669444803,20
50,anti_cluster,Anti-cluster,2025-10-31,5,5.069316459508391,4.953103773368731,5.030648186642138,5.158028433660798,5.2573858447114805,5.089083516922386,0.10005317144421916,20
50,anti_cluster,Anti-cluster,2025-10-31,10,5.37980836904182,5.219239695825949,5.350976977442264,5.426382155471832,5.639734453308367,5.397772543807677,0.13001737024838367,20
50,anti_cluster,Anti-cluster,2025-10-31,20,5.781230052081476,5.6712272041324825,5.720795019690126,5.83889283528054,5.992586330499579,5.806069404844143,0.11902308282825999,20
50,anti_cluster,Anti-cluster,2025-11-01,5,3.8273426186867026,3.7341770864066985,3.779474553451821,3.8657320270082276,3.941724064258182,3.8295605226656932,0.07346863640842537,20
50,anti_cluster,Anti-cluster,2025-11-01,10,3.684365811722342,3.601808236088092,3.640550338620366,3.8434851614084713,4.01275125223403,3.7380974182105584,0.1422449369464633,20
50,anti_cluster,Anti-cluster,2025-11-01,20,4.069480759513425,3.8757702468520367,3.9801202551606965,4.171524690290411,4.387488851132521,4.096461866634121,0.17230338037060713,20
50,anti_cluster,Anti-cluster,2025-11-02,5,4.851089689672943,4.726994094670203,4.7775482973186305,4.907148487557422,4.954391125711779,4.842801971085477,0.08345401548373707,20
50,anti_cluster,Anti-cluster,2025-11-02,10,3.4779353804556403,3.3563586882329846,3.3810324859192726,3.540819876432895,3.589929673291293,3.472915189600301,0.09538911972023967,20
50,anti_cluster,Anti-cluster,2025-11-02,20,2.3819484505665534,2.1977867123475066,2.295107956121786,2.4418384467353698,2.495739443287275,2.3591770409938397,0.10343607066725269,20
50,anti_cluster,Anti-cluster,2025-11-03,5,4.033599049204721,3.891129658281184,3.9584883640004116,4.043181952021256,4.128485847819212,4.0096524993174185,0.0790958994381105,20
50,anti_cluster,Anti-cluster,2025-11-03,10,3.254546525260847,3.008678148304801,3.2045441161512,3.306850972477254,3.4480836871155516,3.2501619457040194,0.1351205746064621,20
50,anti_cluster,Anti-cluster,2025-11-03,20,3.022522498407318,2.507037276956605,2.971556445439023,3.073488551375603,3.3101166544426572,2.991032758537613,0.21918233651912875,20
50,anti_cluster,Anti-cluster,2025-11-04,5,6.859439163968403,6.10975938254162,6.276806280132153,7.224433364301537,7.278065165166812,6.783232640854941,0.48360320026922643,20
50,anti_cluster,Anti-cluster,2025-11-04,10,6.844541441505822,5.503746419873891,6.09406867245351,7.1387714601417205,7.221453819809025,6.631876453352538,0.6408366802916202,20
50,anti_cluster,Anti-cluster,2025-11-04,20,6.911581192587414,5.417712072652515,6.112690825531731,7.190913488760734,7.250504378611047,6.653850593984833,0.6807692091536701,20
50,anti_cluster,Anti-cluster,2025-11-05,5,3.3838258488587076,2.9142214358341985,3.086194887232499,3.4811013346356594,3.527056996229075,3.285869834991953,0.24104450477608708,20
50,anti_cluster,Anti-cluster,2025-11-05,10,3.440169571587549,2.4542244781950697,2.497337934236956,3.516228593388463,3.5599625309239777,3.1586511132638884,0.49643602547339266,20
50,anti_cluster,Anti-cluster,2025-11-05,20,3.7904914213429475,2.0746599361104185,2.5677926070630654,3.865474608296034,4.059485160484517,3.3471724057868806,0.7449483951769971,20
50,anti_cluster,Anti-cluster,2025-11-06,5,11.372292138636045,10.104543402371869,10.522938719898084,11.574389093576915,11.798334367970828,11.10519643332231,0.609536118394072,20
50,anti_cluster,Anti-cluster,2025-11-06,10,11.484264775833015,9.689425332763614,10.512014560171565,11.757368768996345,11.81144335964269,11.121309568918953,0.7568033279708525,20
50,anti_cluster,Anti-cluster,2025-11-06,20,11.506113095286084,9.631800390206143,10.525669759829707,11.791506768141767,11.842304110870156,11.162138615896863,0.78796435706513,20
50,anti_cluster,Anti-cluster,2025-11-07,5,3.6025216546401535,3.056244502875793,3.1514696604791874,3.7202004061540164,3.8525389230932268,3.4987152270916733,0.30142320277228174,20
50,anti_cluster,Anti-cluster,2025-11-07,10,4.036074949691247,2.8586680727025096,3.1627747410883336,4.101107943948914,4.264000110518093,3.7359941333308813,0.5233688645251189,20
50,anti_cluster,Anti-cluster,2025-11-07,20,4.403046845859503,2.8215063616981086,3.3238088221073117,4.434014938363152,4.651720628663807,4.0006164837745715,0.663447547174122,20
50,anti_cluster,Anti-cluster,2025-11-08,5,4.36908733604497,3.8560851880626927,3.947488688816791,4.4102189113843195,4.494538640829948,4.23495269868836,0.2482606853141955,20
50,anti_cluster,Anti-cluster,2025-11-08,10,3.343083040080435,2.7844933960970715,2.9249120241305153,3.38707097481835,3.589643983364576,3.2165463187240135,0.2864743887374964,20
50,anti_cluster,Anti-cluster,2025-11-08,20,2.924340752250817,2.0884557378547526,2.3383586216352112,2.958617065033602,3.1788423746629415,2.7213964169827785,0.4092241183201514,20
50,anti_cluster,Anti-cluster,2025-11-09,5,5.167064225119724,4.969349140018291,5.058198970532834,5.262836953207669,5.362376024535031,5.162185913876283,0.1427900617468767,20
50,anti_cluster,Anti-cluster,2025-11-09,10,3.4847642448481704,3.4133472030417567,3.455440572484178,3.5095145004214903,3.5593019710529563,3.4849794644618632,0.051585065995358136,20
50,anti_cluster,Anti-cluster,2025-11-09,20,2.2050146169987626,2.1502232903492193,2.183268468533099,2.23841849453881,2.2994601574690248,2.2153003210359254,0.052340462722613154,20
