target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,circumferential,Circumferential,2025-11-04,10,2.831930113412748,2.2918211730165545,2.5298020010959945,3.770375929835339,4.149279105839248,3.1465653192559637,0.6944655411407861,20
50,circumferential,Circumferential,2025-11-04,20,1.7304661403321984,1.396229655591149,1.5667516108133208,2.70439217602216,2.9160917192730764,2.1033767541590938,0.618682409733484,20
50,circumferential,Circumferential,2025-11-05,5,2.700219858390831,2.2131768448640137,2.5017884371490897,2.989951295292774,4.026048791387368,2.8231591196803465,0.5374991568968573,20
50,circumferential,Circumferential,2025-11-05,10,2.1261979000556623,1.5597952603724496,1.881073426956831,2.3202282696938457,2.977167057698678,2.133692150513117,0.42503037722173537,20
50,circumferential,Circumferential,2025-11-05,20,1.3621036426333575,0.9673041902040179,1.204752336017748,1.6234737876358774,1.8361192827962185,1.3830423250464325,0.2866363184551563,20
50,circumferential,Circumferential,2025-11-06,5,4.1127325815380225,3.7088248116755973,3.8264865795360463,4.264032725243637,5.367819465305535,4.191329762805664,0.49172016733076224,20
50,circumferential,Circumferential,2025-11-06,10,2.8964644048735773,2.5714957945329036,2.73985096895011,3.015607254413255,3.5248647160362387,2.916043716909126,0.28258858202148945,20
50,circumferential,Circumferential,2025-11-06,20,1.791128427940873,1.5666511874140392,1.6665228537990133,1.8702882898879518,2.1382583498221224,1.7989581245125315,0.17362211058740673,20
50,circumferential,Circumferential,2025-11-07,5,2.669390384082681,2.2957850641084594,2.491917732298467,2.9997558847918295,3.463466127994325,2.7853171794294784,0.4160234270797241,20
50,circumferential,Circumferential,2025-11-07,10,1.9854291330541218,1.5602379682802974,1.797432423150029,2.2362417377735206,2.6885747611678266,2.0376647581248326,0.3767352573372071,20
50,circumferential,Circumferential,2025-11-07,20,1.2112159247039807,0.9713713215594528,1.121729681479239,1.5376224033287433,1.7145062924709022,1.2902761441043173,0.2577452426730753,20
50,circumferential,Circumferential,2025-11-08,5,3.3404656470951055,3.01755925324273,3.141463856956609,3.4759448432373166,4.103598188165061,3.374894421574435,0.34545544862093297,20
50,circumferential,Circumferential,2025-11-08,10,2.273022241026972,1.9550735356215048,2.1543475224783313,2.3970788569849173,2.7866494377007154,2.3021108808468864,0.24766960286689085,20
50,circumferential,Circumferential,2025-11-08,20,1.4079667418313742,1.2154598263593956,1.3271266338569097,1.4724919771847653,1.686109009303743,1.412164712268716,0.14428280116970005,20
50,circumferential,Circumferential,2025-11-09,5,4.966933504122107,4.2734808638770785,4.598301665144661,5.2718869544075515,6.32761975710226,5.027280956559755,0.6520044525823121,20
50,circumferential,Circumferential,2025-11-09,10,3.492629024954284,2.8779681885526647,3.1516922913075334,3.978625017133797,4.471536370038631,3.577544857648803,0.562185446511292,20
50,circumferential,Circumferential,2025-11-09,20,2.1331549668032164,1.740221803991498,1.900990428822562,2.6839921215394487,2.8111667115041645,2.260421233716221,0.4283598427734119,20
50,circumferential,Circumferential,2025-11-10,5,4.263772076442474,2.8978005370981723,3.5316630677455256,4.8822526447155745,6.742200397895601,4.470037767041964,1.2865186467886838,20
50,circumferential,Circumferential,2025-11-10,10,3.4048453039951747,2.0119266385968264,2.5905051420515575,4.544710353455082,6.351878379345443,3.661540542731167,1.4593235844304617,20
50,circumferential,Circumferential,2025-11-10,20,2.289041339107019,1.1927098565727734,1.6651428335874479,3.094613799317358,4.098057203527955,2.471325746632894,1.0940037464206536,20
50,circumferential,Circumferential,2025-11-11,5,3.3445248915897805,2.8983448974456807,3.1134266250960514,3.499837880570017,3.71589069407086,3.310754004652169,0.296831849882119,20
50,circumferential,Circumferential,2025-11-11,10,2.297687045808636,1.9271651769445426,2.1298216591578454,2.445076445586765,2.560061355654307,2.2807253299766423,0.23573269446461734,20
50,circumferential,Circumferential,2025-11-11,20,1.4301639162822122,1.1762612347171373,1.332391000491485,1.5030593669538885,1.6090438767357464,1.4153718146156538,0.14701450282583056,20
50,circumferential,Circumferential,2025-11-12,5,2.9459580589560748,2.4322993478489106,2.8243097991184225,3.1912236838809713,3.7931441138657465,2.998750807281241,0.39384872656290154,20
50,circumferential,Circumferential,2025-11-12,10,2.134466753948945,1.8099943848200257,2.038399740249888,2.21152293053695,2.650932672071278,2.1208719002840093,0.2730889661539925,20
50,circumferential,Circumferential,2025-11-12,20,1.3266718969361069,1.1407351423009666,1.282454512760183,1.3782294933967396,1.6589705835325599,1.3289948647523593,0.16962420050058974,20
50,circumferential,Circumferential,2025-11-13,5,3.212714790486472,2.8155715375310812,3.1061477479483357,3.472248623840983,4.2396777726059796,3.3140904280145778,0.461922396171319,20
50,circumferential,Circumferential,2025-11-13,10,2.251529669578038,1.9950540462941442,2.173439597593527,2.531478063357631,2.8344451401515696,2.335634402552653,0.314807214796979,20
50,circumferential,Circumferential,2025-11-13,20,1.423361611842203,1.2085247269711863,1.3463631493631167,1.63552592621712,1.750764697247148,1.4640898842898538,0.2118522211229245,20
50,circumferential,Circumferential,2025-11-14,5,3.63042442864833,3.0328110965536843,3.4049972884095396,3.945757765225136,4.840707306225047,3.714022927677111,0.5469131742012078,20
50,circumferential,Circumferential,2025-11-14,10,2.63080176342261,2.0580875187457783,2.5339501300411116,2.8744911897371366,3.4448276164260916,2.6717826472384893,0.4050170958958922,20
50,circumferential,Circumferential,2025-11-14,20,1.6898895715264644,1.2710681065328582,1.633417991446948,1.8401264915470725,2.0525981578655115,1.6855251199585009,0.24349452953290165,20
50,circumferential,Circumferential,2025-11-15,5,3.029312990731605,2.571493216615784,2.7919452939232037,3.4647741003699344,4.4499971825896525,3.1593756161809936,0.5761825686005102,20
50,circumferential,Circumferential,2025-11-15,10,2.3502598342005863,1.7932110183997718,2.196345860833417,2.668271884645831,3.5015140907473308,2.4538743502275957,0.5316856766299425,20
50,circumferential,Circumferential,2025-11-15,20,1.5198715202356452,1.1002103009717035,1.4132726483340425,2.0132645442280848,2.1100827947874627,1.6224203799008894,0.3815438423983761,20
50,circumferential,Circumferential,2025-11-16,5,3.1798942049386607,2.0158447990127146,2.3736165192051137,4.16961295595307,5.670145170265262,3.380110913785887,1.2932142915216396,20
50,circumferential,Circumferential,2025-11-16,10,2.439534706508237,1.3465523200093363,2.115466612503584,3.299495345653313,4.907097350293582,2.73563283502567,1.1199355911121232,20
50,circumferential,Circumferential,2025-11-16,20,1.8147439092558009,0.8171490201854151,1.3325460359870847,2.329506352073805,3.318479943706184,1.931054743875728,0.9058479536398921,20
50,circumferential,Circumferential,2025-11-17,5,4.060364347411435,3.700110773684054,3.9649396397113255,4.149348758469481,4.7789160327342355,4.086459055990419,0.3557463181468885,20
50,circumferential,Circumferential,2025-11-17,10,2.7304405842909802,2.5386988536863577,2.681504732544,2.8123073004247634,3.2286842261301985,2.7663423771775357,0.23636111598192536,20
50,circumferential,Circumferential,2025-11-17,20,1.699313682595789,1.499580143696604,1.6107040565176065,1.7365170584230705,1.9684347683426888,1.6942011963192294,0.15535311499577012,20
50,circumferential,Circumferential,2025-11-18,5,5.721430234318442,5.354094143264287,5.488965591888105,6.365136274774038,6.78019408129545,5.893614220889655,0.5482784827148897,20
50,circumferential,Circumferential,2025-11-18,10,3.9085551035634127,3.5477430772829472,3.674276692226181,4.259874140883705,4.581461432542341,3.968147349759105,0.3838248019029991,20
50,circumferential,Circumferential,2025-11-18,20,2.3375103892971283,2.1437927133649595,2.239188557698369,2.6593378803101375,2.7937195747824783,2.415394938970048,0.24395043102816386,20
50,circumferential,Circumferential,2025-11-19,5,5.605697840653461,4.977897788071733,5.304828187157246,5.908531098375702,6.444603366741792,5.613609731863514,0.5212496394910979,20
50,circumferential,Circumferential,2025-11-19,10,3.8200258625581016,3.333935060734941,3.619451080353052,4.0445666493003225,4.481811319153899,3.834445797572099,0.41045041625185097,20
50,circumferential,Circumferential,2025-11-19,20,2.3060112836611295,1.9814953487677738,2.1975536914076095,2.527941836357084,2.774606007029374,2.3450237372833813,0.2784567213679214,20
50,circumferential,Circumferential,2025-11-20,5,4.031551428401281,3.1728102063376435,3.5523949140932785,4.232577677441295,6.374073760536019,4.164170179379189,1.0000147508451855,20
50,circumferential,Circumferential,2025-11-20,10,3.198105730586178,2.4723660705425887,2.8889619035252156,3.5019910810693466,4.64591005269544,3.2362320495633092,0.7013491634921859,20
50,circumferential,Circumferential,2025-11-20,20,2.0755748091076347,1.5284545101101283,2.025329765561376,2.315556395536823,2.7073245053305883,2.079931667983661,0.40222165240967794,20
50,circumferential,Circumferential,2025-11-21,5,4.15610358587837,3.643168100267779,3.875559263606802,4.552630498152746,6.6138039437143625,4.405465440677851,1.0092525768433547,20
50,circumferential,Circumferential,2025-11-21,10,3.2181171991275743,2.561883745196909,3.025047013719673,3.5808224260503136,4.550759857728047,3.2939141061774775,0.6728573670405161,20
50,circumferential,Circumferential,2025-11-21,20,2.132270122482831,1.6010123809197154,2.0080933663586937,2.2716967587621286,2.6663946394367017,2.083868910117289,0.38253993569073086,20
50,circumferential,Circumferential,2025-11-22,5,4.33917700546645,3.798411664609617,4.098613485478799,4.571598386746155,5.688734661875428,4.444639914023332,0.6276890575652976,20
50,circumferential,Circumferential,2025-11-22,10,3.139965553321965,2.590006159913023,3.0234692522885425,3.456140558004322,3.979314599257552,3.1907282601163702,0.4484164273237969,20
50,circumferential,Circumferential,2025-11-22,20,1.975361735966387,1.6085604404603255,1.907458013664629,2.1974643928516944,2.416771157735615,2.003013790873163,0.27509340979660396,20
50,circumferential,Circumferential,2025-11-23,5,4.022670584782032,3.291219430067332,3.8695794697985733,4.256915427725982,4.779767584330558,3.997170055749055,0.530724908185279,20
50,circumferential,Circumferential,2025-11-23,10,2.865678280969722,2.2778840720017044,2.6424795002444736,3.0310169544595715,3.3490696291488375,2.7973092356669835,0.3971854267236654,20
50,circumferential,Circumferential,2025-11-23,20,1.7869710422801535,1.3528976475509795,1.6423164616930865,1.886652533228838,2.0384065481543603,1.7333537025218266,0.25079106734640627,20
50,circumferential,Circumferential,2025-11-24,5,4.274166276843811,3.25077378115419,3.6057337841921235,4.548346991212673,4.89370802890876,4.1395893616608435,0.6636731388879858,20
50,circumferential,Circumferential,2025-11-24,10,3.0007445765598657,2.1583848371645376,2.629028746881751,3.29829231960058,3.5132974028720567,2.939553621413779,0.516785973047853,20
50,circumferential,Circumferential,2025-11-24,20,1.8810422354055338,1.3140567530852538,1.6549116991107584,2.0608031732026917,2.1208066560639756,1.8227100496148991,0.3107022621276953,20
50,circumferential,Circumferential,2025-11-25,5,3.4453661376406135,1.9737468683967698,2.9174588066138627,3.800215065832274,4.721279475551122,3.441155349044253,0.8645945051755456,20
50,circumferential,Circumferential,2025-11-25,10,2.653171584854407,1.3547973994371225,2.364182219281001,3.249654917518108,3.5016904533596485,2.6545457784145516,0.6944832126717201,20
50,circumferential,Circumferential,2025-11-25,20,1.85115035147686,0.8472358728037013,1.5298622276007636,1.9530781375770427,2.057006611587228,1.6698399414016585,0.39766484762172605,20
50,circumferential,Circumferential,2025-11-26,5,2.8246927225190523,2.228681400739046,2.5014679955801085,3.00058745673781,3.2034878971389857,2.759107531052641,0.34568119089652166,20
50,circumferential,Circumferential,2025-11-26,10,1.9821091567902047,1.5040566045678059,1.6792896793032754,2.1255328131147992,2.2649360958490603,1.9085099192035286,0.27299489127923704,20
50,circumferential,Circumferential,2025-11-26,20,1.2287345421218463,0.918239586658487,1.0210420938154434,1.3330398520082043,1.4006195143289781,1.1819032255318827,0.17715416257603062,20
50,circumferential,Circumferential,2025-11-27,5,4.258240559657811,2.8675487920321134,3.590417276324766,5.580421984017198,6.719621944506663,4.581931536194505,1.3752027009359424,20
50,circumferential,Circumferential,2025-11-27,10,3.307112777336024,2.0316226270782543,2.8284322657996293,4.157486376998328,4.6194102216980895,3.387034592026887,0.8845886169174683,20
50,circumferential,Circumferential,2025-11-27,20,2.1822952123779973,1.2599656685784775,1.9095139222189386,2.576452583564542,2.671590671066364,2.1482468365911616,0.4876716513600953,20
50,circumferential,Circumferential,2025-11-28,5,3.6095415252352483,2.903166541323639,3.151158729829619,3.7208375687188253,4.3802248736688805,3.5618022260359083,0.5659356022608327,20
50,circumferential,Circumferential,2025-11-28,10,2.517511446675409,1.9501784170699572,2.1374594768427007,2.819870064798364,3.642064796624492,2.593662226428738,0.5993679888549436,20
50,circumferential,Circumferential,2025-11-28,20,1.5919063112874565,1.176775748965986,1.323310610992365,1.8819153709982819,2.228684113772568,1.6524205777623788,0.4071970834405243,20
50,circumferential,Circumferential,2025-11-29,5,4.023602110360919,3.389453213427733,3.769717129038918,4.252780266782581,4.577251803241252,4.009912335632796,0.4331739186028721,20
50,circumferential,Circumferential,2025-11-29,10,2.836555051302572,2.2496570441936345,2.4733079156175575,2.9552165360275975,3.2189216206650597,2.7673831098926227,0.3425273020667505,20
50,circumferential,Circumferential,2025-11-29,20,1.7764901179251753,1.3632001131639029,1.4940833462715812,1.8572564780199639,2.0372934667146025,1.7225668057822137,0.23893261512087044,20
50,circumferential,Circumferential,2025-11-30,5,3.5942046619790036,3.033078704833206,3.3028091835402393,4.006540052083617,4.464959605909326,3.6734126895794477,0.483468757634195,20
50,circumferential,Circumferential,2025-11-30,10,2.4898805573100518,2.0283448355481264,2.1829804963291233,2.7509950553482287,3.0543331101182836,2.5049535646386105,0.3604440047556132,20
50,circumferential,Circumferential,2025-11-30,20,1.525898962013636,1.227425960069626,1.3391138543662677,1.7071153718866172,1.8817261678486357,1.5317025867577423,0.22920381839936896,20
50,circumferential,Circumferential,2025-12-01,5,6.268615189770704,5.6917757717434485,6.164562819725718,6.7119299261921945,7.004064975725054,6.35625198305639,0.4588006652260193,20
50,circumferential,Circumferential,2025-12-01,10,4.208304454736801,3.784321700973144,4.030853126992442,4.498720010983603,4.7690879364732215,4.233685872219718,0.32394058637455686,20
50,circumferential,Circumferential,2025-12-01,20,2.556836741759665,2.298708141900255,2.497273032495964,2.7017600588666886,2.8380742780823276,2.573202123005993,0.1790521680160321,20
50,circumferential,Circumferential,2025-12-02,5,4.2707249408847385,2.9639040127077974,3.982821069599799,4.586357178204544,5.133757159266808,4.209765596117993,0.6707449683421227,20
50,circumferential,Circumferential,2025-12-02,10,3.0233629353876723,2.0427691158977925,2.667368613420175,3.267725573892356,3.5005377447721653,2.9277758192095993,0.46911114427148054,20
50,circumferential,Circumferential,2025-12-02,20,1.8934128649088802,1.244370826452038,1.6652345645802096,1.9945276761730697,2.125229126961117,1.8058113444490573,0.2802663016742151,20
50,circumferential,Circumferential,2025-12-03,5,4.505404647703523,3.710605658732201,4.331121099266847,4.840063373411407,4.93196128030145,4.504691855468902,0.389722090839766,20
50,circumferential,Circumferential,2025-12-03,10,2.973001134476385,2.428324931763343,2.8881369044436465,3.2019896315706236,3.3306860208757074,2.995010124878385,0.26256133311452984,20
50,circumferential,Circumferential,2025-12-03,20,1.8116921189079302,1.4949661192394537,1.7458152979917674,1.9540848201598702,2.024491927543995,1.827885784650542,0.1536987869251143,20
50,circumferential,Circumferential,2025-12-04,5,4.571158781131528,3.610319312175912,4.171185932689504,4.742607905557925,5.137034054134145,4.483235010333268,0.5009633142677489,20
50,circumferential,Circumferential,2025-12-04,10,3.08944336909945,2.466928305268968,2.868332160090748,3.2764591936809233,3.4382943345067414,3.0408179774944744,0.333803398703958,20
50,circumferential,Circumferential,2025-12-04,20,1.8973544407879555,1.4576275637029612,1.711326399279109,2.028187370397815,2.118381029876726,1.8592986987523403,0.22895681781533467,20
50,circumferential,Circumferential,2025-12-05,5,4.981158520421468,4.161240055405935,4.682961358578082,5.3237114687235145,5.693955806699003,4.970437869905078,0.4752463023333165,20
50,circumferential,Circumferential,2025-12-05,10,3.34821346928457,2.7366421488201085,3.123271712771807,3.6047055528197625,3.814311670841991,3.339149750870411,0.3426368388202161,20
50,circumferential,Circumferential,2025-12-05,20,2.0692604982849963,1.7037154807205719,1.917017875417032,2.183295702476927,2.3287100898437294,2.040678699185069,0.1997859930209169,20
50,circumferential,Circumferential,2025-12-06,5,4.133489430361115,2.8332443188055128,3.9191053025147062,4.432100175949035,4.843429721941349,4.021473336710871,0.6354381826558271,20
50,circumferential,Circumferential,2025-12-06,10,2.9920871888526257,2.030800605607679,2.61323975896912,3.159505969766403,3.374697660788491,2.8340908877326036,0.4603223120428748,20
50,circumferential,Circumferential,2025-12-06,20,1.8827396609810045,1.2751680161168697,1.6258672557788176,1.9636140647356317,2.0204658864954146,1.7536080565408851,0.2747098879334616,20
50,circumferential,Circumferential,2025-12-07,5,4.665420190661928,3.500554530874805,4.170378139204507,4.924361839631906,5.267739480476378,4.555209443260544,0.6537075958465597,20
50,circumferential,Circumferential,2025-12-07,10,3.196791630411635,2.5001515104629353,2.856860611734625,3.4667028848083903,3.538170409236924,3.113819582437542,0.4381008371838851,20
50,circumferential,Circumferential,2025-12-07,20,2.001027191364712,1.5135688616811498,1.6982889237045078,2.1188934805928556,2.188419600490592,1.9088513292973996,0.28172595282457497,20
50,circumferential,Circumferential,2025-12-08,5,5.260998517299257,4.600604070487043,4.983889860266487,5.557848804855212,5.692286731498868,5.235825082456623,0.4496415110458013,20
50,circumferential,Circumferential,2025-12-08,10,3.4966774690072455,2.9969754115582865,3.3098659238345567,3.6748171228672897,3.836764909931073,3.4678798237475568,0.321878489470152,20
50,circumferential,Circumferential,2025-12-08,20,2.1248185972986877,1.794232255209169,2.0601886018225253,2.258475301786769,2.360447862316169,2.122913988660833,0.19652413245123415,20
50,circumferential,Circumferential,2025-12-09,5,3.851349441009525,3.118210154586279,3.5466024669053327,4.046649284819278,4.267827949743294,3.7996344106383333,0.3762614842532846,20
50,circumferential,Circumferential,2025-12-09,10,2.5911076053460436,2.060572511535579,2.4720872391755293,2.7556835824772072,2.870617285528341,2.571801349942178,0.2667154275579251,20
50,circumferential,Circumferential,2025-12-09,20,1.5988921024140872,1.2775747001542312,1.4930224694653083,1.6934980799013597,1.7251127330323641,1.569297378605718,0.14793640811369627,20
50,circumferential,Circumferential,2025-12-10,5,3.370082413392946,2.715824037244745,3.1410770827475005,3.6314597161381794,3.735861704303972,3.3232656568990806,0.35552583596468706,20
50,circumferential,Circumferential,2025-12-10,10,2.2425337626647477,1.808127907263274,2.1344815553487964,2.436791166680785,2.5412457750248385,2.2315088627763977,0.24299244463493774,20
50,circumferential,Circumferential,2025-12-10,20,1.3419570925668247,1.1234582413262995,1.2822836158234456,1.4850725977079056,1.5343291832429733,1.3587413650143443,0.14459097297068216,20
50,circumferential,Circumferential,2025-12-11,5,4.202831426419603,3.326186782088534,3.8484001641041092,4.292737369718239,4.807578497020745,4.052062728144017,0.5289344148342483,20
50,circumferential,Circumferential,2025-12-11,10,2.9200022174481726,2.2000284555842717,2.56987119996071,2.959096332267946,3.2723622601544506,2.77006949835621,0.37974782780400734,20
50,circumferential,Circumferential,2025-12-11,20,1.7814045949324924,1.3441664429890783,1.5599944385191575,1.8377319874289966,2.0132956760216576,1.7012706447670438,0.24314450577360547,20
50,circumferential,Circumferential,2025-12-12,5,4.465843625483887,3.097363063715488,4.060210206844966,4.847731343782591,5.616710756905787,4.423622379518568,0.7570883832660614,20
50,circumferential,Circumferential,2025-12-12,10,3.2055222775087655,2.1233804551409787,2.7849900797208456,3.414581125759053,3.8608819045196574,3.1200770237398894,0.5443525759248787,20
50,circumferential,Circumferential,2025-12-12,20,2.061453289035611,1.3042057940878427,1.7406611964563268,2.1676691180999508,2.3219954475987294,1.937184546640847,0.3358175938996741,20
50,circumferential,Circumferential,2025-12-13,5,4.0946490873042425,2.8208741596281297,3.3360629876079755,4.5426652746666925,5.258958865296018,3.9757581106784805,0.8595318587440304,20
50,circumferential,Circumferential,2025-12-13,10,2.9047247781173975,1.875623183120933,2.2537168121545594,3.336399093002643,4.372339075017825,2.936867729276444,0.8304749883914199,20
50,circumferential,Circumferential,2025-12-13,20,1.8924128550643016,1.0924920682709691,1.3772759679187219,2.095131377348233,2.998269015206784,1.9030025929623178,0.6642959872453761,20
50,circumferential,Circumferential,2025-12-14,5,4.532524814746392,3.4048069728869432,4.115320935848041,5.372241112467091,5.843230063794677,4.6698309275018515,0.7924308668034613,20
50,circumferential,Circumferential,2025-12-14,10,3.2206890033436744,2.2566709953451043,2.806478755491801,3.691123066826497,4.417129507819732,3.3161463860083567,0.6945402267463021,20
50,circumferential,Circumferential,2025-12-14,20,1.9715274325732681,1.368971185069141,1.7227954904652232,2.382718437449748,2.7629900204289464,2.0711602839202965,0.479728321795306,20
50,circumferential,Circumferential,2025-12-15,5,4.688736554203107,4.154654882901441,4.2690980907777565,4.925576478467396,5.144197445406215,4.6424411666188785,0.3898751308969085,20
50,circumferential,Circumferential,2025-12-15,10,3.129742185462402,2.7830025738519613,2.916442848413698,3.370332843305254,3.486448323621915,3.1394298379598062,0.2546415191783764,20
50,circumferential,Circumferential,2025-12-15,20,1.9237726629223593,1.6872958588482245,1.795953655218014,2.0749489548666094,2.1731156233681093,1.9194928471444048,0.16628251686539805,20
50,circumferential,Circumferential,2025-12-16,5,4.964235504766207,3.6340966854234567,4.6516050588052,5.192559160794832,5.687348769919365,4.838813778280747,0.6230977506644798,20
50,circumferential,Circumferential,2025-12-16,10,3.418035963943802,2.5700227509054163,3.1652801695597845,3.8732858420169776,4.146076488405305,3.4605698407650545,0.5084775605607472,20
50,circumferential,Circumferential,2025-12-16,20,2.169066091736742,1.5518111488627657,1.958193757306288,2.544947692622089,2.7484639133020186,2.2105813542289403,0.389541021143811,20
50,circumferential,Circumferential,2025-12-17,5,4.077598864594706,3.0565269432656033,3.7475664494005914,4.241758307904842,4.715407111324193,3.992404555335594,0.5113474575092708,20
