target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,equidistant,Spatially balanced,2026-02-20,20,0.3077654494382025,0.18090589887640512,0.21719522471910158,0.3824058988764063,0.496668398876405,0.3138778651685398,0.10926448788909579,50
50,equidistant,Spatially balanced,2026-02-21,5,0.4800000000000004,0.3930161710037183,0.44178810408921887,0.5357499999999997,0.6120161710037173,0.48718037174721185,0.06681478681436155,50
50,equidistant,Spatially balanced,2026-02-21,10,0.3905000000000003,0.29319758364312126,0.3410975836431227,0.4569618959107815,0.5349475836431229,0.40477769516728623,0.08613816548715618,50
50,equidistant,Spatially balanced,2026-02-21,20,0.3087225836431222,0.1930560873605956,0.25467379182156114,0.4062225836431217,0.556372583643123,0.3399055018587358,0.12404834386312986,50
50,equidistant,Spatially balanced,2026-02-22,5,0.41300000000000026,0.3039219330855017,0.3632193308550198,0.4367193308550188,0.5289219330855023,0.406322825278811,0.0661681660019824,50
50,equidistant,Spatially balanced,2026-02-22,10,0.3293596654275093,0.21482806691449724,0.2911096654275104,0.37542983271375563,0.4610193308550189,0.33281018587360606,0.07601051470126362,50
50,equidistant,Spatially balanced,2026-02-22,20,0.2704693308550197,0.14116933085501812,0.20584433085501885,0.3173519981412639,0.41831933085501927,0.2669085315985132,0.07919311895114461,50
50,equidistant,Spatially balanced,2026-02-23,5,0.29300000000000015,0.2167146840148701,0.2613104089219336,0.3398104089219329,0.3670104089219332,0.29311866171003753,0.047737750847678125,50
50,equidistant,Spatially balanced,2026-02-23,10,0.25481040892193363,0.1539810408921937,0.2088104089219327,0.29031040892193327,0.34678540892193316,0.25188349442379204,0.05994527006853924,50
50,equidistant,Spatially balanced,2026-02-23,20,0.22881040892193316,0.10911040892193395,0.16943540892193387,0.2794354089219335,0.39356040892193406,0.2345733271375468,0.08667844995258243,50
50,equidistant,Spatially balanced,2026-02-24,5,0.4874253731343252,0.3914746268656744,0.441074626865674,0.5558563432835821,0.6374253731343256,0.5008101492537304,0.08554177722053084,50
50,equidistant,Spatially balanced,2026-02-24,10,0.40192537313432597,0.29632537313432583,0.33468097014925524,0.5041753731343257,0.6314253731343258,0.43461373134328213,0.11668525534499255,50
50,equidistant,Spatially balanced,2026-02-24,20,0.39217537313432604,0.2234535447761202,0.2995503731343263,0.4541688432835813,0.5612003731343247,0.3834427611940282,0.11523772262109308,50
50,equidistant,Spatially balanced,2026-02-25,5,0.5737137546468398,0.45442862453531613,0.5252137546468392,0.6465353159851286,0.7430711895910778,0.5850083271375464,0.08458218820409648,50
50,equidistant,Spatially balanced,2026-02-25,10,0.48385687732342,0.3167362453531609,0.41828531598512986,0.6018387546468396,0.7589961895910767,0.51530687732342,0.129401560457183,50
50,equidistant,Spatially balanced,2026-02-25,20,0.4632137546468398,0.20333875464684067,0.36474093866171,0.5711068773234214,0.7151887546468386,0.4676325278810408,0.15831462275413782,50
50,equidistant,Spatially balanced,2026-02-26,5,0.7745498154981529,0.6569003690036916,0.7155249077490757,0.8590996309963073,0.9344900369003702,0.7894338745387444,0.09111795117271336,50
50,equidistant,Spatially balanced,2026-02-26,10,0.6060000000000016,0.4630496309963045,0.522125,0.6845498154981526,0.7554198339483368,0.6022278228782271,0.09902430775338608,50
50,equidistant,Spatially balanced,2026-02-26,20,0.441150369003692,0.3098753690036943,0.34873777675276907,0.6134121309963056,0.719512130996306,0.4777078228782272,0.14598010092903915,50
50,equidistant,Spatially balanced,2026-02-27,5,0.7299999999999995,0.5896115241635691,0.6700278810408915,0.7833884758364311,0.8609888475836444,0.7279421561338291,0.087617963237134,50
50,equidistant,Spatially balanced,2026-02-27,10,0.5469442379182157,0.4106386617100381,0.47088847583643245,0.6164442379182171,0.6749884758364317,0.5442787732342009,0.08735958636728801,50
50,equidistant,Spatially balanced,2026-02-27,20,0.3843884758364329,0.26131133828996334,0.32770864312267634,0.46872211895910754,0.6394759758364333,0.40480877323420117,0.11323929027768725,50
50,equidistant,Spatially balanced,2026-02-28,5,0.26500000000000057,0.2142308550185876,0.23251301115241763,0.2970130111524172,0.31471301115241695,0.26683598513011203,0.039150190596603365,50
50,equidistant,Spatially balanced,2026-02-28,10,0.22001301115241612,0.16795130111524187,0.18400975836431366,0.2842630111524169,0.3206630111524172,0.237689888475837,0.06085423196424009,50
50,equidistant,Spatially balanced,2026-02-28,20,0.21526301115241697,0.12285130111524198,0.15838801115241719,0.30601301115241775,0.3473880111524175,0.2329261895910787,0.07920274296453345,50
50,equidistant,Spatially balanced,2026-03-01,5,0.19307434944237956,0.1369148698884761,0.16864869888475909,0.2216486988847588,0.2572486988847589,0.19535003717472155,0.04036108697177889,50
50,equidistant,Spatially balanced,2026-03-01,10,0.1751486988847588,0.10814869888475906,0.14939869888475915,0.21489869888475865,0.2637986988847588,0.17987977695167326,0.05013477061004133,50
50,equidistant,Spatially balanced,2026-03-01,20,0.1711486988847588,0.09389869888475869,0.14039869888475853,0.2115236988847593,0.29142369888475916,0.1793886988847589,0.059689095848951525,50
50,equidistant,Spatially balanced,2026-03-02,5,0.3734074074074072,0.2853407407407408,0.3312962962962961,0.4229074074074075,0.4965074074074079,0.3800237037037037,0.0635012862613737,50
50,equidistant,Spatially balanced,2026-03-02,10,0.31740740740740847,0.20359074074074118,0.2674074074074082,0.365157407407408,0.49610740740740794,0.326680740740741,0.0851062626577069,50
50,equidistant,Spatially balanced,2026-03-02,20,0.286157407407408,0.14349074074074003,0.23480555555555616,0.3306574074074089,0.39693240740740726,0.2807401851851854,0.08359604027357104,50
50,equidistant,Spatially balanced,2026-03-03,5,0.6110000000000007,0.5207701107011065,0.5693505535055334,0.6667988929889352,0.7899988929889334,0.6251639114391149,0.07937429295119658,50
50,equidistant,Spatially balanced,2026-03-03,10,0.4941494464944687,0.36496439114391543,0.42510055350553166,0.5488247232472339,0.6517143911439143,0.49239357933579536,0.08949408625257609,50
50,equidistant,Spatially balanced,2026-03-03,20,0.36249999999999893,0.23789049815497992,0.30135055350553275,0.46791166974170073,0.6592738929889348,0.3981224907749099,0.13261457576612873,50
50,equidistant,Spatially balanced,2026-03-04,5,1.0390000000000015,0.8323999999999997,0.9891784386617095,1.1181431226765763,1.2180788104089202,1.0450484758364311,0.11222815466727308,50
50,equidistant,Spatially balanced,2026-03-04,10,0.7967137546468415,0.6048925650557637,0.7166068773234233,0.9550887546468414,1.110563754646841,0.8318297769516735,0.16501948545104136,50
50,equidistant,Spatially balanced,2026-03-04,20,0.6369818773234206,0.40365743494423556,0.5171068773234189,0.890963754646843,1.1534762546468427,0.7197118029739785,0.25860821769167125,50
50,equidistant,Spatially balanced,2026-03-05,5,0.9909852398523977,0.8339985239852392,0.9189889298892995,1.0635073800738022,1.1793985239852387,0.991657047970479,0.10943529052470014,50
50,equidistant,Spatially balanced,2026-03-05,10,0.7437573800738022,0.5759999999999993,0.6555073800738023,0.8660110701107002,0.9726500000000001,0.7555197047970482,0.13218255389354006,50
50,equidistant,Spatially balanced,2026-03-05,20,0.5452426199262002,0.36238164206642,0.4431102398523974,0.7562352398523973,0.9776352398523985,0.6042776199261988,0.21036480599187793,50
50,equidistant,Spatially balanced,2026-03-06,5,0.8018518518518496,0.6728685185185161,0.737148148148151,0.8845740740740746,0.967268518518516,0.8138022222222213,0.09750939988813115,50
50,equidistant,Spatially balanced,2026-03-06,10,0.6040000000000001,0.48357499999999937,0.5149259259259251,0.7395740740740759,0.8041435185185173,0.6278355555555545,0.12088284399578415,50
50,equidistant,Spatially balanced,2026-03-06,20,0.49110185185184996,0.30261851851851607,0.35432638888888723,0.6932268518518523,0.7959518518518478,0.5227012962962945,0.17961263110859177,50
50,equidistant,Spatially balanced,2026-03-07,5,0.2250000000000001,0.1799260223048329,0.20552602230483308,0.24401301115241658,0.268102602230484,0.22557509293680297,0.02875267553839472,50
50,equidistant,Spatially balanced,2026-03-07,10,0.16949999999999976,0.12932397769516832,0.1566315055762082,0.20301951672862395,0.24857602230483264,0.18100249070631969,0.038534910769086377,50
50,equidistant,Spatially balanced,2026-03-07,20,0.1397760223048321,0.08647602230483278,0.11373698884758388,0.2007760223048327,0.24630102230483303,0.15573477695167276,0.054644464951762776,50
50,equidistant,Spatially balanced,2026-03-08,5,0.3020000000000005,0.2398041044776113,0.26849253731343325,0.32299626865671804,0.37509589552238815,0.2997983582089553,0.0437723806430899,50
50,equidistant,Spatially balanced,2026-03-08,10,0.26249253731343325,0.1677925373134336,0.2114925373134342,0.29374253731343414,0.37509253731343306,0.2597734328358216,0.06278189359565585,50
50,equidistant,Spatially balanced,2026-03-08,20,0.2544925373134328,0.1197507462686569,0.19474253731343338,0.2995550373134327,0.38128414179104625,0.24725917910447814,0.07921112884866785,50
50,equidistant,Spatially balanced,2026-03-09,5,0.22088059701492568,0.18291940298507375,0.19688059701492489,0.23505970149253663,0.25888059701492594,0.21758268656716426,0.022995413049704296,50
50,equidistant,Spatially balanced,2026-03-09,10,0.17988059701492598,0.12588805970149247,0.15280970149253714,0.21163059701492526,0.22611940298507446,0.18186029850746283,0.034258248707864376,50
50,equidistant,Spatially balanced,2026-03-09,20,0.15206529850746264,0.08438694029850757,0.12050559701492536,0.16031529850746307,0.195355597014926,0.14565097014925407,0.032018450218462294,50
50,equidistant,Spatially balanced,2026-03-10,5,0.4350000000000005,0.3760000000000002,0.40399999999999947,0.4702500000000005,0.5559000000000015,0.4434400000000008,0.05662232919322004,50
50,equidistant,Spatially balanced,2026-03-10,10,0.36200000000000276,0.25797500000000106,0.32174999999999887,0.4230000000000014,0.5063000000000002,0.370750000000001,0.07954322724154513,50
50,equidistant,Spatially balanced,2026-03-10,20,0.3363750000000012,0.16684999999999922,0.2785624999999998,0.40662500000000157,0.4876625000000008,0.32778000000000085,0.0985435084682119,50
50,equidistant,Spatially balanced,2026-03-11,5,0.5290000000000001,0.47583432835820894,0.5028432835820891,0.5513432835820895,0.6037343283582095,0.5301704477611942,0.04004310715550505,50
50,equidistant,Spatially balanced,2026-03-11,10,0.37665671641791043,0.3245638059701488,0.34834328358208977,0.4062500000000002,0.44124328358208964,0.38146477611940305,0.04450837711496275,50
50,equidistant,Spatially balanced,2026-03-11,20,0.2900932835820891,0.2048656716417911,0.23446828358209038,0.32096828358208984,0.3950307835820902,0.28776656716417903,0.06813706004491367,50
50,equidistant,Spatially balanced,2026-03-12,5,0.2846143911439114,0.23382287822878173,0.257885608856089,0.30611439114391104,0.3257287822878221,0.2823606642066417,0.02971622814236684,50
50,equidistant,Spatially balanced,2026-03-12,10,0.21649999999999991,0.16192878228782276,0.19692158671586635,0.26222878228782087,0.2990787822878221,0.22569896678966742,0.043965690506161254,50
50,equidistant,Spatially balanced,2026-03-12,20,0.15922878228782267,0.10565083025830205,0.13686439114391113,0.22897878228782198,0.2997912822878217,0.18264608856088516,0.0666699669105888,50
50,equidistant,Spatially balanced,2026-03-13,5,0.3385970149253721,0.2596970149253722,0.3087014925373135,0.36409701492537216,0.3986970149253725,0.3375331343283577,0.041971829070926114,50
50,equidistant,Spatially balanced,2026-03-13,10,0.3380970149253728,0.2504220149253725,0.3165970149253724,0.3625970149253721,0.3906970149253725,0.3346850746268652,0.04308601256232919,50
50,equidistant,Spatially balanced,2026-03-13,20,0.3408470149253726,0.24722201492537216,0.31084701492537237,0.3800970149253723,0.4445970149253726,0.35514313432835776,0.12249173453555144,50
50,equidistant,Spatially balanced,2026-03-14,5,0.21499999999999986,0.16320483271375402,0.19430483271375376,0.24580483271375408,0.28140483271375394,0.2202533828996278,0.037424364498385584,50
50,equidistant,Spatially balanced,2026-03-14,10,0.16880483271375368,0.1262048327137532,0.1435548327137539,0.205722583643123,0.2681048327137543,0.18019118959107763,0.04796870022676148,50
50,equidistant,Spatially balanced,2026-03-14,20,0.14377741635687702,0.081919516728624,0.10880483271375363,0.20963870817843866,0.30654967472118944,0.1628628996282523,0.07236656798184317,50
50,equidistant,Spatially balanced,2026-03-15,5,0.2879850746268646,0.2470432835820896,0.2635074626865669,0.30773880597014813,0.36908507462686496,0.2943504477611936,0.04155328369149193,50
50,equidistant,Spatially balanced,2026-03-15,10,0.24148507462686508,0.18790000000000018,0.22525746268656743,0.2749850746268654,0.37028507462686444,0.2561092537313429,0.05976293184867631,50
50,equidistant,Spatially balanced,2026-03-15,20,0.23673507462686505,0.13279570895522363,0.18461007462686507,0.27692630597014856,0.3336600746268648,0.23554776119402918,0.06463270499437009,50
50,equidistant,Spatially balanced,2026-03-16,5,0.3629477611940297,0.25184776119402974,0.3174738805970152,0.3824477611940299,0.4251947761194026,0.3501750746268658,0.05366539102279767,50
50,equidistant,Spatially balanced,2026-03-16,10,0.31544776119403006,0.21324776119402972,0.2821977611940295,0.3387630597014924,0.39004776119402984,0.30958507462686574,0.050955429756934165,50
50,equidistant,Spatially balanced,2026-03-16,20,0.2684999999999995,0.15542126865671646,0.19482276119403008,0.3189477611940297,0.40528526119403,0.26337925373134324,0.079326540154058,50
50,equidistant,Spatially balanced,2026-03-17,5,0.4009999999999998,0.313670370370371,0.3517037037037043,0.42820370370370475,0.4803666666666676,0.3965185185185191,0.05493731791348112,50
50,equidistant,Spatially balanced,2026-03-17,10,0.3491018518518523,0.2243620370370374,0.285953703703705,0.390453703703705,0.4517037037037044,0.33902703703703774,0.06823579217502547,50
50,equidistant,Spatially balanced,2026-03-17,20,0.29445370370370405,0.16665462962963012,0.25667129629629515,0.3616134259259267,0.4029750000000005,0.2967968518518523,0.07584760973012576,50
50,equidistant,Spatially balanced,2026-03-18,5,0.3769999999999989,0.29540671641791166,0.3396940298507476,0.41059701492537304,0.4890059701492535,0.38239462686567144,0.0585597972963034,50
50,equidistant,Spatially balanced,2026-03-18,10,0.29580597014925436,0.21746940298507442,0.26682649253731294,0.3518059701492522,0.417155970149253,0.3069285074626864,0.061806357004242,50
50,equidistant,Spatially balanced,2026-03-18,20,0.22790298507462703,0.1544944029850755,0.19130597014925277,0.2879309701492545,0.3627309701492547,0.2411325373134327,0.07034660270487887,50
50,equidistant,Spatially balanced,2026-03-19,5,0.6906752767527689,0.5898324723247221,0.6481752767527689,0.7502435424354235,0.8399324723247235,0.6986400000000004,0.07906106931107602,50
50,equidistant,Spatially balanced,2026-03-19,10,0.532175276752767,0.4196175276752784,0.4721752767527696,0.6149252767527704,0.708421125461254,0.5529330996309972,0.10802018859435611,50
50,equidistant,Spatially balanced,2026-03-19,20,0.43475000000000286,0.2833288745387451,0.33948777675276887,0.5781127767527683,0.7907752767527703,0.47267464944649545,0.17761444537439025,50
50,equidistant,Spatially balanced,2026-03-20,5,0.5680000000000005,0.4542397769516674,0.523130111524166,0.6101951672862489,0.712073977695168,0.5722172490706332,0.07403329541117175,50
50,equidistant,Spatially balanced,2026-03-20,10,0.4281198884758357,0.33122397769516726,0.3868698884758368,0.5007602230483306,0.5645921003717519,0.4420620446096667,0.07555688439036377,50
50,equidistant,Spatially balanced,2026-03-20,20,0.3317602230483292,0.21497602230483565,0.2682397769516678,0.4458852230483319,0.5548977230483281,0.3618688847583658,0.12172529510303053,50
