target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,equidistant,Spatially balanced,2026-04-07,10,0.09350000000000036,0.0722437500000002,0.08126734693877613,0.12547831632653028,0.27327285714285776,0.13028787755102061,0.07717161606403594,50
50,equidistant,Spatially balanced,2026-04-07,20,0.056837755102040255,0.043712499999999196,0.04930663265306112,0.07564668367346994,0.25836173469387763,0.1027546190476189,0.08755704343106738,50
50,equidistant,Spatially balanced,2026-04-08,5,0.4026489795918371,0.36204999999999987,0.3888999999999989,0.44096492346938776,0.4887673469387754,0.41510401020408166,0.04212998002570285,50
50,equidistant,Spatially balanced,2026-04-08,10,0.26227040816326497,0.24202142857142891,0.2576561224489793,0.3006821853741499,0.3544387755102019,0.28186067346938765,0.039742938081931696,50
50,equidistant,Spatially balanced,2026-04-08,20,0.1606530612244894,0.145438775510204,0.15557291666666684,0.18032801870748294,0.22853816326530704,0.17408768707483013,0.029489363331276677,50
50,equidistant,Spatially balanced,2026-04-09,5,0.23046530612245064,0.19369122448979487,0.21223469387755056,0.2622102040816314,0.366533265306122,0.24302710884353718,0.04834980831984727,50
50,equidistant,Spatially balanced,2026-04-09,10,0.15946938775510056,0.12763122448979577,0.14973979591836728,0.2011249999999991,0.31614326530612313,0.1869393911564623,0.06074226360481194,50
50,equidistant,Spatially balanced,2026-04-09,20,0.10038163265306022,0.07873122448979512,0.0951668367346925,0.12254166666666677,0.24754979591836637,0.13229993537414939,0.06490525405088345,50
50,equidistant,Spatially balanced,2026-04-10,5,0.3475714285714284,0.28491897959183615,0.3245449911347511,0.3790857142857147,0.39397571428571615,0.34601713757417857,0.03486617349403491,50
50,equidistant,Spatially balanced,2026-04-10,10,0.24107142857142883,0.19036897959183702,0.21818367346938627,0.25950000000000095,0.26868999999999976,0.2368245146909828,0.02582354998237067,50
50,equidistant,Spatially balanced,2026-04-10,20,0.1499668367346949,0.1161755102040832,0.13391632653061292,0.1589812499999994,0.1663253401360527,0.14597160225792444,0.016437341712953545,50
50,equidistant,Spatially balanced,2026-04-11,5,0.45843265306122394,0.4077306122448977,0.4378000000000011,0.4873275510204076,0.5153702127659571,0.4610728048921696,0.03624135933219001,50
50,equidistant,Spatially balanced,2026-04-11,10,0.30989387755102227,0.2653010204081626,0.29081122448979535,0.3244999999999998,0.34561755102040753,0.30848900680272123,0.02473510231888986,50
50,equidistant,Spatially balanced,2026-04-11,20,0.18974795918367304,0.16256505102040814,0.17825127551020437,0.20063647959183695,0.21064128401360563,0.18830380489216964,0.015024849667709296,50
50,equidistant,Spatially balanced,2026-04-12,5,0.24606122448979661,0.21577148936170118,0.23078958333333643,0.26049787234042654,0.28231326530612144,0.2462293446229557,0.021106346485881135,50
50,equidistant,Spatially balanced,2026-04-12,10,0.1691041666666675,0.14940404255319137,0.15530102040816418,0.17680000000000318,0.19352129830655576,0.16892191199884185,0.014825120938685292,50
50,equidistant,Spatially balanced,2026-04-12,20,0.1030897108843547,0.09089959183673355,0.09607653061224486,0.10830000000000295,0.11860003256621873,0.10337639426834602,0.0088802554395759,50
50,equidistant,Spatially balanced,2026-04-13,5,0.1744519557823132,0.14038265306122452,0.16588265306122463,0.18829387755102012,0.2138208333333335,0.176740709364597,0.020609886887836753,50
50,equidistant,Spatially balanced,2026-04-13,10,0.12164285714285628,0.09393265306122363,0.10907844387755072,0.13149402952670441,0.1454608333333315,0.12058165798234156,0.015114805472569277,50
50,equidistant,Spatially balanced,2026-04-13,20,0.07467346938775465,0.0579454081632655,0.06661734693877586,0.08234375000000071,0.0891558333333334,0.07483645303227672,0.009932827705268177,50
50,equidistant,Spatially balanced,2026-04-15,5,0.3693265306122444,0.2792836734693885,0.3518469387755119,0.4227500000000013,0.5303830612244894,0.3876403231292518,0.07586445388278804,50
50,equidistant,Spatially balanced,2026-04-15,10,0.25241964285714236,0.1910500000000004,0.23897916666666674,0.321825,0.3703769387755096,0.2730498130699088,0.05936859522987808,50
50,equidistant,Spatially balanced,2026-04-15,20,0.1565749999999997,0.11801357142857123,0.14500318877551033,0.2046627551020408,0.22516693877551058,0.16886001375018084,0.03671521568596069,50
50,equidistant,Spatially balanced,2026-04-16,5,0.18365918367346934,0.1617183673469386,0.1743705357142855,0.2002500000000007,0.21978234042553252,0.1868947007526415,0.01825872552520746,50
50,equidistant,Spatially balanced,2026-04-16,10,0.12462653061224493,0.10866938775510145,0.11480612244897825,0.13431377551020418,0.1461791666666666,0.1252572278187871,0.012083897208954933,50
50,equidistant,Spatially balanced,2026-04-16,20,0.07669999999999999,0.06749459183673293,0.0704312499999995,0.08157708333333291,0.08921666666666632,0.07647125857577063,0.007441396393314584,50
50,equidistant,Spatially balanced,2026-04-17,5,1.000654166666668,0.905168979591836,0.9480520833333341,1.076364583333333,1.118160076530612,1.008044323129252,0.07327394470497794,50
50,equidistant,Spatially balanced,2026-04-17,10,0.663237500000001,0.5977799999999989,0.6282479166666688,0.7229749999999988,0.7510869387755117,0.6705141020408161,0.051882312631810756,50
50,equidistant,Spatially balanced,2026-04-17,20,0.4052500000000001,0.3637499999999997,0.38115114795918426,0.437449999999999,0.45698124999999923,0.4082946496598636,0.032079276183587746,50
50,equidistant,Spatially balanced,2026-04-18,5,0.16099583333333367,0.14005382653061288,0.15054583333333382,0.18350000000000033,0.21997346938775636,0.16831306918512104,0.025481140401057298,50
50,equidistant,Spatially balanced,2026-04-18,10,0.11012244897959222,0.09522882653061109,0.10230208333333346,0.12712499999999982,0.20696836734693905,0.12384581856998103,0.033059800782796106,50
50,equidistant,Spatially balanced,2026-04-18,20,0.06873469387755038,0.05845454931972736,0.06234374999999992,0.07784374999999977,0.18625785714285764,0.08264874714140977,0.03502261678500321,50
50,equidistant,Spatially balanced,2026-04-19,5,0.24132500000000068,0.1688163265306125,0.20935714285714258,0.2801530612244889,0.3823971428571437,0.25173947619047626,0.06396236886775016,50
50,equidistant,Spatially balanced,2026-04-19,10,0.17036122448979585,0.12061798469387838,0.14569999999999994,0.1989387755102039,0.2934918367346949,0.18419298639455797,0.0567235572549655,50
50,equidistant,Spatially balanced,2026-04-19,20,0.10187372448979559,0.07826704931972825,0.09050000000000036,0.1516454081632661,0.18790000000000032,0.11969404081632636,0.0405872644569528,50
50,equidistant,Spatially balanced,2026-04-20,5,0.3450816326530619,0.30094530612244813,0.3347530612244891,0.3632346938775506,0.3882371428571439,0.3473784387755103,0.02784018599611572,50
50,equidistant,Spatially balanced,2026-04-20,10,0.23036938775510274,0.20222979591836693,0.22389166666666593,0.2447530612244888,0.2614269387755098,0.23243845918367348,0.019736739288770677,50
50,equidistant,Spatially balanced,2026-04-20,20,0.14132142857142815,0.12053500000000024,0.13561479591836745,0.14691454081632704,0.15974295918367196,0.14136850680272095,0.01226943769795401,50
50,equidistant,Spatially balanced,2026-04-21,5,0.24870000000000037,0.21098897959183688,0.22744583333333268,0.2773499999999993,0.33594000000000085,0.25764725850340137,0.03854275816099446,50
50,equidistant,Spatially balanced,2026-04-21,10,0.167250000000001,0.14047000000000037,0.15275408163265214,0.1930499999999995,0.2916900000000011,0.18990226870748303,0.05370929792160714,50
50,equidistant,Spatially balanced,2026-04-21,20,0.10355000000000092,0.08498500000000071,0.09253749999999994,0.11895000000000033,0.23147142857142838,0.13009233673469386,0.057231060772642194,50
50,equidistant,Spatially balanced,2026-04-22,5,0.3653877551020406,0.31901836734693856,0.34615000000000085,0.38785714285714423,0.42709714285714184,0.36789227891156473,0.03431084453666675,50
50,equidistant,Spatially balanced,2026-04-22,10,0.25479999999999814,0.21165918367347225,0.23646428571428846,0.2729500000000007,0.3042448979591841,0.2554971768707484,0.02725261773712408,50
50,equidistant,Spatially balanced,2026-04-22,20,0.16064285714285775,0.13234336734694035,0.1456045918367348,0.1697000000000004,0.18569795918367268,0.15836599319727893,0.017812429155991575,50
50,equidistant,Spatially balanced,2026-04-23,5,0.6723999999999997,0.5658199999999989,0.616377551020407,0.6962585034013622,0.78269918367347,0.6628879251700687,0.06533217368095073,50
50,equidistant,Spatially balanced,2026-04-23,10,0.4773999999999994,0.3768259183673487,0.4066275510204087,0.5101214285714288,0.5598749999999996,0.4719776530612241,0.06266853439384278,50
50,equidistant,Spatially balanced,2026-04-23,20,0.2982499999999968,0.23355999999999905,0.2500816326530617,0.32934999999999914,0.3780875000000006,0.299918384353741,0.04849285855080179,50
50,equidistant,Spatially balanced,2026-04-24,5,0.21139999999999937,0.16405510204081547,0.19679795918367482,0.2585833333333314,0.3557499999999984,0.2343413877551019,0.06396449176214497,50
50,equidistant,Spatially balanced,2026-04-24,10,0.15799999999999947,0.11335833333333172,0.14052499999999934,0.19245833333333362,0.37555000000000016,0.1996331462585035,0.0961198282147447,50
50,equidistant,Spatially balanced,2026-04-24,20,0.10505000000000031,0.07014999999999919,0.08677499999999894,0.1213333333333333,0.36990357142857194,0.1601764455782315,0.11858808217010616,50
50,equidistant,Spatially balanced,2026-04-25,5,0.20628571428571485,0.17494000000000026,0.19356326530612278,0.2188479166666667,0.2397412244897958,0.20743680822116076,0.021260608803801092,50
50,equidistant,Spatially balanced,2026-04-25,10,0.14212500000000072,0.12046500000000035,0.1354336734693875,0.1507474489795918,0.1661081632653058,0.14317660674482577,0.014122643538513863,50
50,equidistant,Spatially balanced,2026-04-25,20,0.08872500000000016,0.07684499999999998,0.08368724489795987,0.09358750000000027,0.10000877551020379,0.08863605992184116,0.008160521058501385,50
50,equidistant,Spatially balanced,2026-04-26,5,0.4936999999999996,0.4436199999999986,0.4748165391156456,0.548400000000002,0.5953936734693865,0.509340789115646,0.04961392760933687,50
50,equidistant,Spatially balanced,2026-04-26,10,0.33036938775510327,0.2907800000000003,0.3141479591836738,0.3880500000000011,0.41712632653061293,0.3454677040816327,0.04408567385571817,50
50,equidistant,Spatially balanced,2026-04-26,20,0.2006193877551028,0.1807250000000001,0.19081249999999983,0.2411875000000001,0.2652313265306137,0.21300581632653062,0.03045915785700848,50
50,equidistant,Spatially balanced,2026-04-27,5,0.30094583333333347,0.25139693877551117,0.284744897959182,0.3172989578810248,0.3420540816326545,0.29956612433058305,0.0275244901823491,50
50,equidistant,Spatially balanced,2026-04-27,10,0.20529476950354653,0.1692312499999987,0.19641020408163135,0.2163499999999996,0.23673469387755058,0.2046770320596324,0.02063264130604029,50
50,equidistant,Spatially balanced,2026-04-27,20,0.12636020408163207,0.1028156887755094,0.11908750000000046,0.13413541666666529,0.14702857142857093,0.12607225032566188,0.0132031535150808,50
50,equidistant,Spatially balanced,2026-04-28,5,0.12939999999999952,0.10293755102040877,0.11701628310898848,0.1638574468085119,0.19651632653061094,0.14109540584744523,0.03510546173291031,50
50,equidistant,Spatially balanced,2026-04-28,10,0.09379999999999988,0.07252653061224432,0.07907908163265409,0.12274335106383027,0.14197155612244908,0.09958371660153426,0.02478820036246572,50
50,equidistant,Spatially balanced,2026-04-28,20,0.058925000000000116,0.044507525510204225,0.04820820668692938,0.07485505319148889,0.08399081632653016,0.06166843768996943,0.014686303070770155,50
50,equidistant,Spatially balanced,2026-04-29,5,0.29687500000000044,0.2496100000000005,0.2713999999999994,0.3209024234693887,0.36609000000000164,0.3005031233174122,0.03919762740863345,50
50,equidistant,Spatially balanced,2026-04-29,10,0.20235714285714268,0.16826000000000102,0.1824145833333326,0.2166581632653075,0.33964175170067906,0.22637935034013612,0.06408113351425503,50
50,equidistant,Spatially balanced,2026-04-29,20,0.12397500000000106,0.10372250000000083,0.11336670918367309,0.1324156037414974,0.29522346938775496,0.15985048972354898,0.07648112690480377,50
50,equidistant,Spatially balanced,2026-04-30,5,0.3781020408163269,0.3193087755102041,0.35938297872340375,0.3891553996598651,0.4301162499999999,0.3755362868721956,0.03376265053141689,50
50,equidistant,Spatially balanced,2026-04-30,10,0.26009183673469405,0.21291749999999965,0.23922499999999935,0.2707102465986404,0.3009212500000005,0.2570684910261977,0.027147688705183075,50
50,equidistant,Spatially balanced,2026-04-30,20,0.16119387755102155,0.1294412244897946,0.14667448979591913,0.16761734693877361,0.18593375000000223,0.15817623823997684,0.017816575064145627,50
50,equidistant,Spatially balanced,2026-05-01,5,0.3354064625850346,0.2820807397959175,0.31271874999999927,0.3871999999999991,0.41447755102040723,0.34479635077435233,0.04317341870465313,50
50,equidistant,Spatially balanced,2026-05-01,10,0.22722553191489325,0.18823507653061183,0.20713669217687092,0.2846938775510217,0.3185329081632649,0.24260686184686628,0.04536447270126445,50
50,equidistant,Spatially balanced,2026-05-01,20,0.14071020408163326,0.1148149696048629,0.12660867346938787,0.16934948979591824,0.21222459183673542,0.15302574468085103,0.034489462792867805,50
50,equidistant,Spatially balanced,2026-05-02,5,0.31319515306122403,0.2625224489795914,0.29409183673469363,0.332331632653062,0.3725163265306125,0.3155172808655378,0.03344429356452201,50
50,equidistant,Spatially balanced,2026-05-02,10,0.21257015306122407,0.17278265306122428,0.19737755102040833,0.22362117346938803,0.2501653061224498,0.21281006491532792,0.02324857783681393,50
50,equidistant,Spatially balanced,2026-05-02,20,0.1302244897959195,0.10525938775510149,0.12072130102040823,0.1358010204081619,0.1557698979591839,0.1298654426834565,0.01432490367031978,50
50,equidistant,Spatially balanced,2026-05-03,5,0.25392653061224557,0.21266477373558018,0.23582780612244947,0.27108571428571326,0.30943333333333434,0.25715361239278317,0.030803949128532702,50
50,equidistant,Spatially balanced,2026-05-03,10,0.17639999999999967,0.1460060799319721,0.16270212765957548,0.22889999999999966,0.2550541666666669,0.1885150335825357,0.0378246803327679,50
50,equidistant,Spatially balanced,2026-05-03,20,0.10953486394557821,0.09076849489796053,0.09911772687798481,0.15058333333333462,0.1837153061224496,0.12414143139383439,0.0349044153172113,50
50,equidistant,Spatially balanced,2026-05-04,5,0.21347755102040722,0.16705760869565253,0.19554145408163315,0.23884166666666662,0.2792816326530612,0.21972331013422938,0.0365022927538177,50
50,equidistant,Spatially balanced,2026-05-04,10,0.15365816326530668,0.11579846938775529,0.13826211734693916,0.1729846938775509,0.2687979591836745,0.17326339176688293,0.05343931794688794,50
50,equidistant,Spatially balanced,2026-05-04,20,0.09958163265306053,0.07235935374149563,0.08775598404255258,0.11001466836734575,0.23873392857142894,0.12648440537232453,0.0640870620290976,50
50,equidistant,Spatially balanced,2026-05-05,5,0.15893877551020408,0.14110086843247965,0.15123775510204074,0.17125000000000035,0.1997083333333332,0.16298750518856941,0.019731757969670992,50
50,equidistant,Spatially balanced,2026-05-05,10,0.10864285714285682,0.09692291666666644,0.10402040816326541,0.11812499999999981,0.15062500000000023,0.11344283776989056,0.018513455090321224,50
50,equidistant,Spatially balanced,2026-05-05,20,0.0665,0.05983316326530619,0.06367729591836824,0.07152083333333326,0.10696874999999975,0.07077537709477874,0.015510357361425777,50
50,equidistant,Spatially balanced,2026-05-06,5,0.2076979591836734,0.16915510204081624,0.1903333333333328,0.22411224489795867,0.2400499999999996,0.20476403886235345,0.023174686541227407,50
