dataset_key,city,strategy,sample_size,date,reference_mean_ugm3,subset_mean_ugm3,n_reference_valid,n_subset_valid,ape_pct,absolute_error_ugm3
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-01-28,7.834444444444445,7.651499999999999,270,20,2.3351297688271435,0.18294444444444657
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-01-29,7.187343173431734,7.4174999999999995,271,20,3.2022518059113723,0.23015682656826542
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-01-30,7.247259259259258,7.538499999999997,270,20,4.018632842044992,0.29124074074073913
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-01-31,4.66574074074074,4.6835,270,20,0.3806310775947798,0.01775925925926014
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-01,8.956888888888889,8.931000000000001,270,20,0.28903885277625124,0.025888888888887962
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-02,20.562074074074076,19.96,270,20,2.9280804645734,0.6020740740740749
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-03,14.998518518518518,15.229000000000003,270,20,1.53669498222049,0.23048148148148506
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-04,7.121895910780669,7.302,269,20,2.5288784261322976,0.18010408921933063
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-05,21.382973977695166,21.3265,269,20,0.264107217986024,0.056473977695166155
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-06,20.425634328358207,20.1505,268,20,1.3470050620470546,0.27513432835820595
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-07,4.797910447761194,4.859000000000002,268,20,1.2732532819013576,0.06108955223880752
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-08,8.167611940298508,8.161499999999998,268,20,0.07483142371583515,0.006111940298509921
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-09,19.618694029850747,19.3765,268,20,1.2345063819346886,0.24219402985074723
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-10,20.238888888888887,19.8695,270,20,1.8251441119956067,0.36938888888888854
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-11,11.522111111111112,11.825499999999996,270,20,2.6331015728212983,0.30338888888888427
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-12,11.080369003690036,11.425499999999998,271,20,3.1147969548218537,0.3451309963099618
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-13,15.104296296296296,15.207999999999998,270,20,0.6865841457912328,0.10370370370370274
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-14,17.35937037037037,16.738500000000002,270,20,3.576571944280272,0.6208703703703691
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-15,26.269852941176474,25.689000000000004,272,20,2.2111008480980754,0.5808529411764702
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-16,23.54558052434457,23.234,267,20,1.323307887959753,0.31158052434456707
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-17,15.659851851851851,15.459000000000003,270,20,1.28259100885489,0.20085185185184784
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-18,13.555018587360596,13.251,269,20,2.2428489153388504,0.3040185873605967
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-19,8.381407407407407,8.7115,270,20,3.9383909711972684,0.3300925925925924
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-20,9.935280898876405,10.095500000000003,267,20,1.6126277933592943,0.16021910112359805
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-21,11.258847583643123,11.026,269,20,2.06812981447057,0.23284758364312275
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-22,7.579219330855019,7.536499999999999,269,20,0.563637612136507,0.04271933085501978
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-23,4.9088104089219335,4.889999999999999,269,20,0.3831968920157556,0.01881040892193475
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-24,11.027425373134326,10.917999999999997,268,20,0.9923020961984226,0.10942537313432865
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-25,15.56271375464684,15.334999999999999,269,20,1.4632008159813903,0.22771375464684063
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-26,17.073099630996307,17.160499999999995,271,20,0.5119185788912799,0.08740036900368864
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-27,16.589888475836432,16.118999999999996,269,20,2.838406518056441,0.47088847583643556
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-02-28,7.278513011152417,7.319,269,20,0.5562535752226757,0.04048698884758295
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-01,4.100148698884759,4.022500000000001,269,20,1.893802020055479,0.077648698884758
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-02,7.171407407407408,7.173000000000002,270,20,0.022207531968538585,0.0015925925925941442
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-03,16.379298892988935,16.473999999999997,271,20,0.5781755838865497,0.09470110701106194
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-04,25.73271375464684,26.416500000000003,269,20,2.6572644139784227,0.6837862453531613
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-05,23.003985239852398,23.597999999999995,271,20,2.5822254446526034,0.5940147601475978
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-06,18.51285185185185,18.953999999999997,270,20,2.3829291763279565,0.44114814814814807
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-07,5.787026022304833,5.613,269,20,3.0071753891219215,0.17402602230483222
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-08,7.893992537313434,7.607499999999999,268,20,3.6292476330480135,0.2864925373134346
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-09,6.358880597014926,6.2295,268,20,2.03464422772243,0.12938059701492577
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-10,10.330000000000002,10.286000000000001,269,20,0.4259438528557645,0.04400000000000048
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-11,7.4663432835820895,7.9205,268,20,6.08271946746094,0.4541567164179101
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-12,6.758228782287822,6.685,271,20,1.0835499159149904,0.07322878228782237
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-13,5.515597014925373,5.1385000000000005,268,20,6.836921078623694,0.37709701492537206
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-14,4.982304832713754,4.974,269,20,0.16668656360053255,0.008304832713753818
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-15,6.897985074626865,6.775499999999999,268,20,1.7756645353932052,0.12248507462686575
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-16,3.58294776119403,3.400526315789474,268,19,5.091378874688463,0.18242144540455607
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-17,5.606703703703705,5.551,270,20,0.993519662309022,0.05570370370370448
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-18,9.118805970149253,8.855500000000003,268,20,2.8875049103050596,0.2633059701492506
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-19,20.97767527675277,20.948500000000003,271,20,0.13907774034951623,0.029175276752766877
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-20,19.06026022304833,18.963500000000003,269,20,0.5076542603092173,0.09676022304832799
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-21,18.654,18.793999999999997,270,20,0.7505092741503003,0.13999999999999702
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-22,9.278215613382898,9.059999999999999,269,20,2.351913584204109,0.21821561338289897
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-23,5.103494423791822,4.963,269,20,2.752906383846624,0.14049442379182153
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-24,8.418376383763839,8.102,271,20,3.758163918330143,0.3163763837638385
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-25,13.97735294117647,13.887500000000003,272,20,0.6428466216358141,0.08985294117646703
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-26,18.66911439114391,18.353,271,20,1.6932479201791413,0.31611439114390905
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-27,5.431549815498155,5.279,271,20,2.808587248208157,0.15254981549815483
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-28,7.841549815498157,7.858499999999999,271,20,0.21615860258060357,0.016950184501842713
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-29,10.43011111111111,10.047500000000003,270,20,3.6683320727380786,0.3826111111111068
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-30,10.411999999999999,10.137,270,20,2.64118325009603,0.2749999999999986
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-03-31,14.14089552238806,13.878499999999999,268,20,1.8555792451237136,0.2623955223880614
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-01,5.440037037037037,5.347999999999998,270,20,1.6918457799171065,0.0920370370370387
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-02,12.64070895522388,12.492499999999998,268,20,1.1724734407608834,0.14820895522388255
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-03,5.815353159851301,5.8895,269,20,1.2750186981007843,0.07414684014869888
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-04,9.658296296296296,9.716999999999999,270,20,0.6078059929287337,0.058703703703702814
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-05,5.166333333333333,5.0699999999999985,270,20,1.864636428156682,0.09633333333333471
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-06,7.116789667896679,7.079499999999999,271,20,0.5239675420631231,0.037289667896680534
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-07,4.4623333333333335,4.427500000000001,270,20,0.7806080525883106,0.034833333333332384
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-08,9.371561338289963,9.428,269,20,0.6022332850711114,0.05643866171003786
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-09,9.649888475836432,9.53,269,20,1.2423819833424679,0.11988847583643292
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-10,9.788513011152416,10.026,269,20,2.426180448215231,0.2374869888475839
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-11,10.249301470588236,10.5895,272,20,3.3192362463725864,0.3401985294117633
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-12,11.111486988847583,10.873999999999999,269,20,2.1373105965560297,0.2374869888475839
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-13,6.949925925925926,6.950500000000001,270,20,0.008260146657587399,0.0005740740740751704
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-14,,,0,0,,
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-15,7.734723247232471,8.081999999999999,271,20,4.489840704924846,0.34727675276752823
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-16,6.30450184501845,6.218999999999999,271,20,1.3562030295226342,0.0855018450184506
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-17,11.646125461254613,12.706999999999999,271,20,9.10924875637653,1.0608745387453862
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-18,6.4467037037037045,6.350499999999999,270,20,1.4922929317883031,0.09620370370370512
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-19,6.311948529411765,6.274500000000001,272,20,0.5932958616070108,0.037448529411764575
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-20,8.00904411764706,7.904999999999999,272,20,1.2990828383353539,0.10404411764706012
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-21,7.864080882352942,7.719500000000001,272,20,1.83849688877669,0.1445808823529413
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-22,11.520588235294118,11.639999999999999,272,20,1.0365075312739165,0.11941176470588033
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-23,15.466764705882353,15.898499999999999,272,20,2.791374294027031,0.43173529411764555
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-24,9.14059040590406,9.036,271,20,1.1442412498486296,0.10459040590406055
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-25,6.388148148148148,6.529999999999999,270,20,2.220547309833014,0.14185185185185123
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-26,10.708382352941175,10.938999999999998,272,20,2.1536179738247894,0.23061764705882304
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-27,10.904684014869888,10.719999999999999,269,20,1.6936209670821238,0.18468401486988917
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-28,4.492379182156133,4.493499999999999,269,20,0.024949315238519353,0.0011208178438657512
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-29,6.684275092936802,6.6225000000000005,269,20,0.924185376542601,0.06177509293680128
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-04-30,8.495947955390333,8.722,269,20,2.6607042062474675,0.22605204460966632
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-01,7.0097407407407415,7.331,270,20,4.583040530901439,0.3212592592592589
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-02,7.071296296296297,7.055,270,20,0.23045698572739493,0.016296296296297363
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-03,8.152230483271376,8.0545,269,20,1.1988189425203464,0.09773048327137523
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-04,7.6049999999999995,7.5550000000000015,270,20,0.6574621959237087,0.049999999999998046
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-05,5.315762081784387,5.4375,269,20,2.290131054449836,0.1217379182156133
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-06,5.984132841328414,5.9715,271,20,0.21110562989456744,0.012632841328414024
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-07,7.847822878228783,7.8405000000000005,271,20,0.09331095187045244,0.007322878228782415
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-08,15.312242647058822,14.360500000000002,272,20,6.21556664817894,0.9517426470588202
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-09,9.121268656716419,8.972000000000001,268,20,1.6364900797709088,0.14926865671641742
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-10,6.129557195571955,6.160500000000001,271,20,0.5048130466977105,0.030942804428045534
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-11,6.20074074074074,6.505000000000001,270,20,4.906821168319215,0.30425925925926034
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-12,5.7309629629629635,5.7085,270,20,0.3919579154172374,0.022462962962963573
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-13,5.687360594795539,5.727000000000001,269,20,0.6969736584090678,0.039639405204462186
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-14,6.1564944649446485,6.101499999999999,271,20,0.8932756336871668,0.05499446494464966
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-15,6.291296296296296,6.158499999999999,270,20,2.1107938657169,0.13279629629629675
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-16,8.469555555555555,8.495000000000001,270,20,0.3004224280429426,0.025444444444445935
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-17,12.479851851851853,12.529,270,20,0.39381996462445074,0.04914814814814683
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-18,9.85251851851852,9.5465,270,20,3.1059928275530417,0.30601851851852047
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-19,6.565703703703703,6.5605,270,20,0.07925584124010582,0.005203703703703155
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-20,4.150148148148148,4.1575,270,20,0.17714673282524987,0.007351851851852054
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-21,5.33,5.3825,270,20,0.9849906191369646,0.05250000000000021
chicago_lcs_corrected_no_collocation,Chicago,random_fixed,20,2026-05-22,5.566481481481481,5.632499999999999,270,20,1.1860008649655671,0.06601851851851848
